PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-04-23,14:09:34.55,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.25706,-3.48784,-0.598689,,,,4.21583,-0.08989,18.15681,,,,0.91039,-1.80101,56.49048,-6.189367,-4.184891,0.462574,,,,,,,,,,,,14.28032,31.56584,0.04484,50,4.65525,0.0737,-97.93948,-5.36991,12.30807,31.50576,-4.96776,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,4226d3c0-2087-11f0-a0b0-c1f99f400d2b,81.4841,,,8.76657,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:09:34.55,2025-04-23T14:09:34.5519104-07:00,2025-04-23T21:09:34.5519104Z,,v3,,,,,,Undefined,SAN_BAR1,c2569b5a-f1e6-4a98-9700-61ff2f36a94d,42.3518,-95.44746,15.75288,4.21496,-5.76285,-2.48388,0.08917,1.04724,6.15403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
194,2025-04-23,14:09:46.02,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.41113,5.257964,-1.6603,3238.465814,42.687952,7:30,4.40435,1.20738,17.80274,-75.28106,-13.27914,-14.0465,1.93237,-1.16,48.45594,-12.425167,-4.905414,0.566727,77.73821,-20.364364,-2.4246,,,,,7.27247,7.27247,6.854686,0.049903,11.10945,-12.2939,-1.40394,50,3.60027,1.71765,-77.76608,10.4929,6.56152,12.97625,-39.43514,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,492c7710-2087-11f0-a0b0-c1f99f400d2b,66.50898,1.98448,,3.95519,,,,1.87901,1.98448,1.09415,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:09:46.02,2025-04-23T14:09:46.0229632-07:00,2025-04-23T21:09:46.0229632Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,d5b3d9a6-71c4-4c71-9d8c-5992bf4f25c6,42.70817,-76.53967,6.48813,4.41584,6.76583,-19.71757,-1.2123,2.33779,3.28076,180,1.87707,107.03643,,,,,,,,1.9852,-39.76633,,,,,,,,1.09424,-4.53219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,2025-04-23,14:09:51.58,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.16506,-2.887739,-0.925185,,,,4.22727,-0.02318,18.22903,,,,1.28653,-1.87564,55.5073,-5.807045,-4.262746,0.469562,,,,,,,,,,,,13.05812,31.66545,-0.06855,50,4.58718,0.68015,-96.38242,-4.21172,10.88447,30.67943,-5.77962,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,4c4e7790-2087-11f0-a0b0-c1f99f400d2b,80.27146,,,8.65776,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:09:51.58,2025-04-23T14:09:51.5809280-07:00,2025-04-23T21:09:51.5809280Z,,v3,,,,,,Undefined,SAN_BAR1,4fe1291d-7d21-436a-bace-3449d8107ae8,42.27948,-93.89275,15.33972,4.22636,-4.68074,-2.88981,0.02249,1.56344,5.44223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
196,2025-04-23,14:09:57.07,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.29137,-0.7681,-2.094319,1882.934459,,,3.68245,0.01254,18.02284,,,,2.61707,-1.4189,56.00646,-2.695088,-1.898124,0.464263,89.28402,6.492766,-16.400877,1437.267944,,,,110.6372,105.16196,-18.729819,0.923632,-1.94138,30.66395,-0.28762,50,3.72777,3.60055,-97.53768,-0.50732,-1.68319,29.48977,-5.58802,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,4f9e3ed0-2087-11f0-a0b0-c1f99f400d2b,81.18767,5.38145,,9.28492,,,,2.7479,2.66716,0.77982,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:09:57.07,2025-04-23T14:09:57.0789376-07:00,2025-04-23T21:09:57.0789376Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,228db88a-5f70-4ade-84c0-470e044e49b6,42.47156,-95.23431,14.74489,3.6711,-0.94379,-2.79401,-0.01152,3.46908,-0.84159,72.757129,2.81475,123.82876,-14.61695,,,,,,,2.7291,13.89485,-18.30962,,,,,,,0.8195,-37.32877,-2.23087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
197,2025-04-23,14:10:06.01,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.27542,5.337204,-0.014126,2989.444251,43.62393,7:30,4.43205,1.20637,17.88321,-74.32331,-12.0806,-13.473,2.08836,0.07346,48.06412,-12.202237,-3.136941,0.567827,83.1081,-6.015532,-31.311964,,,,,24.74359,24.74359,-27.373343,0.183468,11.2965,-11.39166,-1.19382,50,3.60883,-0.49785,-77.61166,10.574,6.61971,13.26173,-38.84952,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,5515a100-2087-11f0-a0b0-c1f99f400d2b,66.38019,2.50476,,4.21129,,,,3.34585,2.50476,-0.08404,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:06.01,2025-04-23T14:10:06.0124672-07:00,2025-04-23T21:10:06.0124672Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,5ba80078-0c49-421a-9fa5-f01086a74d2d,42.62676,-76.34138,6.63087,4.44345,6.85278,-19.42476,-1.21114,0.13622,3.30986,186.666778,3.34636,103.52758,-10.92742,,,,,,,2.50445,-12.75139,-4.89216,,,,,,,-0.08442,-62.97033,7.7556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
198,2025-04-23,14:10:10.80,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.7058,-3.346439,-0.468781,,,,4.21855,-0.10237,18.1612,,,,0.99668,-1.83126,56.85177,-6.094623,-4.364936,0.459423,,,,,,,,,,,,15.60442,30.73053,0.07742,50,4.63859,-0.22873,-98.63453,-5.14682,13.63398,32.01811,-5.32403,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,57c30dc0-2087-11f0-a0b0-c1f99f400d2b,82.04291,,,8.85403,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:10.80,2025-04-23T14:10:10.8034048-07:00,2025-04-23T21:10:10.8034048Z,,v3,,,,,,Undefined,SAN_BAR1,21ca0dfa-1940-4c5a-9933-d3797604eb3d,42.34736,-96.11828,16.00906,4.21767,-5.56523,-2.66201,0.10155,0.84274,6.81699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
199,2025-04-23,14:10:16.74,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.73687,-3.603659,-1.205717,,,,4.23525,0.02623,18.15108,,,,0.83837,-2.21767,56.90675,-6.313428,-5.064754,0.459638,,,,,,,,,,,,15.00674,31.06569,-0.1497,50,4.68976,1.04922,-98.64166,-5.60436,13.10352,32.11998,-5.04822,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,5b4c82a0-2087-11f0-a0b0-c1f99f400d2b,82.00466,,,8.83012,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:16.74,2025-04-23T14:10:16.7461888-07:00,2025-04-23T21:10:16.7461888Z,,v3,,,,,,Undefined,SAN_BAR1,76d6d2af-3f73-4cc9-be85-e1ae4bbc35a3,42.35752,-96.12089,16.05999,4.23438,-6.00054,-2.52411,-0.027,2.07759,6.55176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
200,2025-04-23,14:10:25.65,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.108,-3.277668,-0.966157,,,,4.31178,-0.01732,18.15675,,,,1.24451,-1.7685,56.31385,-5.74384,-3.929713,0.46358,,,,,,,,,,,,11.49284,32.59041,-0.08295,50,4.72526,0.86642,-97.72551,-5.06126,9.86164,31.37688,-4.20926,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,6099a080-2087-11f0-a0b0-c1f99f400d2b,81.30732,,,8.79414,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:25.65,2025-04-23T14:10:25.6544768-07:00,2025-04-23T21:10:25.6544768Z,,v3,,,,,,Undefined,SAN_BAR1,d40be0a5-a079-4d61-b434-3f4a5e3dcd42,42.35179,-95.23823,15.68844,4.31082,-5.39493,-2.10463,0.01672,1.64816,4.93082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
201,2025-04-23,14:10:30.75,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.75938,6.235429,-0.516222,3085.481883,42.794783,7:30,4.40615,1.21891,17.81398,-74.55307,-13.35812,-14.15355,2.70376,-0.33247,48.54415,-11.31521,-3.784859,0.563027,85.67006,15.657692,25.513144,2271.855255,96.71386,13.52413,52.40638,167.59585,139.45121,30.238084,1.597002,11.63398,-12.69363,-1.27003,50,3.47631,0.16168,-78.15771,11.86848,6.95919,12.87294,-39.76708,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,63d6a310-2087-11f0-a0b0-c1f99f400d2b,66.94604,14.8748,,4.21523,,,,2.95002,3.03119,0.21424,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:30.75,2025-04-23T14:10:30.7512832-07:00,2025-04-23T21:10:30.7512832Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,7e56c4fa-90cc-4482-8a68-13a4f450c895,42.69692,-76.94545,6.43647,4.41764,8.12359,-19.88354,-1.22395,0.81703,3.47959,295.18782,2.95,109.19104,-16.7336,3.53262,-1.19484,0.745,-0.42259,0.1332,-0.01729,3.03118,33.91238,-26.2795,3.29817,-0.87015,0.3746,-0.17772,0.05275,-0.00661,0.21426,52.10784,2.69115,-2.46571,1.45238,-1.15645,0.68754,-0.22561,0.0304,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
202,2025-04-23,14:10:37.12,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.19353,6.774611,-0.626692,3157.556379,42.811038,7:30,4.39773,1.21611,17.8032,-76.10295,-13.13914,-14.08536,2.96108,-0.40931,47.75033,-11.159286,-3.874582,0.571106,81.52255,16.737446,32.344775,2710.630214,89.35185,10.71219,64.15745,150.46271,121.09728,37.337084,1.460723,11.5241,-12.81623,-1.28171,50,3.3977,0.31808,-77.26587,12.51642,6.70118,13.03975,-39.62658,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,67a29f30-2087-11f0-a0b0-c1f99f400d2b,65.99898,13.67247,,4.44321,,,,3.34178,3.03553,0.85985,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:37.12,2025-04-23T14:10:37.1265024-07:00,2025-04-23T21:10:37.1265024Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0a0efe4b-1f37-4fc7-ae7e-cf0ac98d42f0,42.7072,-76.02514,6.51988,4.40926,8.74596,-19.81329,-1.22111,0.9557,3.35059,,3.34178,96.73521,-12.68739,0.6726,0.09854,-0.11922,0.04306,-0.00987,0.00124,3.03553,34.43342,-30.78133,5.27767,-1.20861,0.25915,-0.03992,0.005,-0.00039,0.85985,61.25935,2.62414,-2.18652,0.6793,-0.19281,0.04189,-0.00739,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
203,2025-04-23,14:10:46.39,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.02213,5.809524,-0.423203,3211.528148,42.390925,7:30,4.40062,1.20558,17.77183,-77.47941,-14.06666,-14.76906,2.14832,-0.33039,47.74778,-12.417068,-3.833943,0.573139,91.91643,12.877144,11.823037,2502.237858,106.82573,12.74725,26.23289,182.57026,182.57026,15.343647,1.597625,12.16162,-13.25615,-1.24452,50,3.52865,0.02241,-77.19412,11.20863,7.03104,13.35135,-39.83788,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,6d2b6680-2087-11f0-a0b0-c1f99f400d2b,65.76496,13.21445,,4.27435,,,,3.39844,2.61685,0.21323,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:46.39,2025-04-23T14:10:46.3935488-07:00,2025-04-23T21:10:46.3935488Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,c530f40b-539e-46be-b3a6-1fd56e68b0d1,42.73894,-75.92787,6.67567,4.41251,7.4304,-19.91894,-1.21077,0.68924,3.51552,293.86677,3.39844,128.63201,-15.72085,2.39948,-0.47604,0.07432,-0.01325,0.00206,-0.00016,2.61685,30.04404,-22.8719,2.5374,-0.53703,0.11331,-0.02042,0.00328,-0.0003,0.21323,26.92661,3.74088,-1.59829,0.44539,-0.11004,0.02276,-0.00385,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2025-04-23,14:10:51.64,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.3799,0.035671,-2.625742,1841.246172,,,3.70479,-0.08603,18.05355,,,,2.71542,-0.52456,55.22926,-3.305321,1.398094,0.470497,97.31964,16.594513,11.715893,989.626792,107.99068,28.78731,20.92446,339.65868,339.65868,10.510712,3.429524,-15.97623,26.30352,-0.26905,50,3.6421,5.11762,-96.21648,1.08928,-13.46611,28.81188,-10.00322,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,70276870-2087-11f0-a0b0-c1f99f400d2b,80.11195,35.89874,,9.15063,,,,3.36643,2.88083,0.2566,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:51.64,2025-04-23T14:10:51.6458496-07:00,2025-04-23T21:10:51.6458496Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,be83b65f-63df-495e-9605-da12fb36d112,42.44297,-93.92628,14.40594,3.69708,0.29415,-5.00161,0.0952,4.04722,-6.73305,168.071296,3.36653,133.93703,-19.16145,3.9897,-0.72845,0.10723,-0.00966,-0.00013,0.0001,2.88053,40.77464,-12.8327,0.11339,0.01314,0.01536,-0.00942,0.00288,-0.00032,0.25677,27.77143,-5.88477,1.6472,-0.39778,0.09386,-0.0209,0.00321,-0.00022,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
205,2025-04-23,14:10:57.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.06941,-0.212091,-2.098923,2044.04864,,,3.72439,-0.00355,18.07306,,,,3.02855,-1.32176,55.74632,-2.231594,-1.582641,0.465442,,,,,,,,,,,,-3.10221,30.35017,-0.2747,50,3.69718,3.65494,-97.25645,0.44869,-2.66941,29.5422,-6.05825,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,73a396e0-2087-11f0-a0b0-c1f99f400d2b,80.98202,,,9.32309,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:10:57.34,2025-04-23T14:10:57.3431808-07:00,2025-04-23T21:10:57.3431808Z,,v3,,,,,,Undefined,SAN_BAR1,500ec43b-a896-48fa-8ce7-34a6c5786481,42.4219,-94.92665,14.7711,3.71372,-0.02908,-3.02913,0.00524,3.44442,-1.3347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
206,2025-04-23,14:11:08.32,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.87466,-0.652131,-2.237904,1885.303069,,,3.71436,0.02617,18.08894,,,,2.77852,-1.29348,56.48806,-2.44648,-1.449307,0.459388,89.34499,7.497128,-33.065291,2741.919056,,,,110.33629,110.33629,-34.934517,0.932823,-4.14811,30.44915,-0.32397,50,3.74697,3.9874,-98.44407,-0.35115,-3.66193,30.0999,-5.29386,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,7a195640-2087-11f0-a0b0-c1f99f400d2b,82.04917,6.0397,,9.38661,,,,2.8211,2.81842,0.71486,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:11:08.32,2025-04-23T14:11:08.3258368-07:00,2025-04-23T21:11:08.3258368Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,0dcf0d58-2e64-4d34-9b91-a16cee15f6ac,42.4062,-96.09417,15.04995,3.70342,-0.76445,-2.64693,-0.02384,3.70152,-1.83096,67.310565,2.8211,108.87879,-19.32793,4.19816,-0.43526,-0.86672,1.13042,-0.68394,0.16863,2.81842,17.0975,-23.60017,2.58442,-0.52287,0.1277,-0.05432,0.0253,-0.00582,0.71485,-70.88267,1.86657,0.93935,0.07876,-0.91706,1.13632,-0.68503,0.16891,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
207,2025-04-23,14:11:14.56,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.25748,5.51252,-1.17425,3191.663486,44.127648,7:30,4.41503,1.21432,17.88145,-78.07642,-15.10367,-16.81005,1.88682,-1.03124,47.7465,-12.908718,-5.067005,0.571147,41.43114,-62.324139,-54.166671,,,,,4.15775,3.54793,-1.767331,0.04277,13.53914,-14.11146,-1.3496,50,3.56994,0.9707,-77.68223,10.89817,7.83838,14.48014,-40.34379,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,7df494a0-2087-11f0-a0b0-c1f99f400d2b,65.9943,2.32432,,4.51097,,,,3.4421,2.32432,0.86008,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:11:14.56,2025-04-23T14:11:14.5601024-07:00,2025-04-23T21:11:14.5601024Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,09b50246-6759-4cff-aeca-34a3ac9c5313,42.6293,-76.29595,7.24007,4.42841,7.03577,-20.1719,-1.22074,1.72113,3.91919,,3.44098,16.68611,,,,,,,,2.32798,-54.34459,,,,,,,,0.86164,-23.10752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
208,2025-04-23,14:11:21.91,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.96638,-0.703109,-2.036755,1809.634669,,,3.79313,-0.00946,18.04294,,,,2.66,-0.79208,55.75426,-2.954608,-0.149172,0.466138,,,,,,,,,,,,-7.92182,29.81553,-0.26188,50,3.82932,3.77751,-97.06712,-0.33654,-6.80721,29.11437,-6.55357,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,8234af50-2087-11f0-a0b0-c1f99f400d2b,80.86113,,,9.21212,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:11:21.91,2025-04-23T14:11:21.9181568-07:00,2025-04-23T21:11:21.9181568Z,,v3,,,,,,Undefined,SAN_BAR1,3275de1b-0cb4-4189-a22b-117844c88807,42.4519,-94.7761,14.55719,3.78254,-0.85224,-3.27678,0.0143,3.24185,-3.40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
209,2025-04-23,14:11:29.83,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.39339,-2.78012,-0.658588,,,,4.1736,-0.0941,18.26119,,,,1.44177,-1.74386,56.50668,-5.326932,-3.96567,0.460305,,,,,,,,,,,,13.09142,31.54939,0.03777,50,4.52386,0.24239,-98.25099,-4.2,11.34152,31.85771,-4.84182,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,86df99c0-2087-11f0-a0b0-c1f99f400d2b,81.88585,,,8.88671,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:11:29.83,2025-04-23T14:11:29.8353152-07:00,2025-04-23T21:11:29.8353152Z,,v3,,,,,,Undefined,SAN_BAR1,cd13bb9f-8d51-4dc7-b23f-a0989690ad8d,42.24729,-95.70418,15.92886,4.17263,-4.58707,-2.42091,0.09338,1.14907,5.67076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
210,2025-04-23,14:11:40.50,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.66709,-0.509977,-2.951886,1806.590612,,,3.68804,0.0381,18.04499,,,,2.34763,-0.48978,56.39864,-3.713099,1.475121,0.461218,76.19687,42.032883,11.616935,,105.4422,79.02429,31.33585,243.39992,234.09995,22.321967,4.786254,-17.49277,25.51686,-0.43455,50,3.69803,5.82798,-98.08101,0.14876,-15.35498,29.66139,-9.77561,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,8d642630-2087-11f0-a0b0-c1f99f400d2b,81.72361,84.24755,,9.26845,,,,2.4036,2.41073,0.51428,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,21:11:40.50,2025-04-23T14:11:40.5005824-07:00,2025-04-23T21:11:40.5005824Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,20565cf4-d7d5-42d8-ae8e-d49bc19be5c7,42.45104,-95.77087,14.83069,3.67996,-0.6126,-4.88781,-0.02722,4.63208,-7.67749,200.093011,2.40588,81.25842,-17.6302,4.23138,-0.74227,0.11681,-0.0209,0.00301,-0.00019,2.41121,74.81023,-19.1518,1.01719,0.14534,-0.17269,0.05464,-0.0078,0.00042,0.51415,16.71757,1.17064,-0.25713,0.04284,-0.00719,0.00156,-0.00025,2E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
