PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,2025-03-18,15:52:43.87,2,3,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.84925,-0.172462,-0.950679,2236.358647,211.095396,1:00,5.55537,2.53302,5.7901,-22.59261,13.2743,7.25634,3.51219,2.25321,80.3622,-4.429357,0.34923,0.431041,,,,,,,,,,,,-3.97193,7.18048,-2.45901,50,5.52778,1.82232,-128.90046,-1.11649,-6.61166,29.45133,-20.22143,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,b466f530-044b-11f0-98a8-7f0f227b82f3,87.44522,,,8.48706,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:52:43.87,2025-03-18T15:52:43.8730000-07:00,2025-03-18T22:52:43.8730000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,f2853427-06a4-4d8d-a785-b1260a40308c,54.70882,-129.97188,14.72567,5.55502,-0.38084,-10.11072,-2.52969,2.06284,-3.30583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-03-18,15:53:01.81,2,4,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,7,Bottom,1,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.48525,-1.625043,-2.827357,2193.642378,226.580859,1:30,5.44395,2.66249,6.31552,-23.70493,11.44044,10.91528,1.96942,0.96558,81.0472,-6.08336,-0.85439,0.426683,94.6904,35.447384,6.060305,3238.067696,109.5045,74.07059,10.42824,331.27516,329.064,5.998767,5.476914,-6.49544,6.74331,-2.46048,50,5.3134,5.92104,-128.48072,-4.36316,-10.8554,26.66307,-20.9044,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,bf2d4a00-044b-11f0-98a8-7f0f227b82f3,88.33824,102.5612,,7.43806,,,,1.79416,2.09556,-0.9762,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:53:01.81,2025-03-18T15:53:01.8190000-07:00,2025-03-18T22:53:01.8190000Z,FlyBall,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,cc7c2a29-dc43-424c-a620-73d71050ad19,54.18724,-129.34676,13.33154,5.44409,-3.68417,-10.4522,-2.65853,6.27363,-5.4277,179.727262,1.79728,112.44933,-24.50069,5.99498,-1.20572,0.20703,-0.02946,0.0029,-0.00013,2.09658,80.51853,-17.88208,0.60747,0.20711,-0.13036,0.03282,-0.00397,0.00019,-0.97587,11.93835,-2.67421,0.69759,-0.14644,0.02499,-0.00329,0.00029,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2025-03-18,15:53:43.81,3,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,7,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.93491,-1.544638,-0.722991,2176.965815,245.337942,2:15,5.54476,2.4453,5.80128,-28.55525,6.36256,11.28855,1.728,2.71351,81.8621,-6.835761,1.302223,0.4253,,,,,,,,,,,,-5.96386,4.07303,-2.39261,50,5.40086,1.15545,-130.50936,-4.52585,-10.19939,29.62898,-25.20838,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,d83fbf00-044b-11f0-98a8-7f0f227b82f3,88.62563,,,8.07281,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:53:43.81,2025-03-18T15:53:43.8170000-07:00,2025-03-18T22:53:43.8170000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,7ad473b4-23b2-4245-9772-44997d30d851,54.69946,-131.57193,14.81449,5.54696,-3.62181,-12.60419,-2.44061,1.52123,-5.0997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-03-18,15:54:03.32,3,2,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81416,0.358484,-1.286083,2086.31878,216.44626,1:15,5.61442,2.55921,6.04549,-25.0419,11.32134,7.43496,3.85959,1.98786,79.4317,-4.363196,0.051946,0.434013,,,,,,,,,,,,-4.18536,6.08886,-2.46273,50,5.62901,2.54647,-127.43054,0.01173,-6.80998,28.74648,-22.26688,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,e3be1930-044b-11f0-98a8-7f0f227b82f3,86.84636,,,8.38247,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:54:03.32,2025-03-18T15:54:03.3250000-07:00,2025-03-18T22:54:03.3250000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,0ae8de7b-7093-4ed6-bad0-4a0705d62d34,54.45289,-128.43112,14.37324,5.61511,0.78677,-11.13344,-2.5555,2.78351,-3.40499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-03-18,15:54:22.79,3,3,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.46953,-0.481177,-2.190632,2177.714714,194.809151,12:30,5.33709,2.81744,5.86318,-21.06962,16.68316,4.06764,3.13393,1.12024,78.32197,-4.476226,-1.461796,0.442228,,,,,,,,,,,,-2.73091,9.0428,-2.64201,50,5.28587,4.62514,-125.39235,-1.67736,-4.30942,27.45412,-17.90428,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,ef5c7e80-044b-11f0-98a8-7f0f227b82f3,85.23313,,,8.14755,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:54:22.79,2025-03-18T15:54:22.7930000-07:00,2025-03-18T22:54:22.7930000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,fbf64128-245a-4faf-ac27-4a65ba2a20a6,54.63536,-126.40317,13.72706,5.3355,-1.01815,-8.95214,-2.81522,4.7838,-2.15471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-03-18,15:54:41.34,3,4,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.40187,-1.517957,-3.101418,2069.188414,208.679594,1:00,5.3084,2.76997,5.99532,-24.93013,12.70753,6.24815,1.82176,0.41366,78.5434,-6.196226,-1.979722,0.441553,83.62542,27.882002,-3.2384,3221.064515,109.37,48.67618,-11.75567,275.01761,272.27018,-10.805868,4.041181,-4.16524,7.36945,-2.52886,50,5.17493,6.53683,-125.253,-4.0933,-6.56173,27.2684,-20.56453,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,fa81e340-044b-11f0-98a8-7f0f227b82f3,85.36335,55.98373,,7.85846,,,,1.99825,1.94657,-0.4633,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:54:41.34,2025-03-18T15:54:41.3420000-07:00,2025-03-18T22:54:41.3420000Z,LineDrive,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,14ea5e90-4334-4a93-a334-f2b109f19935,54.50594,-126.23016,13.6342,5.30841,-3.35637,-10.28227,-2.76733,6.77197,-3.28087,157.494704,1.99783,108.2497,-21.44645,5.2863,-1.21981,0.27769,-0.0527,0.00626,-0.00032,1.94691,57.34944,-16.20141,0.47298,0.09999,-0.0632,0.01402,-0.00115,0,-0.46335,-6.12301,-3.43005,0.87945,-0.20668,0.04652,-0.00862,0.00101,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-03-18,15:56:56.05,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lozano, David",824642,Right,GLE_COM1,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65849,-2.380712,-4.324489,2242.932488,217.23656,1:15,5.37879,1.94388,6.22918,-18.68029,18.43379,13.04705,1.61799,-0.96644,78.8182,-5.950278,-1.977201,0.438471,,,,,,,,,,,,-8.03489,10.63111,-1.62648,50,5.19093,8.9751,-125.46852,-5.72909,-12.73964,26.65934,-15.318,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,4ad42c90-044c-11f0-98a8-7f0f227b82f3,85.96338,,,7.84029,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:56:56.05,2025-03-18T15:56:56.0580000-07:00,2025-03-18T22:56:56.0580000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,512459d3-c63c-4d00-a0d2-ebe030fc4af6,54.27213,-126.37299,13.32967,5.37649,-5.20939,-7.659,-1.93831,9.40732,-6.36982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-03-18,15:57:07.92,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lozano, David",824642,Right,GLE_COM1,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.94654,-1.047137,-3.220245,2205.034533,208.460899,1:00,5.4611,1.90182,6.17879,-19.97588,16.83706,8.45871,2.82774,-0.37042,79.05178,-4.852001,-1.697376,0.436688,68.99491,14.910932,169.209708,2469.335989,,,,121.10483,35.43916,173.138898,1.516704,-5.36713,9.40607,-1.66251,50,5.37168,6.76752,-126.12771,-2.86965,-8.59177,27.14853,-17.11666,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,51e086a0-044c-11f0-98a8-7f0f227b82f3,86.31425,11.37294,,7.89476,,,,2.67626,2.85125,0.32539,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:57:07.92,2025-03-18T15:57:07.9230000-07:00,2025-03-18T22:57:07.9230000Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,b686e2ac-9f59-490f-b341-f2055433dc3a,54.32332,-127.05488,13.57427,5.4597,-2.28508,-8.55833,-1.89865,7.06095,-4.29588,288.883488,2.50169,-94.42053,8.96013,,,,,,,3.09998,23.74091,-17.09472,,,,,,,0.5203,16.46771,-4.86401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
165,2025-03-18,15:57:26.87,1,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lozano, David",824642,Right,GLE_COM1,Undefined,8,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.66251,0.656975,-0.300403,2468.980261,105.01205,9:30,5.3377,2.1883,5.39855,-40.7651,4.69768,-11.49091,2.55634,0.9492,72.07959,-6.844999,-2.345081,0.485288,,,,,,,,,,,,5.67492,2.61697,-2.15314,50,5.36799,1.07086,-115.48764,-0.04814,7.54788,24.5549,-28.69336,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,5d3b5340-044c-11f0-98a8-7f0f227b82f3,77.67028,,,7.58292,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:57:26.87,2025-03-18T15:57:26.8750000-07:00,2025-03-18T22:57:26.8750000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ced186c8-0eaf-430e-9ae9-04ee4add263d,55.10164,-116.5673,12.27745,5.34237,1.21348,-14.34668,-2.19293,0.73898,3.77394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-03-18,15:57:38.41,1,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lozano, David",824642,Right,GLE_COM1,Undefined,8,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.05702,-2.108988,-1.959348,2149.136431,219.92147,1:15,5.499,1.79036,6.0392,-18.81029,17.43143,13.51434,1.97661,1.10156,79.73136,-5.696897,0.472384,0.433287,,,,,,,,,,,,-7.615,10.02193,-1.64488,50,5.32425,3.82182,-127.71088,-5.24277,-12.42763,29.21106,-15.81835,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,640b8eb0-044c-11f0-98a8-7f0f227b82f3,86.99186,,,8.32566,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:57:38.41,2025-03-18T15:57:38.4140000-07:00,2025-03-18T22:57:38.4140000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,76ac9e5f-b8e8-48cd-b2e0-0271707a317b,54.46243,-128.72751,14.60553,5.49713,-4.69224,-7.90917,-1.78542,4.25434,-6.21382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-03-18,15:58:08.06,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lyons, Jackson",10150484,Right,GLE_COM1,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.31704,-1.094737,-3.343688,2238.028658,193.978935,12:30,5.40802,2.11751,6.17504,-12.37847,24.62907,5.78437,3.36353,-0.49218,78.24694,-3.5666,-2.303235,0.437841,,,,,,,,,,,,-4.11977,13.50792,-1.86715,50,5.31878,7.15498,-126.45741,-2.66179,-6.53901,30.55114,-10.73389,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,75bc36a0-044c-11f0-98a8-7f0f227b82f3,86.08705,,,9.0701,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:58:08.06,2025-03-18T15:58:08.0630000-07:00,2025-03-18T22:58:08.0630000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,9cabcfc4-0552-4cb2-b61e-419dcc4060f4,54.32422,-127.49783,15.27557,5.4032,-2.29625,-5.36695,-2.11461,7.37766,-3.2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-03-18,15:58:26.79,2,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lyons, Jackson",10150484,Right,GLE_COM1,Undefined,8,Top,1,0,1,ChangeUp,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.02375,-1.106071,-2.536686,2238.134595,191.009056,12:15,5.5617,1.90113,5.52627,-19.38745,20.81588,3.79752,2.91085,-0.15556,76.72494,-4.768497,-1.86091,0.456355,,,,,,,,,,,,-2.64591,11.23989,-1.68302,50,5.45288,5.24419,-121.87,-2.93096,-3.97554,24.16327,-15.28594,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,80eb8670-044c-11f0-98a8-7f0f227b82f3,82.59464,,,7.29881,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:58:26.79,2025-03-18T15:58:26.7990000-07:00,2025-03-18T22:58:26.7990000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bb0e4b01-14c5-4b9b-a668-a7f591b7e16e,54.97558,-122.85256,12.08164,5.55942,-2.30939,-7.64297,-1.89955,5.40585,-1.98777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-03-18,15:58:59.74,2,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Lyons, Jackson",10150484,Right,GLE_COM1,Undefined,8,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.02008,-1.904018,-3.233621,2097.311876,214.007593,1:15,5.56078,2.23324,5.79077,-17.10143,18.13619,11.35619,2.36088,0.16815,80.99865,-5.179081,-1.203548,0.427243,84.87873,15.879819,-15.687621,968.753913,105.73467,22.54553,-30.33382,235.2805,231.58677,-16.64664,2.586051,-6.87953,10.25705,-1.97372,50,5.39376,6.87386,-130.31602,-4.84283,-11.63603,31.57979,-14.82529,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,9485d5f0-044c-11f0-98a8-7f0f227b82f3,88.22253,23.09262,,9.02142,,,,2.58906,2.48064,-0.19977,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:58:59.74,2025-03-18T15:58:59.7440000-07:00,2025-03-18T22:58:59.7440000Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,81669cd1-b6d6-4f69-910e-fb4672070340,54.70995,-131.45244,15.7899,5.55843,-4.30933,-7.41264,-2.22862,7.29259,-5.81802,166.669059,2.58906,115.27753,-17.8778,3.96216,-0.81795,0.15797,-0.02764,0.00363,-0.00024,2.48064,34.06265,-14.56337,0.39944,0.0189,-0.01885,0.00584,-0.00072,3E-05,-0.19977,-32.37622,3.40808,-0.45929,0.03739,0.00199,-0.00115,0.00019,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,2025-03-18,16:00:24.95,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Pena, Ethan",10321529,Right,GLE_COM1,Undefined,8,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,80.85331,-0.309607,-2.591593,1575.704325,228.011122,1:30,5.23588,2.51783,6.25389,-31.04781,11.47583,11.13379,2.36275,1.054,73.45794,-6.150179,-0.581159,0.469339,94.3952,-1.426975,-3.864935,1233.355014,,,,38.54349,38.13484,-5.925926,0.270168,-6.63083,6.4626,-2.33076,50,5.19759,4.91444,-117.35967,-1.51054,-9.15569,24.27927,-23.25066,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,c7588c20-044c-11f0-98a8-7f0f227b82f3,80.30963,2.43642,,7.39537,,,,2.40843,2.43642,-1.08252,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,23:00:24.95,2025-03-18T16:00:24.9500000-07:00,2025-03-18T23:00:24.9500000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,56d968a7-346f-4426-87c8-4ae1c65387a1,54.24837,-118.2353,12.13963,5.23694,-0.672,-11.62533,-2.51395,5.24464,-4.57784,50.029964,2.41066,137.97881,-18.53341,,,,,,,2.43879,-3.56417,-20.25127,,,,,,,-1.0812,-9.3941,-4.95162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2025-03-18,16:02:59.95,1,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.38867,-1.355942,-3.557329,1987.802951,225.17436,1:30,5.45791,2.57389,6.2969,-19.46568,17.84253,16.63052,2.58367,0.67759,78.17118,-5.091566,-0.556378,0.439616,,,,,,,,,,,,-9.89792,10.12064,-2.32034,50,5.34872,7.16683,-125.27322,-3.49199,-15.5448,28.07207,-16.27944,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,239f7110-044d-11f0-98a8-7f0f227b82f3,85.73944,,,8.21749,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,23:02:59.95,2025-03-18T16:02:59.9510000-07:00,2025-03-18T23:02:59.9510000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,ad1bbd04-5157-41f8-8b7e-45f5fa1e0558,54.20661,-126.21235,14.03604,5.45643,-2.94738,-8.13972,-2.5688,7.68686,-7.7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-03-18,16:03:28.07,1,2,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.30346,1.672118,-0.3906,2296.894946,55.064758,7:45,6.14885,1.52971,5.51969,-57.20822,-6.03284,-11.43682,2.94546,0.21142,67.72486,-8.817185,-2.432056,0.514875,,,,,,,,,,,,5.60296,-3.02732,-1.4879,50,6.25669,1.18341,-109.07783,1.31595,6.5743,23.85052,-35.72622,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,3484b2b0-044d-11f0-98a8-7f0f227b82f3,73.20692,,,7.57861,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,23:03:28.07,2025-03-18T16:03:28.0730000-07:00,2025-03-18T23:03:28.0730000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,975d89bb-9950-405e-801b-d02634408612,54.98092,-110.16156,11.92526,6.16001,2.93928,-17.86311,-1.53489,0.88469,3.28715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-03-18,16:03:45.92,1,3,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,0,0,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.46441,2.067482,-0.339242,2236.246714,351.267043,5:45,6.18986,1.25248,5.37652,-55.20279,-5.9726,1.17579,3.52883,1.0324,69.51632,-8.003119,-0.130018,0.504995,,,,,,,,,,,,-0.70453,-3.31362,-1.22298,50,6.33542,0.61229,-110.89667,2.17018,-0.86667,22.08674,-36.25028,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,3f25f350-044d-11f0-98a8-7f0f227b82f3,74.63921,,,6.94809,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,23:03:45.92,2025-03-18T16:03:45.9240000-07:00,2025-03-18T23:03:45.9240000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,ece0e554-c33c-4036-93fa-29e646f24b1d,55.12769,-111.91327,11.04337,6.19713,3.83869,-18.12514,-1.25208,0.65219,-0.43334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-03-18,16:04:18.87,2,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,85.70719,-0.626386,-2.158912,2152.581965,224.25611,1:30,5.66642,2.34963,6.01554,-27.56037,10.60379,9.06457,2.78902,1.10409,77.83758,-5.791799,-0.52881,0.44463,15.03394,-76.376445,-93.529056,,,,,4.47177,4.30762,-26.599182,0.156407,-5.37067,6.01481,-2.18534,50,5.60221,4.33514,-124.39248,-2.2197,-8.33479,27.17387,-22.83963,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,52c01bc0-044d-11f0-98a8-7f0f227b82f3,84.77251,3.72134,,7.86961,,,,4.054,3.72134,-1.10202,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,23:04:18.87,2025-03-18T16:04:18.8760000-07:00,2025-03-18T23:04:18.8760000Z,GroundBall,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,083a0b63-50ad-4d26-8b6d-ea104363511a,54.48674,-125.36879,13.58694,5.66722,-1.39912,-11.41982,-2.34647,4.63459,-4.1674,180,4.05489,-0.35495,,,,,,,,3.78082,-23.79264,,,,,,,,-1.08763,-5.75547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
