PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
188,2025-05-02,17:03:27.84,1,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,10,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.39684,-2.480657,-5.055982,2357.851461,187.258229,12:15,5.60465,1.9065,5.89288,-11.24512,25.85242,3.13016,2.35378,-2.53946,79.32917,-4.699539,-4.498449,0.438373,,,,,,,,,,,,-3.09571,14.32847,-1.49982,50,5.39745,11.0427,-126.28877,-5.71824,-4.96942,27.16416,-9.17302,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,0ab23b00-27b2-11f0-b401-e193c2971177,85.98253,,,8.06767,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:03:27.84,2025-05-02T17:03:27.8453760-07:00,2025-05-03T00:03:27.8453760Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f5d4b28c-1454-418a-b3cb-77b880434f45,54.60716,-127.2759,13.58208,5.59919,-5.3849,-4.58651,-1.90439,11.22328,-2.48471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-05-02,17:03:47.78,1,4,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Pone, Nate",1000242432,Right,FUL_COL,Undefined,10,Top,0,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.95005,-2.475823,-2.969447,2311.477071,191.045353,12:15,5.53064,1.87017,6.02264,-14.65591,23.14619,4.27583,2.01156,-0.52644,78.46014,-5.305737,-2.201979,0.442516,,,,,,,,,,,,-3.03953,12.98355,-1.63972,50,5.32834,6.29278,-124.60291,-5.75028,-4.77141,25.39012,-11.79278,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,169634d0-27b2-11f0-b401-e193c2971177,85.17752,,,7.48991,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:03:47.78,2025-05-02T17:03:47.7871104-07:00,2025-05-03T00:03:47.7871104Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2517c5e6-c972-48f1-b437-278029f6867f,54.47829,-125.51213,12.69506,5.5267,-5.32799,-5.89639,-1.86812,6.46364,-2.38571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-05-02,17:04:21.46,2,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.05185,1.734379,-1.679533,2450.57421,92.928091,9:00,5.01056,2.98986,5.18464,-47.25861,1.9461,-11.14493,2.70539,0.48043,70.42221,-6.839221,-3.651617,0.504864,79.4547,52.920518,-38.504255,6006.374598,66.02441,100.55381,-87.98168,196.12969,73.28464,-58.7737,5.018818,5.17677,0.91102,-2.82474,50,5.13556,3.66437,-110.43864,1.76114,6.45125,18.00574,-31.03874,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,2ab28590-27b2-11f0-b401-e193c2971177,74.65855,100.60854,,5.62964,,,,1.10012,2.46993,-0.29473,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:04:21.46,2025-05-02T17:04:21.4688768-07:00,2025-05-03T00:04:21.4688768Z,Popup,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ec861780-7028-4c7a-9fb0-7274853e3465,55.31983,-111.30259,9.00287,5.01532,3.25044,-15.51937,-2.99314,3.35483,3.22562,148.26506,1.14197,54.01698,-16.5287,-1.21367,5.24608,-2.90659,0.76714,-0.09944,0.00507,2.45114,93.30932,-28.03508,4.49835,-1.35604,0.29152,-0.0214,-0.0024,0.00033,-0.27681,-44.11169,2.93378,-1.53855,1.55182,-0.74769,0.18377,-0.02248,0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
191,2025-05-02,17:04:55.24,2,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.18312,-0.399015,-3.306516,2297.859847,213.590594,1:00,5.57854,2.13832,5.84793,-17.3993,19.5056,12.16875,3.75717,0.07621,79.47314,-3.718098,-1.129631,0.437233,,,,,,,,,,,,-7.09819,10.40942,-1.87598,50,5.53578,6.79032,-126.4392,-1.36917,-11.4911,25.77295,-15.32248,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,3eb18a50-27b2-11f0-b401-e193c2971177,86.20667,,,7.70998,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:04:55.24,2025-05-02T17:04:55.2403968-07:00,2025-05-03T00:04:55.2403968Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,3c0a6391-5219-407f-b20e-3d9a6b452dff,54.65246,-127.38401,12.88647,5.57567,-0.80746,-7.66124,-2.13263,7.21157,-5.74555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-05-02,17:05:17.13,2,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.77644,-1.704813,-3.272452,2390.532883,197.941798,12:30,5.6584,1.71512,6.21551,-16.7793,19.95178,6.0802,2.68374,-0.80159,79.32824,-4.921541,-2.177433,0.436202,69.48802,11.024818,-173.228716,5152.240585,,,,,20.29675,,,-4.06996,11.18095,-1.47258,50,5.52186,6.96143,-125.89526,-4.1874,-6.53195,25.56231,-14.22957,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,4bd5a540-27b2-11f0-b401-e193c2971177,86.41042,5.80359,,7.4482,,,,1.23137,2.4819,0.84738,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:05:17.13,2025-05-02T17:05:17.1313152-07:00,2025-05-03T00:05:17.1313152Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,69239b44-8d74-411d-9b53-a26afdba6300,54.28618,-126.76255,12.78116,5.65574,-3.70461,-7.11479,-1.71253,7.18305,-3.26597,356.3996,1.23094,-99.31075,8.65656,,,,,,,2.4827,19.44152,-19.83355,,,,,,,0.84735,-11.79259,0.87794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
193,2025-05-02,17:05:40.70,2,4,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.08989,0.961665,-0.89308,2420.798571,79.049553,8:45,4.9101,3.0465,5.25462,-52.46306,-1.46752,-16.08273,1.44201,0.86701,68.85857,-8.569585,-3.747959,0.51397,,,,,,,,,,,,7.75339,-0.49417,-2.95231,50,4.95961,2.32165,-108.9604,0.07916,9.26448,20.23166,-32.76455,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,59d55320-27b2-11f0-b401-e193c2971177,73.33591,,,6.23133,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:05:40.70,2025-05-02T17:05:40.7090688-07:00,2025-05-03T00:05:40.7090688Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6c34db6f-421a-4cb3-81bf-6cf0054e96b6,55.24821,-109.93056,10.11583,4.91814,1.65031,-16.38227,-3.05299,1.87739,4.63224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-05-02,17:06:06.00,2,5,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.25613,-2.858002,-2.849541,2296.604278,197.425896,12:30,5.66737,1.9593,5.70613,-16.08643,21.87993,6.47756,1.65829,-0.15823,78.84634,-5.921626,-1.693166,0.443477,,,,,,,,,,,,-4.10418,12.31662,-1.72438,50,5.41753,5.95392,-124.98538,-6.69523,-6.48958,25.28037,-12.69881,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,68fabc50-27b2-11f0-b401-e193c2971177,84.99304,,,7.40978,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:06:06.00,2025-05-02T17:06:06.0085760-07:00,2025-05-03T00:06:06.0085760Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,e13294a0-244a-4d6a-aee5-247f5536043d,54.79558,-125.95163,12.64019,5.66415,-6.20987,-6.3494,-1.95668,6.20196,-3.24479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-05-02,17:06:38.18,2,6,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Billingsley, Hunter",1000400094,Right,FUL_COL,Undefined,10,Top,1,1,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.6255,-0.63607,-3.610571,2426.919933,65.745731,8:15,5.42308,2.48392,5.01562,-55.94255,-7.40433,-19.90088,0.15964,-2.58678,71.50219,-10.638212,-7.117436,0.501433,,,,,,,,,,,,9.04067,-3.36603,-2.11978,50,5.31586,7.84919,-112.42238,-3.19366,11.42314,22.8013,-36.42709,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,7c146a20-27b2-11f0-b401-e193c2971177,75.16938,,,6.12331,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:06:38.18,2025-05-02T17:06:38.1822976-07:00,2025-05-03T00:06:38.1822976Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4be75c44-b183-41e3-a793-b5ee5e7f8144,55.49145,-113.53068,11.40065,5.42806,-1.42305,-18.21354,-2.48781,7.29395,5.71157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-05-02,17:07:19.59,3,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,10,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.19091,2.343542,-2.533086,2339.027537,82.07725,8:45,5.01485,2.63309,5.09045,-54.20034,-0.49783,-14.85843,2.71039,-0.99416,67.54736,-7.460558,-5.153077,0.527435,,,,,,,,,,,,6.73831,-0.43988,-2.381,50,5.19392,5.25245,-106.12259,2.56548,7.70836,17.63151,-32.67724,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,94e80160-27b2-11f0-b401-e193c2971177,71.46372,,,5.64354,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:07:19.59,2025-05-02T17:07:19.5985920-07:00,2025-05-03T00:07:19.5985920Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,85b8b59d-6665-4342-9403-39a7adfa60ed,55.41402,-107.01831,8.81575,5.02142,4.22556,-16.33862,-2.63789,4.86085,3.85418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-05-02,17:07:39.48,3,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,10,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.74389,-3.139502,-1.684862,2277.166915,216.819646,1:15,5.51202,2.03041,5.73413,-18.70174,19.63631,13.76272,1.02557,1.60776,78.48925,-6.666087,0.778104,0.445642,,,,,,,,,,,,-7.49307,11.25926,-1.89861,50,5.23865,3.09167,-124.32567,-7.36936,-11.72214,25.03965,-14.5601,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,a0afe7b0-27b2-11f0-b401-e193c2971177,84.58003,,,7.25464,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:07:39.48,2025-05-02T17:07:39.4868736-07:00,2025-05-03T00:07:39.4868736Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,aaedf729-ac4b-47ca-bebb-86aada8559ab,54.76778,-125.28224,12.51983,5.50955,-6.81313,-7.28005,-2.02528,3.53948,-5.86107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-05-02,17:08:00.55,3,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,10,Top,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.50325,1.84386,-1.315623,2314.307097,77.682915,8:30,5.08784,2.5958,5.22526,-53.54381,-2.08347,-16.46568,2.36046,-0.01346,68.79173,-7.861946,-4.233004,0.516307,52.00144,27.401973,149.798205,3008.320584,,,,,28.69401,,,7.84804,-1.04347,-2.46174,50,5.21787,3.11563,-108.16041,1.69931,9.32499,18.33107,-33.41391,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,ad3096b0-27b2-11f0-b401-e193c2971177,73.00396,13.36911,,5.71152,,,,-0.98094,2.08228,0.29476,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:08:00.55,2025-05-02T17:08:00.5573120-07:00,2025-05-03T00:08:00.5573120Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0ad0d3ce-8987-48c1-b262-1315d188d7d7,55.279,-109.05143,9.16554,5.0958,3.32345,-16.70696,-2.60216,2.66237,4.6625,308.117016,-0.98141,-58.50542,3.15836,,,,,,,2.0875,34.93595,-19.50812,,,,,,,0.29779,33.96571,-4.49528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
199,2025-05-02,17:08:28.89,3,4,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,10,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.4526,-2.756057,-3.106808,2332.572183,184.180965,12:15,5.49037,1.68776,6.10591,-15.85619,21.64804,1.4874,1.61449,-1.06429,78.51882,-5.810939,-2.8395,0.440769,79.63535,32.622843,34.755001,4801.969775,83.16241,54.92626,72.00002,262.58215,180.41553,49.166923,4.182937,-1.71728,12.42812,-1.44952,50,5.26985,6.73973,-125.24432,-6.43843,-2.70367,27.37684,-12.60741,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,be2541a0-27b2-11f0-b401-e193c2971177,85.51511,60.29038,,7.93379,,,,2.57819,1.74469,0.96725,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:08:28.89,2025-05-02T17:08:28.8911360-07:00,2025-05-03T00:08:28.8911360Z,FlyBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,296d1aed-16fe-4d63-b0f5-33ee084478cd,54.39551,-126.20146,13.68842,5.48724,-5.99765,-6.3037,-1.68681,6.83426,-1.35184,222.156835,2.57922,80.79962,-21.19162,5.54124,-1.24808,0.2658,-0.06038,0.0104,-0.00076,1.74572,62.93511,-18.44307,0.47647,0.53596,-0.3489,0.11253,-0.0178,0.00109,0.96786,56.06404,-1.98473,-0.71146,0.46823,-0.16321,0.0356,-0.00413,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
200,2025-05-02,17:09:01.29,3,5,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Larson, Jacob",1000314372,Right,FUL_COL,Undefined,10,Top,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.55474,0.222858,-2.326559,2431.46303,56.052308,7:45,5.14399,2.54568,5.11616,-57.26613,-5.46847,-11.09623,0.58194,-0.572,68.11943,-10.157837,-4.291066,0.517996,52.42598,-21.280765,-24.768172,,,,,6.53056,6.53056,-6.556648,0.037275,4.7315,-2.36154,-2.31729,50,5.12023,4.87157,-109.30837,-1.51506,5.55741,24.50945,-34.94778,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,d17a4ac0-27b2-11f0-b401-e193c2971177,72.76589,1.04302,,7.43532,,,,4.05631,1.04302,0.37619,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:09:01.29,2025-05-02T17:09:01.2979712-07:00,2025-05-03T00:09:01.2979712Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1b0e952c-fce9-43d2-b10a-e02a3a6dcdb2,55.38591,-110.50942,12.25473,5.15251,0.1975,-17.47389,-2.54934,4.59923,2.7787,,4.05526,65.23281,,,,,,,,1.04347,-27.98204,,,,,,,,0.37668,-30.09783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
201,2025-05-02,17:09:58.62,4,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Viola, Luke",10271378,Right,FUL_COL,Undefined,10,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.75299,0.995927,-3.075459,2361.10929,61.136901,8:00,5.06137,2.50635,5.08603,-54.82424,-4.14642,-10.53485,1.43289,-1.27327,69.3777,-8.907024,-4.934883,0.512366,,,,,,,,,,,,4.31894,-1.89902,-2.20621,50,5.11246,6.3086,-109.72714,0.02549,5.22022,20.97978,-34.46936,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,f3a9aa50-27b2-11f0-b401-e193c2971177,73.56543,,,6.37529,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:09:58.62,2025-05-02T17:09:58.6284032-07:00,2025-05-03T00:09:58.6284032Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,a4b0b3e5-bbb3-4aa2-8847-b03b752cb391,55.41721,-110.75806,10.48989,5.06959,1.71928,-17.23468,-2.5099,6.05209,2.61011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-02,17:10:18.66,4,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Viola, Luke",10271378,Right,FUL_COL,Undefined,10,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.91966,-1.812539,-3.651174,2404.973649,215.050594,1:15,5.48178,1.80498,5.88914,-20.14702,16.32091,10.5815,2.11578,-0.70825,79.93936,-5.621034,-1.757277,0.434637,83.74984,12.145663,-21.086561,1569.498603,100.58658,8.58205,-44.52231,147.78951,146.1204,-25.302732,1.479769,-6.53477,9.26831,-1.51645,50,5.3238,7.69436,-127.37887,-4.64879,-10.6712,27.65136,-17.03896,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,ff8c4490-27b2-11f0-b401-e193c2971177,86.7216,10.81933,,7.9803,,,,3.04157,2.30008,0.65954,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:10:18.66,2025-05-02T17:10:18.6677248-07:00,2025-05-03T00:10:18.6677248Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2f113c59-14aa-4fc2-9f11-c1429d51265c,54.61287,-128.37633,13.82568,5.48041,-4.03416,-8.51948,-1.80094,8.07929,-5.3356,92.064501,3.04157,112.04236,-21.44802,4.86695,-1.07757,0.20568,-0.03855,0.00584,-0.00049,2.30008,25.84377,-20.67119,1.77088,-0.25028,0.02598,0.00027,-0.0003,3E-05,0.65954,-43.20337,-1.8539,2.07728,-0.77608,0.2246,-0.05417,0.00982,-0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
203,2025-05-02,17:11:24.63,5,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,10,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.88134,1.285918,-1.062285,2423.362093,82.635359,8:45,5.15939,2.5175,5.32176,-52.33534,0.11244,-12.0117,2.00534,0.51947,67.81282,-8.244181,-3.196267,0.521237,,,,,,,,,,,,5.76772,0.10201,-2.41207,50,5.23771,2.42927,-107.22936,0.73342,6.6871,19.27148,-32.05579,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,26ed23b0-27b3-11f0-b401-e193c2971177,72.31348,,,6.06852,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:11:24.63,2025-05-02T17:11:24.6352896-07:00,2025-05-03T00:11:24.6352896Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7d95c85e-a48b-4110-84bc-dec9edf21fde,55.18212,-108.15669,9.63574,5.16531,2.27593,-16.0279,-2.52123,2.10749,3.34355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-05-02,17:12:07.58,5,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,10,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.80648,-1.492677,-2.879442,2313.502083,194.042227,12:30,5.63795,1.97594,6.2443,-14.42249,23.15785,5.48583,3.0572,-0.2251,78.21272,-4.300154,-1.890423,0.441217,72.788,18.281416,48.664145,4281.448361,63.42308,19.97768,89.87462,178.45704,118.33541,59.0525,2.314238,-3.67744,12.82457,-1.76406,50,5.5194,6.05236,-124.52253,-3.57735,-5.75873,25.6252,-12.09133,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,407f28f0-27b3-11f0-b401-e193c2971177,85.42844,20.54296,,7.59376,,,,0.95575,3.01513,0.19728,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:12:07.58,2025-05-02T17:12:07.5858432-07:00,2025-05-03T00:12:07.5858432Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0ca18988-fc30-4ccc-bd2a-ee24bbbb6688,54.25713,-125.39554,12.8126,5.63426,-3.16542,-6.04567,-1.97359,6.24854,-2.87936,242.616213,0.95575,66.95012,-18.38689,4.35496,-0.99109,0.18753,-0.03199,0.00422,-0.00028,3.01513,33.48759,-16.92338,0.93852,-0.05898,-0.00587,0.00541,-0.00082,4E-05,0.19728,76.11178,-4.7593,-0.07255,0.2277,-0.08503,0.0199,-0.00281,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
205,2025-05-02,17:12:36.31,5,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,10,Top,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,75.02709,1.96593,-3.036979,2460.158275,50.600182,7:45,5.36079,2.10625,5.41937,-59.26358,-8.14075,-11.95894,2.26713,-1.73799,68.58479,-8.799837,-5.159582,0.514611,82.41917,1.241065,-2.142341,878.563937,,,,46.30359,45.20326,0.831427,0.3873,5.11551,-4.29788,-1.82739,50,5.49405,6.21145,-108.70797,1.80035,6.05376,21.02279,-37.26022,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,51a2d320-27b3-11f0-b401-e193c2971177,73.24457,2.46921,,6.4423,,,,2.16274,2.39781,1.66964,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-03,00:12:36.31,2025-05-02T17:12:36.3112960-07:00,2025-05-03T00:12:36.3112960Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d3e7c452-5c6a-40d1-a5aa-11b3ed9aa6e5,55.08542,-109.68702,10.51139,5.3698,3.53559,-18.63011,-2.1101,5.92952,3.02688,327.68419,2.16883,120.55814,-17.12021,,,,,,,2.40698,2.30096,-22.04563,,,,,,,1.66609,-4.39446,4.74092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
