PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
249,2025-05-02,12:21:29.69,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.12451,-2.961453,-6.744211,1254.321652,,,6.00204,2.82809,28.23381,,,,2.23312,0.38708,44.73512,-11.260632,-2.291971,0.455586,93.15221,11.366733,5.794289,3889.133729,,,,,30.14647,,,-24.5923,23.19678,-5.20544,50,6.31856,11.4064,-75.11193,1.11197,-12.93756,15.7578,-19.97063,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,a6a5f6f0-278a-11f0-bbec-f5883ecb6882,82.73389,7.36128,,4.38938,,,,2.22124,2.29884,-0.74958,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:21:29.69,2025-05-02T12:21:29.6936960-07:00,2025-05-02T19:21:29.6936960Z,,v3,,,,,,Undefined,SAN_BAR1,a54034be-1240-4afc-96b5-6b5369f1c4ed,32.27077,-71.29555,7.8789,6.00217,-3.72472,-9.98531,-2.82235,8.27305,-6.46878,247.904751,2.22301,133.15042,-19.52568,,,,,,,2.29932,26.89766,-15.9311,,,,,,,-0.75068,13.58987,6.93837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Undefined,,,
250,2025-05-02,12:21:39.46,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.53898,-3.776526,-6.361192,1214.633494,,,6.27862,2.72983,28.23797,,,,2.37663,0.22116,45.1276,-10.928162,-2.930295,0.45163,,,,,,,,,,,,-19.53891,27.98974,-4.92374,50,6.92262,10.40304,-75.68872,-0.61687,-10.45412,15.87716,-17.19838,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,ac878ca0-278a-11f0-bbec-f5883ecb6882,83.45866,,,4.41138,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:21:39.46,2025-05-02T12:21:39.4670592-07:00,2025-05-02T19:21:39.4670592Z,,v3,,,,,,Undefined,SAN_BAR1,39a2f80e-b7df-4df6-81dd-28d281d6ec65,32.26595,-71.87245,7.93858,6.27754,-4.75071,-8.59919,-2.72523,7.89027,-5.22706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
251,2025-05-02,12:21:44.12,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.74704,-3.400035,-6.998288,1217.003717,,,6.04041,2.78892,28.44682,,,,2.289,0.08818,45.2986,-10.836938,-3.067843,0.446883,92.56296,26.121192,-10.531565,1526.401854,109.16422,46.90207,-13.53169,340.00803,333.89217,-0.145273,4.30955,-22.41895,25.75368,-5.2502,50,6.54679,11.64591,-76.00867,0.12127,-12.09469,16.02469,-18.28032,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,af4cee30-278a-11f0-bbec-f5883ecb6882,84.34518,60.813,,4.44844,,,,2.66796,2.42011,-0.27283,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:21:44.12,2025-05-02T12:21:44.1271296-07:00,2025-05-02T19:21:44.1271296Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,21d0dde9-238c-42ee-bdec-d09e5ccdd879,32.05775,-72.12684,8.01234,6.03982,-4.30698,-9.14016,-2.78394,8.71608,-6.04734,223.501644,2.66743,119.85535,-18.7982,4.15247,-1.01099,0.28037,-0.06774,0.01003,-0.00062,2.42121,59.73965,-16.48904,0.39267,0.3796,-0.25057,0.07766,-0.01161,0.00067,-0.27306,-22.2758,11.78607,-3.33395,0.88446,-0.22729,0.04891,-0.00662,0.00038,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
252,2025-05-02,12:21:49.09,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.85993,-4.210035,-6.170648,1086.685214,,,6.19545,2.71,28.2609,,,,1.9175,0.52668,45.51508,-11.864575,-1.920489,0.448417,84.99887,4.83237,-43.136385,3901.826661,,,,50.54079,50.31904,-40.861193,0.408946,-23.44328,24.95458,-4.90446,50,6.94306,10.72066,-76.23156,-0.90115,-12.70732,16.20741,-18.64753,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,b23d7e70-278a-11f0-bbec-f5883ecb6882,84.05675,2.91482,,4.34486,,,,3.43407,2.25767,-0.91059,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:21:49.09,2025-05-02T12:21:49.0925056-07:00,2025-05-02T19:21:49.0925056Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,05c25c20-0070-4379-9372-76a229aa6da7,32.24425,-72.35815,8.1037,6.19515,-5.35773,-9.32377,-2.70522,7.68373,-6.35366,,3.432,90.72002,-13.78906,,,,,,,2.28636,9.55863,-37.20702,,,,,,,-0.91149,-84.9091,15.37066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
253,2025-05-02,12:21:54.28,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.94011,-1.113651,-2.924811,1243.894248,155.529326,11:15,5.6193,1.58565,28.64915,-32.50628,5.54378,-2.24634,2.31786,-0.15699,46.70169,-11.308881,-3.631371,0.443965,,,,,,,,,,,,2.82106,9.34493,-2.4539,50,5.09365,3.20895,-71.98325,5.53551,1.50269,7.1657,-27.19634,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,b5591650-278a-11f0-bbec-f5883ecb6882,84.89951,,,1.23842,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:21:54.28,2025-05-02T12:21:54.2827008-07:00,2025-05-02T19:21:54.2827008Z,,v3,,,,,,Undefined,SAN_BAR1,c96e859f-bd06-4896-a850-ece9e8fc84ae,31.85892,-70.15413,3.58285,5.62061,-1.40666,-13.59817,-1.58582,3.59253,0.75135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
254,2025-05-02,12:22:12.24,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.47994,-3.139562,-6.477024,1227.389942,,,5.97368,2.75183,28.06047,,,,2.39929,0.1326,44.95567,-10.309811,-3.168424,0.454885,83.19712,30.234351,-8.86954,2335.735493,109.39745,54.8484,-11.49689,312.29746,312.29746,-1.132817,4.536377,-19.04769,28.07222,-4.95028,50,6.42254,10.45923,-75.63094,0.15889,-10.157,15.99622,-17.20479,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,c00ddef0-278a-11f0-bbec-f5883ecb6882,82.8615,67.39872,,4.52427,,,,3.78268,2.79154,-0.54928,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:12.24,2025-05-02T12:22:12.2458624-07:00,2025-05-02T19:22:12.2458624Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,3d33f0a8-5114-4318-939a-843e78b8fde0,32.44368,-71.82179,7.99811,5.97257,-3.93806,-8.6024,-2.74761,8.04056,-5.0785,206.282055,3.78376,104.13872,-17.01025,3.70811,-0.62781,0.08908,-0.01435,0.00222,-0.00016,2.79186,61.43377,-15.55936,0.37647,0.18149,-0.14098,0.0474,-0.00748,0.00045,-0.54976,-16.24196,7.82916,-1.95631,0.36251,-0.05021,0.00591,-0.00069,5E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
255,2025-05-02,12:22:16.84,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.88862,-3.746452,-7.106606,1222.644846,,,6.08684,2.82102,28.42966,,,,2.07462,0.01814,44.62485,-11.432437,-3.332003,0.455129,,,,,,,,,,,,-21.86041,26.81521,-5.30949,50,6.68334,11.51885,-74.65226,-0.17913,-11.37938,15.43671,-18.21546,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,c2d4ee30-278a-11f0-bbec-f5883ecb6882,82.81707,,,4.26376,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:16.84,2025-05-02T12:22:16.8449024-07:00,2025-05-02T19:22:16.8449024Z,,v3,,,,,,Undefined,SAN_BAR1,8d6219e2-cf95-4e24-bfde-580b4e40ab36,32.07545,-70.84891,7.71836,6.08632,-4.66712,-9.10773,-2.81683,8.71515,-5.68969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
256,2025-05-02,12:22:21.53,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.89989,-3.368351,-6.663792,1136.877851,,,6.04852,2.78943,28.19079,,,,2.44159,0.05186,45.34728,-10.242102,-3.457868,0.449259,74.15881,35.999212,4.894504,3750.748056,108.3047,61.38558,19.23781,235.98708,235.62142,15.108945,4.259661,-18.74198,28.44954,-5.05997,50,6.58666,10.76755,-76.25414,-0.27409,-10.16363,16.22784,-16.74608,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,c59a01a0-278a-11f0-bbec-f5883ecb6882,83.89911,64.2696,,4.55261,,,,3.58047,2.82256,-0.18687,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:21.53,2025-05-02T12:22:21.5322624-07:00,2025-05-02T19:22:21.5322624Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,91f68513-cf9c-4022-8006-7ac1906519ab,32.31357,-72.39247,8.11392,6.04729,-4.25909,-8.37304,-2.78543,8.34895,-5.08181,210.279823,3.58209,87.63308,-18.73867,4.64253,-0.7555,0.04046,0.00984,-0.00154,4E-05,2.82257,63.92421,-17.97665,0.46646,0.3656,-0.24049,0.07929,-0.013,0.00082,-0.18744,7.52312,5.22615,-1.84172,0.39839,-0.04082,-0.00237,0.00093,-6E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
257,2025-05-02,12:22:32.00,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.92332,-3.692665,-6.946782,1253.590195,,,6.1678,2.87734,28.01374,,,,2.22978,0.14386,45.42904,-11.032251,-3.099696,0.451971,90.02017,6.955157,18.455144,2486.932419,,,,113.75586,108.44826,23.297774,0.975005,-21.65363,26.55096,-5.2433,50,6.77777,11.43758,-76.1274,-0.49151,-11.7283,16.00768,-17.79318,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,cbdc54f0-278a-11f0-bbec-f5883ecb6882,83.39571,5.11232,,4.49428,,,,1.43263,1.81179,0.12225,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:32.00,2025-05-02T12:22:32.0026112-07:00,2025-05-02T19:22:32.0026112Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1f7ded69-d30c-49e4-a7b5-2dbd93761a1f,32.49008,-72.35188,8.00384,6.16694,-4.68816,-8.89659,-2.87188,8.67138,-5.86415,275.33917,1.54928,122.68037,-17.65999,,,,,,,1.88462,14.96548,-17.40126,,,,,,,0.04023,42.65865,3.60856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
258,2025-05-02,12:22:36.55,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.20528,0.859145,-4.762389,1183.54911,207.154175,1:00,5.41417,2.00181,28.24594,-32.69565,8.06642,3.7491,3.15372,-0.25568,45.2857,-9.364022,-3.604355,0.459515,,,,,,,,,,,,-6.97335,12.42331,-3.56846,50,4.32888,6.62983,-70.91742,7.55811,-3.56258,7.8689,-25.82718,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,ce75eb90-278a-11f0-bbec-f5883ecb6882,82.02663,,,1.91958,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:36.55,2025-05-02T12:22:36.5544448-07:00,2025-05-02T19:22:36.5544448Z,,v3,,,,,,Undefined,SAN_BAR1,22cb3ea7-95d5-4be7-9fb1-a6c3aa84912f,32.26178,-68.92111,3.93445,5.4152,1.00587,-12.91359,-2.00115,5.72602,-1.78129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
259,2025-05-02,12:22:41.49,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,46.78739,0.913387,-2.629771,1160.026045,258.097158,2:30,5.35932,2.04003,28.16913,-39.42979,1.93599,5.65815,2.56705,1.09119,45.28767,-11.322977,-0.877209,0.462905,94.82613,20.818707,-31.181299,3009.058239,93.51294,34.91781,-57.9251,296.35332,295.0621,-35.533361,3.348666,-9.20032,3.17543,-2.98345,50,4.11102,4.30499,-70.38901,8.8039,-4.65275,7.39163,-30.56817,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,d17b6360-278a-11f0-bbec-f5883ecb6882,81.42587,40.406,,1.49972,,,,2.59153,3.00975,-1.11636,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:41.49,2025-05-02T12:22:41.4913024-07:00,2025-05-02T19:22:41.4913024Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,f0d57eae-2945-4a2c-bf22-8e02a96a6080,32.33964,-68.50938,3.69582,5.36144,1.03067,-15.28409,-2.03916,3.12183,-2.32637,,2.59141,111.22073,-20.22349,4.23422,-0.83712,0.13978,-0.01781,0.0008,0.0001,3.00977,49.42995,-17.5635,0.82591,-0.00945,-0.00039,-0.00804,0.00363,-0.00045,-1.11636,-67.30549,11.13968,-3.89827,1.09066,-0.24134,0.04045,-0.00413,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
260,2025-05-02,12:22:47.54,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.48751,-0.598154,-4.44796,1257.541836,184.396416,12:15,5.29416,1.89916,28.28024,-36.6851,3.51079,0.21134,1.91441,-0.4801,45.93058,-11.975389,-4.382425,0.456312,88.35983,2.299846,13.967568,1437.675852,,,,62.79896,62.79896,16.045417,0.504101,-1.55213,5.99441,-3.28652,50,4.56827,5.59899,-71.45089,6.55255,-0.80285,8.18783,-29.07341,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,d51775e0-278a-11f0-bbec-f5883ecb6882,82.60229,2.29366,,1.55693,,,,1.39268,1.92948,0.48765,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:47.54,2025-05-02T12:22:47.5450880-07:00,2025-05-02T19:22:47.5450880Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,75822723-545b-4d42-9f39-3837e62efd9f,32.22791,-69.38443,4.09391,5.29607,-0.78503,-14.5367,-1.89901,5.39636,-0.40142,281.471996,1.40635,125.29769,-16.644,,,,,,,1.93936,4.93812,-17.46458,,,,,,,0.47889,31.48976,3.98586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Medium,High,,,
261,2025-05-02,12:22:53.09,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,47.36758,0.455397,-1.936994,1214.432027,90.661955,9:00,5.20535,1.49847,28.30173,-39.3688,0.84181,-5.96957,2.1695,-0.04035,45.75933,-11.799523,-3.798848,0.456396,,,,,,,,,,,,8.48556,1.74256,-1.95927,50,4.0918,1.26791,-71.54242,8.36929,4.38451,8.48863,-31.27366,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,d8740e60-278a-11f0-bbec-f5883ecb6882,82.58716,,,1.60824,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:22:53.09,2025-05-02T12:22:53.0942976-07:00,2025-05-02T19:22:53.0942976Z,,v3,,,,,,Undefined,SAN_BAR1,57bb05ea-3115-476d-b65e-f5bfbe4d99e8,32.207,-69.39914,4.24431,5.2081,0.47307,-15.63683,-1.49939,2.37494,2.19226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
262,2025-05-02,12:23:02.27,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.54176,-2.384422,-6.009787,1252.863927,,,5.8301,2.6891,28.06651,,,,2.85753,0.22942,45.7125,-8.893234,-3.054601,0.444975,93.09551,9.890362,23.581485,5094.503043,100.15149,9.13963,45.49306,169.08432,165.13833,25.659888,1.421423,-17.11304,28.37454,-4.71869,50,6.09058,9.84513,-77.41089,0.77884,-9.53631,16.95917,-16.36222,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,dde0e940-278a-11f0-bbec-f5883ecb6882,84.70686,10.13145,,4.82926,,,,2.85342,2.9105,-0.44182,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:23:02.27,2025-05-02T12:23:02.2715904-07:00,2025-05-02T19:23:02.2715904Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,4eff49bc-95bd-40e5-befe-ab4711ec2fab,32.43714,-73.46252,8.47958,5.82846,-3.03055,-8.18111,-2.68503,7.62492,-4.76816,280.428416,2.85342,123.27792,-16.34464,3.33097,-0.70281,0.14728,-0.03107,0.00527,-0.00049,2.9105,23.45255,-20.17296,2.06115,-0.45315,0.09828,-0.01983,0.0035,-0.00034,-0.44182,53.81137,-1.83888,0.40158,-0.08563,0.01859,-0.00382,0.00065,-6E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
263,2025-05-02,12:23:06.97,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.0009,-3.723771,-6.070444,1224.696543,,,6.15814,2.74411,28.07572,,,,2.35144,0.329,45.47429,-10.56967,-2.830256,0.449768,83.01653,27.92121,17.158453,1968.198933,106.0076,48.86745,29.36595,300.09321,300.09321,13.766263,4.243968,-18.46009,28.55604,-4.81342,50,6.80801,9.97837,-76.42846,-0.80215,-10.05924,16.28117,-16.61334,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,e0abf020-278a-11f0-bbec-f5883ecb6882,83.80416,58.47351,,4.5266,,,,3.1265,2.59736,-0.59417,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:23:06.97,2025-05-02T12:23:06.9714432-07:00,2025-05-02T19:23:06.9714432Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,4d61345d-4ae7-4d6d-ab3e-d80c5f90c218,32.42832,-72.5888,8.14059,6.15683,-4.72014,-8.30667,-2.73991,7.60606,-5.02962,170.628605,3.12626,102.80455,-16.39859,3.76852,-0.91739,0.2531,-0.06071,0.00889,-0.00054,2.59828,56.98514,-15.64816,0.42753,0.31897,-0.23738,0.07633,-0.01178,0.00071,-0.59435,31.7443,-6.6164,1.40961,-0.32913,0.0925,-0.02354,0.00361,-0.00023,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
264,2025-05-02,12:23:11.90,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.45585,-4.107496,-6.016281,1200.664056,,,6.12735,2.67383,27.90015,,,,2.08022,0.15955,45.03931,-10.974457,-3.197063,0.457507,94.44225,12.568204,37.257904,2024.187827,82.41849,10.58155,72.84947,169.49532,169.49532,44.666323,1.428019,-16.42127,30.16021,-4.67878,50,6.89238,9.53501,-75.51914,-1.3406,-8.73969,15.86856,-16.12226,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,e3a07800-278a-11f0-bbec-f5883ecb6882,82.38655,11.63197,,4.41654,,,,3.29742,2.40237,-0.0784,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:23:11.90,2025-05-02T12:23:11.9063552-07:00,2025-05-02T19:23:11.9063552Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,6c1e531d-c4d1-4dc4-858e-f5a5669e4725,32.60394,-71.77074,7.93428,6.12592,-5.14892,-8.06113,-2.67029,7.47056,-4.36985,,3.29742,107.60494,-22.12669,3.87091,-0.72558,0.08588,-0.00693,6E-05,0.00014,2.40237,30.1411,-27.02854,4.43323,-1.03941,0.23574,-0.04708,0.00814,-0.00078,-0.0784,81.84814,4.56456,-3.63717,1.26802,-0.375,0.09039,-0.01743,0.00178,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
265,2025-05-02,12:23:16.90,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.80183,-4.580072,-6.547915,1266.913921,,,5.85953,2.66385,28.10338,,,,1.64069,-0.13956,45.41298,-11.193784,-3.786847,0.451745,,,,,,,,,,,,-16.55115,30.58013,-4.85983,50,6.78971,10.31537,-75.95965,-2.05643,-8.92182,15.96677,-15.68998,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,e6968680-278a-11f0-bbec-f5883ecb6882,83.43751,,,4.38885,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:23:16.90,2025-05-02T12:23:16.9052160-07:00,2025-05-02T19:23:16.9052160Z,,v3,,,,,,Undefined,SAN_BAR1,daa4c23a-a15c-4ef2-9eef-0c90c425d770,32.40122,-72.16562,7.98339,5.85811,-5.78469,-7.84499,-2.66057,8.19536,-4.46091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
266,2025-05-02,12:23:23.15,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,47.57111,-0.267802,-2.955105,1214.348764,243.087878,2:00,5.24297,2.30732,28.51092,-36.1803,2.9954,4.48134,2.08481,1.10205,46.07266,-11.601922,-1.554102,0.450484,84.87795,22.646889,5.951303,2227.398557,109.76123,39.43324,7.24257,307.19248,307.19248,1.201092,3.972685,-7.65532,5.18914,-3.34713,50,4.386,4.59246,-71.62172,7.12458,-4.00104,7.79241,-29.46195,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,ea556340-278a-11f0-bbec-f5883ecb6882,83.6709,47.68645,,1.49845,,,,2.2626,2.25608,-1.12529,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:23:23.15,2025-05-02T12:23:23.1538176-07:00,2025-05-02T19:23:23.1538176Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,24c4627f-68c4-41d1-9c26-9e4abfb54cbe,31.9975,-69.63552,3.89621,5.24493,-0.38497,-14.73097,-2.30653,3.57263,-2.00052,164.953768,2.26195,114.28757,-18.43444,4.27603,-1.03159,0.27775,-0.06448,0.00918,-0.00055,2.25689,47.91193,-12.71675,-0.28111,0.38287,-0.18846,0.05379,-0.00782,0.00044,-1.12547,11.91706,-4.8816,1.12047,-0.27052,0.07385,-0.01738,0.00249,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
