PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-03-29,13:31:19.03,5,9,"Valdez, Jaden",1000308695,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80679,-3.407572,4.684418,1595.403884,131.254371,10:30,5.97222,-1.32363,6.26612,-37.40348,14.39513,-14.17457,-0.30079,1.82386,67.06827,-10.38211,2.128488,0.518001,,,,,,,,,,,,9.02233,9.14367,0.98304,50,5.70046,-8.28211,-106.63127,-7.32571,10.20052,21.42052,-21.83638,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,c5b97710-0cdc-11f0-ae48-b19d7b8b2d6b,72.76521,,,6.73852,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:31:19.03,2025-03-29T13:31:19.0393344-07:00,2025-03-29T20:31:19.0393344Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,ff4fc6c6-7c3c-457b-8747-d19fd4518ac6,54.23595,-107.47883,10.71026,5.97323,-6.46168,-10.91819,1.31873,-8.68573,5.10026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-03-29,13:31:42.06,5,10,"Valdez, Jaden",1000308695,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,74.32977,-2.914482,3.648874,1630.913943,140.647419,10:45,5.94344,-1.47737,6.26526,-34.49356,16.23017,-11.78922,0.37399,0.90909,67.66644,-9.374065,1.520349,0.512598,,,,,,,,,,,,7.3426,9.89406,1.2125,50,5.71011,-6.47485,-107.59301,-6.3659,8.48721,21.09488,-20.73767,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,d378c090-0cdc-11f0-ae48-b19d7b8b2d6b,73.53214,,,6.66334,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:31:42.06,2025-03-29T13:31:42.0639232-07:00,2025-03-29T20:31:42.0639232Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,e99c0320-a965-4df7-b14b-d95532e4630c,54.23598,-108.42034,10.54744,5.94383,-5.55258,-10.36884,1.47297,-6.80771,4.24361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-03-29,13:33:01.74,6,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.43536,-2.700925,4.256032,1616.79388,124.233433,10:15,6.12525,-1.26735,6.28951,-37.06719,11.99733,-15.08914,0.53842,1.4048,68.92302,-9.605896,1.531796,0.504145,,,,,,,,,,,,9.17878,7.56949,0.96043,50,5.90776,-7.61959,-109.18464,-6.14903,10.97238,20.97028,-23.12542,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,02edf3e0-0cdd-11f0-ae48-b19d7b8b2d6b,74.76513,,,6.51234,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:33:01.74,2025-03-29T13:33:01.7484288-07:00,2025-03-29T20:33:01.7484288Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,c172bb21-4373-4454-a658-7b4bd1753dee,54.21208,-109.99064,10.48514,6.12702,-5.26019,-11.56271,1.26139,-8.04132,5.48619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-03-29,13:33:18.55,6,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,HomeRun,0,4,,72.99761,-0.833492,2.741145,1519.50732,123.862355,10:15,6.06361,-1.35974,6.25856,-41.50624,11.26068,-13.79887,1.83523,0.02,65.94231,-8.617122,0.246823,0.52282,97.83934,33.799006,20.132806,2809.210069,103.52994,67.69371,37.16835,358.03117,350.19475,19.196518,5.267227,8.13351,6.68233,1.16289,50,5.98158,-4.61183,-105.81108,-2.61641,9.02321,21.66608,-24.76077,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,0cf95d20-0cdd-11f0-ae48-b19d7b8b2d6b,72.09446,96.70569,,7.0553,,,,3.25182,2.12817,0.00362,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:33:18.55,2025-03-29T13:33:18.5565696-07:00,2025-03-29T20:33:18.5565696Z,FlyBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,34a722d8-6593-4fb0-8fe8-a94862901fbe,54.2417,-106.67609,10.83304,6.06631,-1.62785,-12.38038,1.35421,-4.97207,4.51161,183.517727,3.25399,111.91937,-23.27341,5.8984,-1.25259,0.22889,-0.03413,0.00348,-0.00016,2.13,79.78082,-18.85098,0.72576,0.28329,-0.18442,0.04841,-0.0061,0.0003,0.00428,41.03296,-7.70801,1.54532,-0.26794,0.04803,-0.00897,0.00115,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
51,2025-03-29,13:34:12.53,7,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.43456,-1.177187,3.027936,1656.493632,142.327923,10:45,6.17268,-1.47618,6.04464,-30.89935,17.33103,-12.03493,2.50613,0.327,69.23749,-6.999778,0.864474,0.499841,,,,,,,,,,,,7.11063,9.79721,1.24621,50,6.06431,-5.41954,-110.74253,-3.10332,8.71739,22.13737,-20.16301,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,2d0a2270-0cdd-11f0-ae48-b19d7b8b2d6b,75.40891,,,7.19706,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:34:12.53,2025-03-29T13:34:12.5301760-07:00,2025-03-29T20:34:12.5301760Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,27e86941-2972-4deb-9255-bc59154e6cbb,54.45365,-111.62926,11.06869,6.17244,-2.29567,-10.0815,1.47029,-5.76872,4.35869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-03-29,13:34:21.64,7,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.56526,-2.297621,3.715266,1664.908453,139.231913,10:45,6.06708,-1.20612,6.04149,-29.79076,18.30698,-14.28702,1.45147,1.04819,69.54837,-7.899696,1.14879,0.499153,,,,,,,,,,,,8.51894,10.64662,0.92366,50,5.87147,-6.68756,-110.83486,-5.24692,10.47682,21.90477,-19.08054,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,328ad370-0cdd-11f0-ae48-b19d7b8b2d6b,75.51277,,,7.01689,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:34:21.64,2025-03-29T13:34:21.6437248-07:00,2025-03-29T20:34:21.6437248Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,76dfd400-d18e-422c-8b72-76126e278a45,54.45869,-111.71257,10.95238,6.0664,-4.48237,-9.54027,1.20004,-7.10736,5.23841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-03-29,13:34:33.32,7,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.94481,-2.240175,3.780902,1654.209336,137.968016,10:30,6.11228,-1.26505,5.99447,-31.57147,17.24233,-14.00162,1.39966,1.07718,69.25403,-8.146573,1.267867,0.502855,,,,,,,,,,,,8.3754,10.04178,0.97453,50,5.91796,-6.77656,-109.9716,-5.16444,10.17428,20.96495,-19.9755,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,3983cc90-0cdd-11f0-ae48-b19d7b8b2d6b,74.95687,,,6.69078,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:34:33.32,2025-03-29T13:34:33.3215744-07:00,2025-03-29T20:34:33.3215744Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,968ba747-9e86-463c-b6d5-e111376e7b4e,54.50681,-110.82745,10.48247,6.11214,-4.34899,-9.98775,1.25965,-7.1919,5.08714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-29,13:34:44.14,7,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.28024,-1.326456,2.87041,1571.371632,137.794438,10:30,6.16517,-1.31889,6.25217,-34.564,15.76851,-12.74241,2.05976,0.26869,67.84142,-7.813661,0.569196,0.510618,,,,,,,,,,,,7.48319,9.09044,1.11153,50,6.04949,-4.97745,-107.75982,-3.38541,8.73757,19.94926,-21.5598,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,3ffe46e0-0cdd-11f0-ae48-b19d7b8b2d6b,73.81736,,,6.43881,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:34:44.14,2025-03-29T13:34:44.1443840-07:00,2025-03-29T20:34:44.1443840Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,a0575dd5-c0b0-4ab0-89b1-28c286a37137,54.24863,-108.5435,9.97463,6.16584,-2.53845,-10.7799,1.31381,-5.3207,4.36878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-03-29,13:34:55.60,7,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.42444,-2.811413,3.791938,1691.819645,136.831864,10:30,6.08655,-1.1064,6.05295,-29.91738,18.07631,-15.41127,0.98303,1.12476,69.90587,-8.409993,1.022303,0.498613,,,,,,,,,,,,9.26103,10.65048,0.81996,50,5.85116,-6.82493,-110.70303,-6.24775,11.41906,20.94314,-19.04177,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,46b8b060-0cdd-11f0-ae48-b19d7b8b2d6b,75.5946,,,6.51857,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:34:55.60,2025-03-29T13:34:55.6033536-07:00,2025-03-29T20:34:55.6033536Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,53e04fda-e93e-413d-94da-1c99d0b75649,54.45149,-111.542,10.47157,6.08616,-5.48495,-9.52089,1.10253,-7.28237,5.70953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-03-29,13:35:05.92,7,6,"Valdez, Jaden",1000308695,Right,VEN_COL,"Cekada, Brendon",1000371825,Right,SAN_BAR1,Undefined,1,Bottom,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,75.77591,-2.366638,3.752821,1664.291019,140.558992,10:45,5.93947,-1.2665,6.13274,-31.99395,16.59103,-12.30241,1.07979,1.18213,69.41845,-8.346249,1.538726,0.501675,,,,,,,,,,,,7.61,9.75264,0.98625,50,5.7415,-6.80264,-109.82449,-5.39538,9.24507,20.41433,-20.32596,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,4cde7b00-0cdd-11f0-ae48-b19d7b8b2d6b,75.13317,,,6.35746,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:35:05.92,2025-03-29T13:35:05.9263488-07:00,2025-03-29T20:35:05.9263488Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,19fb85d2-3f04-4a74-81cf-42158803532f,54.3715,-110.63409,10.20717,5.93949,-4.58928,-10.16298,1.26331,-7.16929,4.62254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-29,13:35:33.28,8,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,66.50874,-2.266661,3.804195,1497.955322,133.588389,10:30,5.9863,-1.35024,6.18231,-48.00609,15.88048,-14.1015,-0.11311,0.99286,60.56035,-11.190905,1.259942,0.575276,,,,,,,,,,,,8.67268,9.65276,1.06984,50,5.79041,-5.98193,-96.23694,-4.95359,7.96954,17.74209,-23.30388,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,5d4e8ca0-0cdd-11f0-ae48-b19d7b8b2d6b,65.52063,,,5.94839,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:35:33.28,2025-03-29T13:35:33.2852224-07:00,2025-03-29T20:35:33.2852224Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,cee4358a-8102-423d-9b38-a4ce5f1d730c,54.31851,-97.02983,8.87105,5.98852,-3.91215,-11.65194,1.34513,-6.33808,3.98477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-29,13:35:49.42,8,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.27088,-1.743204,4.248676,1695.052785,139.413688,10:45,6.14789,-1.24203,5.98551,-30.72675,19.56666,-15.10052,1.9666,1.44494,67.78724,-7.548986,1.542156,0.510419,,,,,,,,,,,,9.11662,11.17182,0.914,50,5.99311,-7.53453,-108.8071,-4.11773,10.72438,22.42783,-19.03203,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,66e6e8c0-0cdd-11f0-ae48-b19d7b8b2d6b,73.84605,,,7.48364,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:35:49.42,2025-03-29T13:35:49.4279168-07:00,2025-03-29T20:35:49.4279168Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,563c3464-8322-4666-b76b-868a19fde4b9,54.51206,-109.7332,11.21392,6.14692,-3.33185,-9.51601,1.23427,-7.97737,5.36219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.08158,2.335339,0.972595,1.362744,6.33008,2.59111,-1.3019,-1.11652,6.55088,1.44726,127.27748,-0.84188,-1.76747,-0.9888,103.93898,-7.27382,6.5585,9.3706,-10.86885,1.43388,-3.30354,0.70764,High,High,High,,,High,High,Medium
59,2025-03-29,13:36:11.50,8,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,75.19623,-0.968404,2.893399,1681.460094,137.783401,10:30,6.11305,-1.41146,6.08777,-30.4149,19.29119,-15.87635,2.68136,-0.05548,68.11104,-6.721312,0.036356,0.50743,92.19644,-9.015984,-39.792585,,,,,20.01327,9.31909,-34.513917,0.133594,9.15166,10.77831,1.19648,50,6.02226,-4.96235,-109.01767,-2.62498,10.8659,21.56526,-19.37677,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,740b9ff0-0cdd-11f0-ae48-b19d7b8b2d6b,74.28106,2.83662,,7.08519,,,,2.7543,2.83662,0.10208,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:36:11.50,2025-03-29T13:36:11.5022336-07:00,2025-03-29T20:36:11.5022336Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,eac031a9-d772-412a-bb98-0697d5621991,54.41304,-109.88716,10.78263,6.11235,-1.84372,-9.68839,1.40539,-5.40045,5.43295,180,2.74987,102.82194,,,,,,,,2.83753,-21.2331,,,,,,,,0.10578,-85.64547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
60,2025-03-29,13:36:51.67,9,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72275,-1.557222,2.802792,1710.737304,139.486446,10:45,6.1035,-1.56203,5.63687,-30.83576,20.11899,-15.68084,2.07889,-0.25171,68.09986,-7.318705,0.003958,0.513764,,,,,,,,,,,,8.76989,11.18182,1.33369,50,5.95148,-4.72316,-108.27209,-3.80249,10.34226,20.05954,-18.98745,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,8be6a660-0cdd-11f0-ae48-b19d7b8b2d6b,73.36528,,,6.62289,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:36:51.67,2025-03-29T13:36:51.6748288-07:00,2025-03-29T20:36:51.6748288Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,33065754-ea83-4184-9c7e-4c2bc4a62cbe,54.86293,-109.16932,10.02977,6.10257,-2.95321,-9.49373,1.5553,-5.18576,5.17113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-29,13:37:12.12,9,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.05962,-2.47137,3.504084,1615.18398,133.051641,10:30,6.11458,-1.29972,6.13282,-32.40844,18.97568,-18.26147,1.12381,0.42147,67.15954,-8.571291,0.214909,0.515924,,,,,,,,,,,,10.58619,11.15394,1.04112,50,5.90866,-5.94341,-107.21101,-5.45705,12.13475,21.15424,-19.38846,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,982f5570-0cdd-11f0-ae48-b19d7b8b2d6b,73.05812,,,6.90008,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:37:12.12,2025-03-29T13:37:12.1299968-07:00,2025-03-29T20:37:12.1299968Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,53d51403-ac48-4846-aceb-5cab4a36e657,54.36754,-108.06935,10.57712,6.11412,-4.67035,-9.69423,1.29226,-6.43578,6.06738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-29,13:37:28.69,9,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,2,2,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,75.01883,-1.209915,3.349708,1659.536945,143.944128,10:45,6.19474,-1.27604,6.09042,-28.83675,21.12899,-14.06776,2.67034,0.6539,67.95554,-6.678678,0.820334,0.508754,64.62792,82.261148,0.603185,,,,,,12.8165,,,8.34871,11.80886,1.0249,50,6.08616,-5.87787,-108.70177,-3.02199,9.86152,21.32811,-18.2254,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,a2113db0-0cdd-11f0-ae48-b19d7b8b2d6b,74.08779,101.68117,,7.06329,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:37:28.69,2025-03-29T13:37:28.6972928-07:00,2025-03-29T20:37:28.6972928Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,5c39ed5c-310e-4920-9476-dfdf5d45de1a,54.41006,-109.56364,10.66406,6.1934,-2.2855,-9.1127,1.27048,-6.27637,4.93076,,5.38975,12.76321,-8.82669,3.29603,-0.86191,0.20702,-0.04904,0.00939,-0.00097,16.64264,93.92417,-25.77133,2.80438,-0.45428,0.05981,-0.01069,0.00186,-0.00016,-0.48582,0.13436,3.03759,-1.24899,0.34302,-0.08424,0.02012,-0.00387,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
63,2025-03-29,13:39:53.70,1,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Tostado, Jacob",1000308717,Right,VEN_COL,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.59805,-1.055572,-5.439493,2374.681156,247.72322,2:15,5.63439,2.27808,5.52468,-30.30092,10.28623,21.31859,2.11784,-1.04634,75.95336,-6.690548,-1.659567,0.458528,,,,,,,,,,,,-12.46087,5.98756,-1.8178,50,5.52231,10.69994,-122.07282,-3.27855,-18.47177,27.97856,-23.29822,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,f85f8280-0cdd-11f0-ae48-b19d7b8b2d6b,82.20316,,,8.64469,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:39:53.70,2025-03-29T13:39:53.7042432-07:00,2025-03-29T20:39:53.7042432Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d97bb21a-7ce8-49ab-ad7c-ae5315cd0422,54.97473,-123.20773,13.98928,5.63613,-2.33349,-11.64911,-2.26702,11.44923,-9.23589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-29,13:40:08.38,1,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Tostado, Jacob",1000308717,Right,VEN_COL,Undefined,2,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60515,-1.068846,-7.12615,2407.238107,219.39083,1:15,5.66038,2.21496,5.23416,-17.93296,21.22013,16.24438,3.1533,-3.16479,77.92378,-4.474218,-4.28236,0.450355,,,,,,,,,,,,-10.20213,11.27552,-1.56779,50,5.54845,14.82577,-124.55368,-2.87702,-15.87213,27.26956,-14.63198,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,011f31e0-0cde-11f0-ae48-b19d7b8b2d6b,83.69504,,,8.68137,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:40:08.38,2025-03-29T13:40:08.3834880-07:00,2025-03-29T20:40:08.3834880Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6e481f4c-7b5f-4269-aaef-f536ed08253e,55.26415,-125.70092,13.63478,5.65654,-2.26144,-7.31599,-2.20556,15.49351,-7.93607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
