PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-15,14:03:57.77,2,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Paez, Drew",1000409287,Right,MOO_COL,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.11506,4.538334,2.251376,2195.004231,40.500663,7:15,5.14688,2.10105,5.57763,-73.03244,-18.89737,-17.84434,3.31192,2.71794,65.83109,-8.78916,-0.930789,0.529555,,,,,,,,,,,,9.69008,-10.35965,-2.28316,50,5.49124,-3.48672,-105.7466,6.01852,10.74543,21.51013,-43.66194,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,26291840-1a3d-11f0-811e-1b496b42c6ea,71.17762,,,7.28397,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:03:57.77,2025-04-15T14:03:57.7712640-07:00,2025-04-15T21:03:57.7712640Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,3cd51a68-f689-4eff-a2d2-a1b429d872b2,54.92918,-106.74455,10.75506,5.16503,8.04418,-21.83097,-2.10984,-3.98525,5.37271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-15,14:04:31.77,2,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Paez, Drew",1000409287,Right,MOO_COL,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.61365,-2.164288,-2.878134,2154.758758,214.715813,1:15,5.09917,2.26432,5.88605,-13.99875,22.06096,14.38906,1.91927,0.78842,80.04072,-4.888321,-0.299993,0.432198,,,,,,,,,,,,-8.22717,12.31339,-2.0401,50,4.91624,5.83747,-128.36426,-5.2032,-13.57288,29.3574,-11.85986,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,3a7ea170-1a3d-11f0-811e-1b496b42c6ea,87.21112,,,8.57293,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:04:31.77,2025-04-15T14:04:31.7758464-07:00,2025-04-15T21:04:31.7758464Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6bf4ff5a-c004-4d18-bbe5-853a24406787,54.61389,-129.41517,14.6787,5.0949,-4.77866,-5.92993,-2.25776,6.32334,-6.78644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-15,14:05:03.52,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.52524,2.933333,-0.107771,2358.386325,77.031135,8:30,5.05456,2.42043,5.19432,-49.91735,-0.75764,-10.05812,3.65662,1.48087,69.85738,-6.162426,-1.888676,0.504633,,,,,,,,,,,,4.9528,-0.7002,-2.40258,50,5.28925,0.61257,-110.92838,3.97285,6.15831,20.23168,-33.04468,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,4d574ea0-1a3d-11f0-811e-1b496b42c6ea,74.6927,,,6.66786,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:05:03.52,2025-04-15T14:05:03.5215360-07:00,2025-04-15T21:05:03.5215360Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1fbd5c9c-8835-4685-8e2e-75528ff7ddea,55.30754,-111.89221,10.11584,5.06248,5.54708,-16.52234,-2.42477,0.31919,3.07916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-15,14:05:15.02,3,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.31347,-2.082872,-3.894933,2050.765206,224.277535,1:30,5.05863,2.08802,6.05032,-19.51989,18.08635,16.38698,1.49839,-0.15779,78.50026,-5.796991,-0.95307,0.441369,,,,,,,,,,,,-9.57012,10.298,-1.79311,50,4.88556,7.85315,-125.03451,-5.10325,-15.07376,26.39742,-15.95382,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,543fa5f0-1a3d-11f0-811e-1b496b42c6ea,85.399,,,7.81322,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:05:15.02,2025-04-15T14:05:15.0203904-07:00,2025-04-15T21:05:15.0203904Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,23add01b-0624-4668-a420-1c8e06e5b7fc,54.45114,-125.97073,13.19871,5.05652,-4.53743,-7.97691,-2.08111,8.38777,-7.53688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-15,14:05:26.62,3,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,1,Top,2,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.20483,0.281308,-2.936864,1515.996387,272.53702,3:00,4.90634,2.38689,6.29757,-42.04731,0.63406,15.03938,1.66196,0.9316,73.81421,-7.512711,-0.217252,0.470209,,,,,,,,,,,,-8.67355,0.60661,-2.178,50,4.90668,5.45145,-116.55512,-0.68076,-11.95055,21.58112,-31.33823,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,5b2d2d60-1a3d-11f0-811e-1b496b42c6ea,80.16111,,,6.39062,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:05:26.62,2025-04-15T14:05:26.6256384-07:00,2025-04-15T21:05:26.6256384Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bfc4916e-f31a-4345-924f-d5acc187c78d,54.20715,-117.33152,10.79056,4.91089,0.44666,-15.66911,-2.38186,5.88138,-5.97527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-15,14:06:06.28,3,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.79086,-0.761268,-1.59871,2078.581538,180.648637,12:00,5.1987,2.3296,5.83351,-11.71186,23.74678,0.25354,3.51476,0.86426,80.2604,-3.095437,-1.553297,0.428581,,,,,,,,,,,,-0.67378,12.71772,-2.19923,50,5.1298,3.61907,-130.07312,-1.97099,-1.1295,32.7545,-10.85435,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,72d033e0-1a3d-11f0-811e-1b496b42c6ea,87.94713,,,9.53046,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:06:06.28,2025-04-15T14:06:06.2860000-07:00,2025-04-15T21:06:06.2860000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,825ae48d-2fcc-4493-a4f9-ac65c0a9adb3,54.66335,-131.24217,16.37725,5.19324,-1.58358,-5.42718,-2.32912,3.65938,-0.56475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.97919,,,1.096655,,,,-0.32198,5.16302,-2.19646,68.54075,4.54943,56.25948,-0.25596,70.71638,-7.35522,5.19034,14.31218,-13.61846,-2.17952,56.29648,-2.76272,High,High,High,,,High,High,High
17,2025-04-15,14:08:51.73,1,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.95404,-0.674565,-3.529362,1961.591743,210.718233,1:00,6.42806,0.6892,6.00226,-22.69615,19.35162,10.59993,3.91044,-1.70196,73.9636,-5.003009,-1.628269,0.466705,,,,,,,,,,,,-6.52563,10.57603,-0.41682,50,6.3625,6.904,-118.69195,-2.00748,-9.19054,25.41689,-17.27902,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,d573aae0-1a3d-11f0-811e-1b496b42c6ea,80.7628,,,7.99044,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:08:51.73,2025-04-15T14:08:51.7360128-07:00,2025-04-15T21:08:51.7360128Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,b8d70eb1-1a91-474d-912e-a2ed2a557f1c,54.49618,-119.6509,12.70845,6.42594,-1.35557,-8.63951,-0.68384,7.25074,-4.59527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-15,14:09:05.38,1,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.15146,-2.400877,-1.355619,2025.635299,220.856166,1:15,6.43861,0.73285,5.68943,-24.49663,18.74926,14.88544,2.1575,0.70953,73.66502,-7.004097,1.307181,0.473308,,,,,,,,,,,,-7.99099,10.72237,-0.62832,50,6.22144,2.1945,-117.61493,-5.64534,-11.06963,24.61289,-17.32075,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,dd974150-1a3d-11f0-811e-1b496b42c6ea,79.63616,,,7.48644,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:09:05.38,2025-04-15T14:09:05.3810176-07:00,2025-04-15T21:09:05.3810176Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,4fe3e46e-3b0f-4962-aa0b-0db42eaaa846,54.81083,-118.6174,12.30645,6.437,-4.93988,-8.66037,-0.72688,2.64537,-5.53481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-15,14:09:18.90,1,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.90196,-1.393289,-1.808197,1567.535428,222.026842,1:30,6.4306,0.66732,5.83796,-36.88506,14.58048,11.59938,2.06091,-0.0473,67.75275,-8.23681,0.273064,0.516333,,,,,,,,,,,,-6.44158,8.37272,-0.52667,50,6.29533,2.97515,-107.23304,-3.64133,-7.47287,19.17994,-22.46086,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,e5addf70-1a3d-11f0-811e-1b496b42c6ea,73.00028,,,6.14921,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:09:18.90,2025-04-15T14:09:18.9008896-07:00,2025-04-15T21:09:18.9008896Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,399c8889-5513-47c0-9a6d-06dc477a7ffe,54.66224,-108.06372,9.58997,6.43197,-2.66855,-11.23043,-0.66253,3.2988,-3.73643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-15,14:09:36.54,1,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44669,0.49272,-1.60291,1950.529328,211.337069,1:00,6.71029,0.48112,5.37955,-21.78517,19.89875,11.16579,5.35697,-0.09148,74.73359,-3.649267,0.380692,0.464682,,,,,,,,,,,,-6.08382,10.23355,-0.34556,50,6.7397,2.89296,-120.80803,0.39159,-8.82307,27.635,-17.33288,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,f0112cb0-1a3d-11f0-811e-1b496b42c6ea,81.11454,,,8.7131,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:09:36.54,2025-04-15T14:09:36.5497856-07:00,2025-04-15T21:09:36.5497856Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,4801016f-8bce-4973-a621-92e7e45f07c3,55.11693,-121.97292,13.8175,6.70779,1.12222,-8.66644,-0.47535,3.26487,-4.41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-15,14:09:49.07,1,5,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.97365,-1.787253,-1.976853,1644.485883,226.048148,1:30,6.45506,0.63447,5.67758,-37.2049,14.91745,13.53461,1.68691,-0.08136,67.33932,-8.685385,0.444875,0.519617,,,,,,,,,,,,-7.59272,8.66489,-0.47673,50,6.28099,3.22704,-107.22539,-4.40538,-8.72353,20.81194,-22.21865,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,f79ec4b0-1a3d-11f0-811e-1b496b42c6ea,72.53889,,,6.63433,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:09:49.07,2025-04-15T14:09:49.0792448-07:00,2025-04-15T21:09:49.0792448Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,1f882c56-191e-43a4-b984-ff5d5d5200de,54.82428,-108.15771,10.40597,6.45605,-3.41005,-11.10932,-0.63005,3.61783,-4.36177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-15,14:10:04.82,1,6,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.82509,-1.637519,-3.481017,1987.319906,203.561862,12:45,6.53491,0.55661,5.77468,-27.34899,16.00824,6.33725,2.72875,-2.15865,73.63563,-6.749361,-2.348816,0.473917,,,,,,,,,,,,-4.25878,9.08193,-0.27245,50,6.38294,6.87421,-117.06614,-4.16403,-5.874,23.35691,-19.64762,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,01053b60-1a3e-11f0-811e-1b496b42c6ea,79.53388,,,7.18946,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:10:04.82,2025-04-15T14:10:04.8211456-07:00,2025-04-15T21:10:04.8211456Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,5eb17f7d-1221-4ef2-ad09-e6696fd81438,54.72527,-118.00516,11.67846,6.53447,-3.37414,-9.82381,-0.55356,7.11036,-2.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-15,14:10:18.25,1,7,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.51391,-2.449329,-2.590597,1632.003529,248.067779,2:15,6.41103,0.41265,5.56614,-42.95152,8.80745,17.20615,0.53979,-0.57535,67.94747,-10.322397,0.484596,0.517803,,,,,,,,,,,,-9.59709,5.75866,-0.20083,50,6.17126,4.25741,-107.88895,-5.91605,-11.14616,21.33611,-25.48587,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,090a9b70-1a3e-11f0-811e-1b496b42c6ea,72.79307,,,6.56643,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:10:18.25,2025-04-15T14:10:18.2586880-07:00,2025-04-15T21:10:18.2586880Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,79b3392c-5b5b-4475-b0ac-bd43f4b45b9d,54.93557,-108.86064,10.66805,6.41426,-4.75538,-12.74294,-0.40628,4.76503,-5.57308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-15,14:10:41.22,2,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.60198,0.563229,-2.268084,1992.340409,36.252404,7:15,6.1785,1.03778,5.19707,-59.91468,-2.63441,-3.52855,1.71586,-1.39089,64.76399,-10.329519,-2.893963,0.544721,,,,,,,,,,,,0.96378,-0.86457,-0.82458,50,6.18587,4.23581,-103.60885,-0.89708,1.02229,21.21347,-33.09113,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,16bd3ac0-1a3e-11f0-811e-1b496b42c6ea,69.19591,,,6.83798,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:10:41.22,2025-04-15T14:10:41.2240384-07:00,2025-04-15T21:10:41.2240384Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,9f80975b-b584-403b-b06a-d927231d1ed9,55.30282,-104.68895,10.60674,6.18865,0.78778,-16.54556,-1.03892,4.18376,0.51115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-15,14:10:56.39,2,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.38831,-0.36551,-2.666157,1403.779104,214.974031,1:15,6.39702,0.64111,6.05232,-37.01612,15.02788,9.25375,2.97361,-1.05768,66.82166,-7.295278,-1.001767,0.519226,,,,,,,,,,,,-5.54985,8.38871,-0.43834,50,6.34886,4.63482,-106.42419,-1.66298,-6.31015,19.73454,-22.63609,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,1fceb3a0-1a3e-11f0-811e-1b496b42c6ea,72.59348,,,6.56665,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:10:56.39,2025-04-15T14:10:56.3927040-07:00,2025-04-15T21:10:56.3927040Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,32438e84-4bb5-422a-9d76-3c5d217a932c,54.44646,-107.24553,9.86727,6.39846,-0.72087,-11.31804,-0.6367,4.89744,-3.15508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-15,14:11:11.63,2,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,1,Bottom,1,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.19837,-1.666082,-3.56182,1995.351231,196.008997,12:30,6.47166,0.69553,5.68339,-26.32419,16.68725,4.37725,2.72146,-2.26423,74.14655,-6.578135,-2.781488,0.472023,,,,,,,,,,,,-3.23866,9.38107,-0.39787,50,6.31467,7.14561,-117.59751,-4.21828,-4.52134,22.94026,-19.07762,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,28da6020-1a3e-11f0-811e-1b496b42c6ea,79.85293,,,7.05182,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:11:11.63,2025-04-15T14:11:11.6385280-07:00,2025-04-15T21:11:11.6385280Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,736e766a-5d7a-4d10-94aa-60fdfda76cd4,54.81612,-118.53329,11.47013,6.47087,-3.44007,-9.53881,-0.69311,7.33005,-2.26067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-15,14:11:41.90,2,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,1,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71575,0.851275,-0.813744,2036.454434,219.896556,1:15,6.51625,0.76492,5.71942,-26.00761,16.46009,12.55064,5.14209,1.05272,73.98385,-4.049893,1.430788,0.46903,,,,,,,,,,,,-6.57339,8.52355,-0.70451,50,6.57159,1.17179,-118.53577,0.98938,-9.26896,24.5472,-20.15522,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,3ac997b0-1a3e-11f0-811e-1b496b42c6ea,80.3625,,,7.73189,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:11:41.90,2025-04-15T14:11:41.9076608-07:00,2025-04-15T21:11:41.9076608Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,6062ca47-3e9c-4777-967a-09e29526b805,54.77901,-119.52135,12.2736,6.51562,1.79862,-10.07761,-0.75903,1.54394,-4.63448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-15,14:11:57.26,2,5,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.19194,-1.522642,-2.384783,1462.592158,241.229086,2:00,6.34648,0.82195,6.02015,-39.61963,11.10001,17.16532,1.63287,0.04209,68.12631,-8.865142,0.706558,0.512577,,,,,,,,,,,,-9.54237,6.65394,-0.64433,50,6.20547,3.89572,-107.6789,-3.96467,-11.15929,19.39061,-24.39263,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,440ad320-1a3e-11f0-811e-1b496b42c6ea,73.53514,,,6.06563,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:11:57.26,2025-04-15T14:11:57.2622848-07:00,2025-04-15T21:11:57.2622848Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,82b12130-1e7b-46e6-962c-966509ad3e02,54.48192,-108.48299,9.69531,6.34891,-2.95315,-12.19632,-0.81547,4.35847,-5.57965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-04-15,14:12:11.99,3,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.55201,-1.735639,-1.475936,1490.103334,233.936042,1:45,6.25906,1.03166,5.84089,-38.64388,11.64166,13.82174,1.42456,0.8114,68.82877,-8.858849,1.006227,0.510379,77.61919,-7.940625,38.088053,,,,,16.21092,16.18864,27.778919,0.115103,-7.57111,6.87512,-0.91995,50,6.0946,2.3193,-108.28431,-4.38641,-8.99746,18.74881,-24.00368,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,4cd0c410-1a3e-11f0-811e-1b496b42c6ea,73.85184,1.93207,,5.72324,,,,4.30056,1.93207,-0.6102,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,21:12:11.99,2025-04-15T14:12:11.9963136-07:00,2025-04-15T21:12:11.9963136Z,GroundBall,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,d6dea04a-b2f4-4156-9afd-f7d8b6db94bd,54.66288,-109.08867,9.3744,6.2607,-3.3566,-12.00184,-1.02774,2.70531,-4.49873,258.491114,4.30052,88.74654,-13.0414,,,,,,,1.93209,-15.72926,-9.18071,,,,,,,-0.61029,69.56255,11.98825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
