PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
214,2025-09-25,12:33:40.32,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.04126,-0.032089,1.20753,2099.859705,170.972142,11:45,3.69934,-0.23121,,-16.91879,13.65367,-2.04768,2.26958,0.34559,58.84084,-4.769438,0.656364,0.397957,79.79434,17.459698,0.594653,2465.485518,109.74128,25.57942,7.53587,242.20805,95.88891,8.117497,2.900485,2.7104,15.96186,0.52538,50,3.52558,-2.26847,-94.58695,2.48937,2.42288,16.2142,-17.90538,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,8a795100-9a46-11f0-aa9a-631305657c10,94.71478,26.49967,,4.20042,,,,2.46857,2.37007,-0.37012,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:33:40.32,2025-09-25T12:33:40.3220000-07:00,2025-09-25T19:33:40.3220000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,5ffcdb47-0654-4253-b515-ab0f9cebd3bd,36.87284,-92.30925,8.1071,3.69861,-0.0259,-8.95269,0.23062,-1.92811,1.21144,220.494569,2.46863,111.63112,-16.95574,3.57539,-0.59274,0.03231,0.02116,-0.00701,0.00075,2.36997,35.11796,-12.79978,-0.12968,0.07806,0.06212,-0.04541,0.01285,-0.00136,-0.37014,1.1594,7.21584,-2.16161,0.53094,-0.09939,0.01209,-0.00051,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
215,2025-09-25,12:33:45.13,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,62.31323,3.549997,-0.913393,2041.390554,,,3.46719,0.37132,23.3895,,,,2.51987,0.47625,57.23394,-6.827485,1.249353,0.409439,75.87871,-7.84779,-18.713008,,,,,22.69756,22.11732,-15.36002,0.182306,-9.37489,-7.14244,-0.63801,50,2.3355,2.49107,-93.81955,10.82626,-8.03421,19.27728,-38.29507,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,8d556ee0-9a46-11f0-aa9a-631305657c10,92.05884,2.728,,5.07929,,,,3.3656,2.728,-0.18977,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:33:45.13,2025-09-25T12:33:45.1330000-07:00,2025-09-25T19:33:45.1330000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,105a960a-fc84-4ddf-b8ea-e07c1ef2c525,37.11856,-91.13435,9.63864,3.47201,5.49201,-19.14753,-0.36896,1.37196,-4.01711,222.744081,3.36628,104.36969,-15.26678,,,,,,,2.72693,-15.11789,0.90818,,,,,,,-0.19142,-35.24991,18.26646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
216,2025-09-25,12:33:49.92,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.42287,1.105089,-0.909596,2351.130377,223.24214,1:30,3.57864,0.22953,23.44776,-22.41706,10.0839,8.75331,2.39824,0.39303,57.43197,-5.086887,1.437543,0.410317,83.50771,-7.817707,-9.431298,,,,,21.51194,15.33819,-9.351308,0.151685,-10.16662,11.45091,-0.50815,50,3.10672,2.58807,-92.10084,4.91764,-8.635,15.10579,-22.44823,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,9037ce50-9a46-11f0-aa9a-631305657c10,91.86176,2.53249,,3.9909,,,,3.03018,2.53249,-0.4729,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:33:49.92,2025-09-25T12:33:49.9210000-07:00,2025-09-25T19:33:49.9210000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f6b279f0-d962-4002-89aa-5a02929de826,37.05924,-89.95334,7.55289,3.57899,1.72631,-11.22411,-0.22748,1.36048,-4.3175,180,3.02386,119.95824,,,,,,,,2.53337,-16.69568,,,,,,,,-0.47185,-19.92629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Low,Low,,,
217,2025-09-25,12:33:56.07,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.81189,0.68549,-1.206294,1981.414605,222.483323,1:30,3.68377,0.28233,23.31059,-19.11832,12.0606,10.39812,2.5188,0.39536,58.9462,-4.585301,1.570603,0.401885,81.78746,26.666574,-10.337437,2460.186335,108.7502,46.19131,-16.53458,301.52669,296.35425,-5.866448,4.114804,-12.0389,13.71552,-0.63789,50,3.3419,3.33856,-94.04889,3.8549,-10.7351,14.85365,-19.94393,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,93da7080-9a46-11f0-aa9a-631305657c10,93.78913,54.67363,,3.86569,,,,3.03471,2.64491,-0.35277,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:33:56.07,2025-09-25T12:33:56.0720000-07:00,2025-09-25T19:33:56.0720000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,8f6cff7e-a8f2-4573-bd6a-1c25cee89091,37.19685,-92.0046,7.42682,3.68356,1.11005,-9.97197,-0.28008,1.8611,-5.36755,196.491758,3.03439,105.46658,-16.49482,3.90727,-0.93307,0.25554,-0.06233,0.00936,-0.00059,2.64607,53.80042,-14.40756,-0.10311,0.5059,-0.29287,0.0886,-0.01345,0.0008,-0.35266,-19.23965,5.94242,-1.43864,0.34803,-0.09454,0.0226,-0.00335,0.00021,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Medium,Medium,,,
218,2025-09-25,12:40:30.73,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,62.41508,-0.116382,0.305893,2387.8627,208.870821,1:00,3.61081,0.01539,25.99183,-15.9895,11.13316,5.77898,2.21112,0.6737,58.39054,-4.89374,1.973603,0.374833,80.89291,-4.13305,-19.599176,,,,,22.18189,21.91108,-20.323237,0.169553,-7.42878,14.93123,-0.01585,50,3.37481,0.55726,-94.2283,2.99691,-6.55672,16.76541,-18.99555,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,7f10fa60-9a47-11f0-9096-af01abc492ef,100.55804,2.22029,,4.02454,,,,2.58087,2.22029,-0.72557,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:30.73,2025-09-25T12:40:30.7360000-07:00,2025-09-25T19:40:30.7360000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,e14d74ea-b861-4259-ac09-df2177acb68a,34.51536,-91.43172,8.38271,3.61045,-0.17167,-9.49778,-0.01411,-0.53644,-3.27836,53.083404,2.5813,111.44501,-23.53305,,,,,,,2.22143,-8.64,-26.35315,,,,,,,-0.72464,-39.76645,-8.27421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
219,2025-09-25,12:40:35.06,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.58059,0.858675,1.253894,2066.89351,180.892596,12:00,3.65204,-0.27083,23.24192,-18.10765,13.74166,0.20122,2.68053,0.53066,58.13877,-4.166872,1.307443,0.406183,78.08151,10.39036,24.02479,3445.458675,97.44791,8.77615,51.02835,155.91466,153.76425,29.806506,1.652297,0.19075,15.43229,0.54796,50,3.28352,-2.02991,-93.88771,3.95904,0.16721,16.58963,-18.64592,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,81b3dfd0-9a47-11f0-9096-af01abc492ef,92.79676,10.33222,,4.44182,,,,2.13616,2.68485,-0.53598,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:35.06,2025-09-25T12:40:35.0640000-07:00,2025-09-25T19:40:35.0640000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2509c9f7-2058-4338-9267-33534e4dc341,37.26394,-91.60966,8.29481,3.65137,1.39862,-9.32296,0.27079,-2.00695,0.08361,240.421697,2.13616,102.88328,-17.89965,3.57499,-0.7306,0.14518,-0.02804,0.00442,-0.00037,2.68485,20.6539,-14.36421,0.62421,-0.06981,0.00852,0.00036,-0.0001,0,-0.53598,45.85987,1.3852,-0.50024,0.14123,-0.03507,0.00749,-0.00124,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,2025-09-25,12:40:40.16,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.75509,0.763585,0.226289,2013.287859,209.820534,1:00,3.65852,0.00354,,-17.92631,13.19131,7.1717,2.63353,0.74012,58.06122,-4.270101,2.173421,0.40149,80.03071,16.421812,-2.644726,1531.024931,109.94619,23.74758,-3.43682,258.69015,236.60462,-0.144464,2.834743,-8.28256,15.47493,-0.01928,50,3.27712,0.64149,-92.55967,3.97726,-7.15966,14.27683,-18.79712,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,84b3b250-9a47-11f0-9096-af01abc492ef,93.88145,24.82881,,3.69387,,,,3.42582,2.77809,-0.66583,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:40.16,2025-09-25T12:40:40.1620000-07:00,2025-09-25T19:40:40.1620000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d877027a-1ab0-4c9d-bac2-fe19a2439aba,36.59324,-90.46811,7.13842,3.65807,1.22348,-9.39856,-0.00213,-0.4074,-3.57983,199.523609,3.42569,112.47538,-12.25719,2.41439,-0.53331,0.14917,-0.04085,0.00674,-0.0004,2.77826,33.17651,-12.81709,0.24663,0.00736,-0.00172,-0.00181,0.00213,-0.00043,-0.66579,-5.19705,2.99833,-0.64787,0.12093,-0.01585,0.00077,0.00017,-4E-05,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Medium,Medium,,,
221,2025-09-25,12:40:46.05,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.60989,0.809287,-0.905801,2212.024477,226.894636,1:30,3.6094,0.2105,23.4214,-21.31245,10.82103,10.45871,2.33732,0.51806,57.09853,-5.151001,1.896251,0.407991,89.70177,4.69505,-13.559849,810.18907,,,,82.75818,82.75818,-14.000282,0.659714,-12.04213,12.24725,-0.49329,50,3.22231,2.7808,-94.52749,4.29113,-10.37625,20.79332,-21.62107,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,883cd910-9a47-11f0-9096-af01abc492ef,92.38555,3.68388,,5.51137,,,,2.92222,2.42931,-0.44618,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:46.05,2025-09-25T12:40:46.0540000-07:00,2025-09-25T19:40:46.0540000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,da9518aa-3847-4f68-bd70-6f50285789d0,37.08396,-91.6423,10.39666,3.60959,1.29109,-10.81054,-0.20732,1.34104,-5.18812,21.426238,2.94573,126.98436,-14.79959,,,,,,,2.46287,10.08103,-21.01169,,,,,,,-0.44521,-30.76326,1.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Medium,Medium,,,
222,2025-09-25,12:40:52.70,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.21309,0.322312,0.335779,2057.421188,202.27775,12:45,3.6513,0.01196,26.58471,-14.91135,10.45442,4.05264,2.59157,0.54019,59.38586,-4.207534,1.526488,0.362489,,,,,,,,,,,,-5.3763,14.38891,0.01573,50,3.28053,0.26178,-95.38856,3.79657,-4.89646,16.2516,-19.06943,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,8c2e85a0-9a47-11f0-9096-af01abc492ef,103.9822,,,3.82724,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:52.70,2025-09-25T12:40:52.7080000-07:00,2025-09-25T19:40:52.7080000Z,,v3,,,,,,Undefined,SAN_BAR1,4027dfc9-f46d-4608-b2b7-fe5723390aea,33.92278,-92.60894,8.1258,3.65096,0.535,-9.53471,-0.01111,-0.57569,-2.44823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-09-25,12:40:58.62,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.77735,0.354309,0.226106,2146.163842,216.661948,1:15,3.62024,0.05747,26.79681,-16.44875,8.74111,6.13559,2.44923,0.69622,59.46959,-4.636426,2.040739,0.36123,88.15613,5.492611,1.570286,2438.218913,109.42145,4.07724,11.2671,143.3937,35.32364,7.429219,1.242582,-8.38752,12.24343,-0.10112,50,3.19899,0.91881,-94.51194,4.25459,-7.58633,14.40888,-21.10015,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,8fb1e000-9a47-11f0-9096-af01abc492ef,104.34459,5.83722,,3.30776,,,,2.20648,2.55818,-0.63844,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:40:58.62,2025-09-25T12:40:58.6270000-07:00,2025-09-25T19:40:58.6270000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1b983b39-f946-48c7-90a1-86619f6a8526,33.71135,-91.99513,7.20444,3.62026,0.56902,-10.55008,-0.05636,-0.4063,-3.79316,245.614424,2.32494,127.36123,-11.98242,,,,,,,2.56566,12.30739,-11.57284,,,,,,,-0.8032,5.36059,8.30869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
224,2025-09-25,12:41:10.60,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,63.38105,-0.063979,0.613972,2514.213811,198.040049,12:30,3.71251,-0.06973,23.3641,-15.16343,15.38087,4.78209,2.409,0.71166,59.4446,-4.284147,1.892106,0.397774,63.10937,38.942146,14.803239,4756.475243,103.89293,52.66323,36.14207,188.45134,188.45134,22.758414,3.770638,-5.21422,17.71233,0.16737,50,3.56994,-0.38207,-94.94044,2.13624,-4.73221,15.30416,-16.09904,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,96de1e20-9a47-11f0-9096-af01abc492ef,94.75837,52.78549,,3.93645,,,,3.25588,2.54471,-0.63029,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:10.60,2025-09-25T12:41:10.6070000-07:00,2025-09-25T19:41:10.6070000Z,Popup,v3,,,,,,Undefined,SAN_BAR1,cf64635f-6e54-4c49-a5e6-3d08a6cff4c3,37.14295,-92.84479,7.65208,3.71153,-0.06825,-8.04952,0.07069,-1.03007,-2.36611,208.32284,3.25579,69.60676,-12.85301,3.13765,-0.76122,0.22276,-0.06249,0.01095,-0.00079,2.54523,58.1601,-18.40037,0.94735,0.13206,-0.1821,0.06906,-0.01197,0.00079,-0.63037,18.39662,1.06701,-0.4203,0.08886,-0.00418,-0.00321,0.00074,-5E-05,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
225,2025-09-25,12:41:15.57,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.49958,1.302517,1.24299,2054.1247,181.56986,12:00,3.74365,-0.20241,26.5722,-17.44792,9.49504,0.24283,3.02927,0.52345,57.52576,-3.99191,1.314224,0.373589,,,,,,,,,,,,0.08102,12.7615,0.54691,50,3.05638,-1.96808,-92.91564,5.77685,0.06955,16.25835,-21.21851,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,99cb7a10-9a47-11f0-9096-af01abc492ef,100.89272,,,3.97382,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:15.57,2025-09-25T12:41:15.5730000-07:00,2025-09-25T19:41:15.5730000Z,,v3,,,,,,Undefined,SAN_BAR1,5ada29dd-b73e-4061-8252-2dd083abd590,33.9356,-90.06084,8.12918,3.74364,2.05109,-10.60926,0.20241,-1.95587,0.03477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-09-25,12:41:19.87,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.41129,1.185427,-0.730784,2063.37673,225.728066,1:30,3.49884,0.17107,23.32251,-22.11139,9.45922,8.97056,2.39647,0.46235,58.57836,-4.88803,1.665764,0.404402,89.76306,21.632275,-1.706687,2014.76601,109.99939,37.07435,0.35635,331.31641,331.31641,4.398867,3.873345,-10.31075,10.65146,-0.40909,50,3.01928,2.35951,-93.46272,5.04227,-9.07429,14.74936,-22.79991,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,9c5f4450-9a47-11f0-9096-af01abc492ef,93.20546,46.18649,,3.83293,,,,3.34539,2.55547,-0.40844,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:19.87,2025-09-25T12:41:19.8750000-07:00,2025-09-25T19:41:19.8750000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b4dff62a-8767-4a6a-988f-8b83d0dd9878,37.18497,-91.41801,7.37468,3.4992,1.88151,-11.39995,-0.16919,1.10154,-4.53715,210.040486,3.34468,122.34635,-17.94628,3.96225,-1.01511,0.30384,-0.0775,0.01195,-0.00077,2.55635,48.50796,-14.03487,0.04252,0.36993,-0.21865,0.06948,-0.01099,0.00067,-0.40841,-3.64559,5.73227,-1.61448,0.4124,-0.09474,0.0182,-0.00238,0.00014,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
227,2025-09-25,12:41:26.75,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.90678,0.892308,1.54223,2080.921848,185.900238,12:15,3.68823,-0.20977,23.29752,-18.30194,13.23115,1.27965,2.72079,0.86062,58.26307,-4.198494,1.883216,0.404161,70.98866,38.388115,8.618844,,,,,,116.03196,,,-0.89335,14.87997,0.54412,50,3.30891,-2.38226,-94.47119,4.06715,-0.78874,17.48086,-19.03621,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,a07edeb0-9a47-11f0-9096-af01abc492ef,93.26088,62.94753,,4.64371,,,,3.09214,2.90527,-0.82286,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:26.75,2025-09-25T12:41:26.7560000-07:00,2025-09-25T19:41:26.7560000Z,,v3,,,,,,Undefined,SAN_BAR1,8f623221-ffe9-4f10-be23-40560a0c9aec,37.2084,-92.07383,8.74043,3.68767,1.45648,-9.51811,0.20999,-2.49043,-0.39437,209.19984,3.09214,80.68726,-15.50352,4.29369,-0.94639,0.18425,-0.029,0.00219,7E-05,2.90527,64.65483,-18.75147,0.87865,0.01326,-0.04991,0.01649,-0.00325,0.00037,-0.82286,12.22994,3.10509,-0.94258,0.22446,-0.04733,0.00833,-0.0009,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
228,2025-09-25,12:41:31.48,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.20593,0.181534,0.543245,2146.64161,202.446377,12:45,3.65522,-0.06654,,-18.37477,13.52446,5.25339,2.23709,0.70968,57.94043,-4.927134,1.949064,0.406501,80.17293,40.066917,-8.2592,,109.37373,78.76871,-11.721,266.40892,265.9696,-2.691369,5.089852,-5.74422,15.57127,0.14546,50,3.42941,-0.20829,-93.39634,2.91606,-4.98473,16.3689,-18.66157,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,a3515fa0-9a47-11f0-9096-af01abc492ef,92.72414,90.59131,,4.2655,,,,3.693,2.48905,-0.62787,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:31.48,2025-09-25T12:41:31.4880000-07:00,2025-09-25T19:41:31.4880000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,24bce743-2127-4a0c-93c9-2a80769d77e9,37.10731,-91.10872,8.18445,3.6547,0.30802,-9.33078,0.06767,-0.90492,-2.49237,191.053474,3.69591,88.9986,-17.85655,4.13542,-0.69911,0.08842,-0.01035,0.00121,-8E-05,2.48883,75.68334,-18.11058,0.85442,0.11268,-0.12516,0.03818,-0.00529,0.00028,-0.62868,-12.91124,5.15696,-1.23174,0.21753,-0.02932,0.00346,-0.00037,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
229,2025-09-25,12:41:38.95,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.73147,-0.213517,0.38739,2209.038372,209.216139,1:00,3.73003,-0.06242,,-15.23458,15.20111,7.97591,2.32849,0.8417,58.34817,-4.553587,2.538078,0.397066,75.39232,23.305171,-1.279837,2483.076043,109.98512,34.29737,1.80352,238.77515,238.77515,4.343852,3.25204,-8.86674,17.78048,0.08699,50,3.61364,0.39262,-96.19978,1.9552,-7.9543,20.84753,-16.22325,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,a7c645f0-9a47-11f0-9096-af01abc492ef,94.92735,35.64745,,5.38331,,,,3.05726,2.45592,-0.77041,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:38.95,2025-09-25T12:41:38.9510000-07:00,2025-09-25T19:41:38.9510000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,bd685d3e-0333-4354-8c73-900871cf18e8,36.82821,-93.30166,10.42376,3.72868,-0.30008,-8.11163,0.06471,-0.71314,-3.97715,209.770885,3.05728,101.52618,-15.41678,3.1722,-0.49174,0.01561,0.01936,-0.00564,0.00055,2.45587,43.75128,-15.34477,0.91396,-0.39989,0.21287,-0.07402,0.01457,-0.0012,-0.7704,-2.26725,4.59001,-1.04097,0.13149,0.02026,-0.01452,0.003,-0.00024,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
230,2025-09-25,12:41:44.14,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.0933,0.355638,0.734107,2054.740995,192.980972,12:30,3.70405,-0.08552,23.49211,-16.15713,14.62733,3.19748,2.57862,0.63711,58.8177,-4.165498,1.591763,0.399335,77.01098,31.547387,13.700703,4658.222174,104.77416,53.22591,33.50123,249.5279,237.16285,23.811387,4.048925,-3.37705,16.81591,0.22522,50,3.45365,-0.79127,-94.66955,2.98587,-3.02122,16.3692,-17.13002,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,aadd7100-9a47-11f0-9096-af01abc492ef,94.38805,57.30064,,4.27561,,,,2.6049,2.72417,-0.58863,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:41:44.14,2025-09-25T12:41:44.1480000-07:00,2025-09-25T19:41:44.1480000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,fccb8584-9377-4edf-a030-468661890fe4,37.01422,-92.39692,8.1846,3.7031,0.6076,-8.56501,0.08624,-1.21073,-1.51061,213.220542,2.60437,93.53298,-19.01767,4.58566,-1.09761,0.29882,-0.07535,0.01196,-0.00079,2.72559,59.05527,-17.21375,0.47915,0.37073,-0.26929,0.0883,-0.01389,0.00084,-0.58846,22.79414,2.35943,-1.04028,0.29998,-0.07385,0.01511,-0.00201,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
