PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
498,2025-04-15,12:43:31.67,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.27275,-4.92977,-4.275195,1160.728091,,,6.72138,1.86146,24.67755,,,,2.5141,0.05343,50.36928,-9.359192,-1.739613,0.44572,86.69798,19.086902,-5.695026,1697.205877,109.84319,30.27862,-5.86548,277.86183,277.86183,0.810439,3.171249,-13.03276,31.27907,-3.00202,50,7.73902,7.49094,-85.24369,-5.08253,-8.80673,20.56384,-11.03762,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e9a61220-1a31-11f0-b5a9-afdfb3ef0053,84.56522,33.38903,,5.90347,,,,2.56583,2.70169,-0.08918,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:43:31.67,2025-04-15T12:43:31.6750848-07:00,2025-04-15T19:43:31.6750848Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,3da5ad70-ffd9-439e-a028-301049f5160e,35.82429,-81.75251,10.28192,6.71708,-6.95642,-5.51881,-1.85718,5.9958,-4.40337,219.509305,2.56594,119.56879,-17.3677,3.57428,-0.61065,0.05312,0.01016,-0.0041,0.00043,2.70156,41.58543,-14.76319,0.52065,-0.0981,0.06557,-0.02854,0.00667,-0.00062,-0.08922,-11.92321,7.83593,-2.06764,0.4761,-0.09066,0.01311,-0.0012,4E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
499,2025-04-15,12:43:37.67,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.68185,-1.761764,-4.415011,1144.101312,184.403725,12:15,5.91788,1.62379,25.55384,-28.81391,7.60217,0.51803,2.48205,-0.92259,51.8614,-10.058076,-4.268044,0.434328,74.32489,6.388862,-0.533769,6296.652757,,,,,33.43047,,,-2.04075,10.76233,-2.79221,50,5.95437,6.41525,-82.06758,2.12707,-1.37525,12.06492,-24.92135,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ed394b00-1a31-11f0-b5a9-afdfb3ef0053,86.78331,5.6548,,2.82046,,,,2.6329,2.8165,0.72504,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:43:37.67,2025-04-15T12:43:37.6729600-07:00,2025-04-15T19:43:37.6729600Z,,v3,,,,,,Undefined,SAN_BAR1,b315d540-d61a-4369-8061-7eb633d46e32,34.95277,-79.82482,6.03246,5.91919,-2.5056,-12.46067,-1.62343,6.1596,-0.68762,,2.63434,108.2626,-8.27658,,,,,,,2.81593,12.15603,-8.23385,,,,,,,0.72527,-1.01942,-1.23078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
500,2025-04-15,12:43:50.83,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.54292,-2.030938,-3.941309,1214.473865,216.699756,1:15,6.02773,1.51426,25.2019,-30.18328,6.08303,3.81969,2.30778,-0.50246,52.33549,-10.646099,-2.866228,0.433434,75.05063,-12.647301,-4.475101,,,,,12.43385,12.43385,-1.456551,0.097134,-6.08926,8.83469,-2.57242,50,6.13941,6.30999,-83.53469,1.71111,-4.208,13.56069,-26.06879,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,f50e2530-1a31-11f0-b5a9-afdfb3ef0053,86.96229,2.48032,,3.20743,,,,2.16189,2.48032,0.48073,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:43:50.83,2025-04-15T12:43:50.8354560-07:00,2025-04-15T19:43:50.8354560Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,4247c30f-d1d3-4599-b974-64dd27c562ef,35.30454,-81.11402,6.78034,6.02952,-2.94235,-13.0344,-1.51308,5.55883,-2.104,340.040896,2.16197,107.06521,-13.97884,,,,,,,2.48038,-24.10811,-14.70215,,,,,,,0.48072,-8.37854,1.81017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
501,2025-04-15,12:43:56.85,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.54577,-2.307513,-3.271058,1154.562816,198.970912,12:45,5.96046,1.59135,25.36487,-26.40545,9.1191,2.84669,2.3987,-0.09909,52.75103,-9.881285,-2.465699,0.428979,82.19862,6.860836,8.332409,1592.359595,,,,98.71914,98.71914,11.971824,0.902126,-4.56504,12.68615,-2.47715,50,6.1781,5.19559,-83.329,0.90609,-3.18674,11.94831,-23.31819,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,f8a97460-1a31-11f0-b5a9-afdfb3ef0053,87.86556,4.98288,,2.79475,,,,1.8795,2.3787,0.10417,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:43:56.85,2025-04-15T12:43:56.8576512-07:00,2025-04-15T19:43:56.8576512Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a97c845d-b303-408d-b8d2-19ab4c8386dd,35.14186,-81.17058,5.97416,5.96131,-3.30626,-11.65909,-1.59058,4.61992,-1.59337,284.602808,1.9383,117.54275,-14.07941,,,,,,,2.43778,13.50949,-18.03719,,,,,,,0.04841,18.19666,4.9925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
502,2025-04-15,12:44:02.96,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.67186,-3.431342,-4.649523,1163.6609,,,6.40574,1.84552,24.81188,,,,2.49324,0.65042,50.70231,-9.93511,0.664078,0.440674,87.88548,11.205023,-13.437549,3386.964165,107.15885,15.48163,-24.83755,224.744,222.16055,-12.461973,2.197139,-25.17415,20.89226,-3.18442,50,6.98718,9.40385,-86.15722,-1.91962,-17.28435,21.54579,-17.8296,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,fc49cca0-1a31-11f0-b5a9-afdfb3ef0053,85.53369,15.5678,,5.96956,,,,2.63922,2.69435,-0.62606,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:02.96,2025-04-15T12:44:02.9668864-07:00,2025-04-15T19:44:02.9668864Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,7e178559-6661-473f-8c10-8846a76ac2ef,35.69182,-82.50154,10.77289,6.40484,-4.94477,-8.9148,-1.83766,6.47121,-8.64218,186.580355,2.63922,122.97993,-16.1744,3.35898,-0.66422,0.12364,-0.02136,0.00293,-0.00021,2.69435,25.04761,-12.29175,0.04294,0.08229,-0.02616,0.00702,-0.001,6E-05,-0.62606,-29.38314,4.68265,-0.72784,0.09465,-0.00926,0.00074,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
503,2025-04-15,12:44:09.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.12318,-0.713571,-2.915599,1240.236014,190.923314,12:15,5.94663,1.4455,24.91143,-29.14978,7.66969,1.3261,3.0912,-0.18489,52.47801,-8.97247,-2.545436,0.436727,81.79306,13.128322,17.30689,2139.158824,102.90486,15.63084,38.86495,194.71978,191.26621,23.764617,2.048476,-2.43784,10.10945,-2.19474,50,5.73972,4.39608,-82.58069,3.40219,-1.68406,10.95888,-25.19037,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,001616e0-1a32-11f0-b5a9-afdfb3ef0053,86.30663,15.76441,,2.64517,,,,1.89727,3.19706,0.19192,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:09.34,2025-04-15T12:44:09.3454848-07:00,2025-04-15T19:44:09.3454848Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,e3fea334-ae20-4db1-b231-dabeb41e2007,35.59546,-80.64649,5.47944,5.94785,-1.04384,-12.59519,-1.44508,4.09885,-0.84203,239.506628,1.89727,111.53861,-17.22643,3.33175,-0.67411,0.1271,-0.02196,0.00294,-0.0002,3.19706,27.24647,-15.4856,0.88394,-0.13873,0.03189,-0.0071,0.00162,-0.00018,0.19192,34.75393,2.7844,-0.83472,0.21174,-0.04182,0.00529,-0.00016,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
504,2025-04-15,12:44:25.80,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.55266,-0.622423,-3.527793,1148.761988,192.735145,12:30,6.1166,1.41975,24.931,-30.42903,7.03185,1.41539,3.20902,-0.56838,52.14883,-9.224253,-3.132881,0.440515,80.58773,32.271469,-2.964856,3888.483916,109.99733,60.07314,-0.72468,289.56342,287.86543,2.99066,4.570303,-2.67197,9.28855,-2.32601,50,5.86672,5.23375,-81.59307,3.71787,-1.81148,10.16552,-25.8768,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,09d5d120-1a32-11f0-b5a9-afdfb3ef0053,85.56455,70.46493,,2.40383,,,,2.48598,3.38023,0.50973,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:25.80,2025-04-15T12:44:25.8065920-07:00,2025-04-15T19:44:25.8065920Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,6d1a6bcc-13ed-4bb9-aaf4-e71ff4324284,35.57628,-79.77581,5.08276,6.11787,-0.90805,-12.9384,-1.41934,4.90992,-0.90574,196.270071,2.48697,99.78129,-18.08308,4.15405,-0.74485,0.12176,-0.02198,0.00322,-0.00021,3.38089,63.08973,-15.76434,0.31527,0.24862,-0.17638,0.05575,-0.00839,0.00048,0.5095,-5.16357,4.33694,-1.07357,0.20237,-0.03281,0.00523,-0.00069,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
505,2025-04-15,12:44:31.69,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,57.43687,-3.931988,-4.230568,1154.50305,,,6.65978,1.85579,24.53878,,,,3.12957,0.13747,51.33728,-8.084261,-1.463995,0.437645,82.79894,22.902491,-8.753363,2577.917135,109.23176,39.46493,-12.97603,284.13008,279.5418,-3.376744,3.746332,-13.95391,30.02265,-2.98086,50,7.43506,7.67699,-87.08189,-3.83582,-9.85387,21.31794,-10.97289,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,0d6a1b70-1a32-11f0-b5a9-afdfb3ef0053,86.12553,45.21407,,6.0996,,,,3.14533,3.3279,-0.32812,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:31.69,2025-04-15T12:44:31.6932096-07:00,2025-04-15T19:44:31.6932096Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,ee820e70-14fa-424e-8511-33f31c9a0c28,35.96354,-83.5751,10.65897,6.6556,-5.64085,-5.48645,-1.85133,6.05604,-4.92694,199.619162,3.145,110.57233,-18.45714,4.35022,-1.00044,0.24859,-0.05404,0.00731,-0.00042,3.32845,47.24155,-13.54057,-0.17685,0.38316,-0.19395,0.05269,-0.00699,0.00034,-0.328,-17.02736,6.52694,-1.53297,0.35112,-0.08696,0.01888,-0.00255,0.00014,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
506,2025-04-15,12:44:37.59,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.25228,-1.943022,-3.303409,1194.579948,174.632187,11:45,6.00994,1.50759,24.87383,-30.04443,6.78784,-0.56146,2.34341,-0.51431,52.75902,-10.396497,-3.45998,0.436803,,,,,,,,,,,,-0.2437,9.36898,-2.33004,50,6.10511,4.69511,-82.7351,1.72379,-0.16868,11.18563,-25.68935,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,10ea1a70-1a32-11f0-b5a9-afdfb3ef0053,86.29164,,,2.49326,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:37.59,2025-04-15T12:44:37.5910400-07:00,2025-04-15T19:44:37.5910400Z,,v3,,,,,,Undefined,SAN_BAR1,0ee69a54-665e-494a-993d-79ac02e47a86,35.63318,-80.76938,5.59282,6.01136,-2.79075,-12.84468,-1.50754,4.66547,-0.08434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
507,2025-04-15,12:44:46.04,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,58.08216,-5.478688,-4.379679,1201.200812,,,6.60522,1.85082,25.13827,,,,2.28316,0.0953,52.0324,-9.348821,-1.540201,0.425996,78.83749,14.754567,-1.008863,1982.380465,109.89151,18.91054,4.88217,215.28013,215.28013,6.157077,2.406718,-14.56394,30.7858,-3.07293,50,7.8152,8.11397,-88.0398,-6.30244,-10.50285,21.88254,-9.97273,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,15f21900-1a32-11f0-b5a9-afdfb3ef0053,88.48071,18.94445,,6.04976,,,,3.09495,2.55594,-0.14248,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:46.04,2025-04-15T12:44:46.0444672-07:00,2025-04-15T19:44:46.0444672Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,ed5c463d-69dc-4a38-9b32-ac49d053243d,35.36465,-84.32372,10.94127,6.60113,-7.99601,-4.98636,-1.84646,6.33038,-5.25142,231.117901,3.09498,111.79652,-14.19751,2.4485,-0.35946,0.00433,0.01843,-0.00551,0.00061,2.55589,29.45201,-13.70867,0.51518,-0.17843,0.13318,-0.05293,0.01202,-0.00117,-0.14255,-1.96395,7.84487,-1.90684,0.27063,0.05257,-0.03822,0.00871,-0.00077,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
508,2025-04-15,12:44:59.19,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.15447,-3.573124,-4.415537,1158.397,,,6.51606,1.88057,24.81333,,,,2.83553,0.47842,50.17237,-9.045413,-0.267162,0.444546,88.78466,10.358305,-7.904471,2769.175693,109.56279,9.59571,-9.79661,167.18527,167.18527,-3.530135,1.501212,-20.07312,26.25391,-3.12223,50,7.16606,8.44445,-85.32669,-2.56996,-13.53859,20.98059,-14.46674,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,1dcbd530-1a32-11f0-b5a9-afdfb3ef0053,84.78865,10.6406,,5.9821,,,,2.74381,3.01937,-0.60943,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:44:59.19,2025-04-15T12:44:59.1988736-07:00,2025-04-15T19:44:59.1988736Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,54c5c2d8-5017-4566-80a7-f0375dd8bb35,35.68939,-81.73221,10.4903,6.51345,-5.04846,-7.23337,-1.87419,6.12496,-6.76929,272.765782,2.74381,126.87805,-13.63702,1.64187,-0.25607,0.02177,-0.00523,0.00196,-0.0003,3.01937,23.41351,-19.01075,1.7481,-0.32666,0.06992,-0.01282,0.0024,-0.00028,-0.60943,-17.61598,10.28437,-2.66041,0.69326,-0.17912,0.05701,-0.01647,0.00229,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
509,2025-04-15,12:45:04.91,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,53.93312,-2.961255,-3.280252,1146.1405,202.032179,12:45,5.98645,1.4305,25.72628,-28.3375,8.40811,3.07166,1.8961,-0.22591,51.63074,-11.119292,-2.401063,0.436289,81.96315,4.473952,2.174353,1114.066973,,,,69.00937,32.58212,1.137889,0.595941,-4.89559,12.17619,-2.34642,50,6.33394,5.11457,-80.81455,0.48429,-3.23393,10.64306,-24.13068,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,21384c30-1a32-11f0-b5a9-afdfb3ef0053,86.39328,3.06247,,2.30238,,,,2.66719,2.09376,0.14433,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:04.91,2025-04-15T12:45:04.9155072-07:00,2025-04-15T19:45:04.9155072Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1a113390-7f73-42d4-b84c-d6ab122e5e82,34.78094,-78.78475,5.32153,5.98745,-4.11781,-12.06534,-1.42981,4.49781,-1.61697,34.994713,2.68161,119.4335,-13.72592,,,,,,,2.11833,8.82147,-20.83212,,,,,,,0.15353,4.33817,-3.87705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
510,2025-04-15,12:45:11.43,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.52807,-1.502817,-3.20305,1191.178227,205.439328,12:45,5.99604,1.48419,25.50615,-27.76273,7.32729,3.11606,2.79994,-0.13574,52.87053,-9.495433,-2.317671,0.426347,,,,,,,,,,,,-4.88004,10.22119,-2.36538,50,5.97717,5.14787,-83.28658,2.39027,-3.41962,11.43464,-25.01171,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,2519cc20-1a32-11f0-b5a9-afdfb3ef0053,88.4079,,,2.65753,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:11.43,2025-04-15T12:45:11.4359296-07:00,2025-04-15T19:45:11.4359296Z,,v3,,,,,,Undefined,SAN_BAR1,7308c3af-43e1-4567-91c0-0a753901b003,35.00101,-81.20123,5.71732,5.99715,-2.17117,-12.50585,-1.48342,4.52423,-1.70981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
511,2025-04-15,12:45:18.06,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,56.66687,-6.409607,-3.682706,1183.920103,,,6.57861,1.77751,25.18,,,,1.60864,0.36269,50.98146,-10.586603,-1.095217,0.436166,48.76119,-41.236017,-114.053296,,,,,4.32763,4.32763,-38.116576,0.045425,-13.1156,32.05462,-2.81648,50,8.01804,6.75423,-85.80367,-7.37154,-8.99981,20.60986,-10.17848,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,29081d50-1a32-11f0-b5a9-afdfb3ef0053,86.41772,2.15543,,5.68541,,,,4.40705,2.15543,-0.42581,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:18.06,2025-04-15T12:45:18.0621312-07:00,2025-04-15T19:45:18.0621312Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,ea4f94ab-2457-46eb-bfbe-20ae5d6bfce2,35.32307,-82.20274,10.30493,6.57473,-9.14991,-5.08924,-1.77376,5.1818,-4.4999,,4.4081,-22.06414,,,,,,,,2.15769,-47.45059,,,,,,,,-0.42345,-49.43307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
512,2025-04-15,12:45:31.16,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.41814,-1.00522,-3.718149,1182.505803,183.078258,12:00,5.89943,1.56467,25.25991,-32.45962,5.29985,0.22969,2.59957,-0.61485,51.0778,-10.307202,-3.653423,0.442267,70.27457,27.261438,12.008542,2971.824674,106.4841,39.08631,27.58769,223.55188,222.41782,17.672318,3.391913,-1.63315,7.59296,-2.52595,50,5.71714,5.36311,-82.02739,3.48993,-1.08098,13.73362,-27.14831,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,30d7ee70-1a32-11f0-b5a9-afdfb3ef0053,85.22559,39.75749,,3.34033,,,,2.53636,2.79072,0.52801,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:31.16,2025-04-15T12:45:31.1649280-07:00,2025-04-15T19:45:31.1649280Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,86966131-08f5-4579-8a39-c96368434c9e,35.24615,-79.51884,6.86681,5.90171,-1.46892,-13.57416,-1.56437,5.16566,-0.54049,203.975185,2.53595,89.62967,-14.11343,3.15977,-0.84025,0.27838,-0.0799,0.0135,-0.00093,2.79103,47.20031,-16.15588,0.73976,0.05045,-0.10148,0.03979,-0.00675,0.00041,0.52805,19.06096,0.25246,-0.00962,0.01331,-0.01315,0.00548,-0.00102,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
513,2025-04-15,12:45:37.47,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.32676,-2.010987,-3.336737,1210.460521,178.551206,12:00,6.07153,1.53436,25.19494,-27.96257,8.04241,-0.18354,2.54904,-0.4573,52.82618,-9.963876,-3.388376,0.43187,,,,,,,,,,,,-0.69882,11.10544,-2.38823,50,6.19599,4.80313,-82.85265,1.5065,-0.48577,11.06555,-24.45428,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,34a32740-1a32-11f0-b5a9-afdfb3ef0053,87.27733,,,2.50058,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:37.47,2025-04-15T12:45:37.4708224-07:00,2025-04-15T19:45:37.4708224Z,,v3,,,,,,Undefined,SAN_BAR1,9e352400-d052-47ce-bc70-cd2bfb85339f,35.31191,-80.86716,5.53278,6.07264,-2.88133,-12.22714,-1.53423,4.71597,-0.24289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
514,2025-04-15,12:45:43.86,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,55.27683,-1.80916,-3.794235,1201.299106,213.198792,1:00,5.99153,1.38741,25.70236,-28.98171,5.93414,3.40516,2.51938,-0.54326,52.9135,-10.162575,-2.82164,0.425287,82.50858,10.198244,4.712187,1402.639842,,,,,48.07857,,,-5.45878,8.5167,-2.44455,50,6.02145,6.04717,-82.80424,2.28181,-3.79892,10.81357,-26.24707,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,38569250-1a32-11f0-b5a9-afdfb3ef0053,88.62815,9.35817,,2.36332,,,,2.4421,2.71202,0.51306,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:45:43.86,2025-04-15T12:45:43.8663168-07:00,2025-04-15T19:45:43.8663168Z,,v3,,,,,,Undefined,SAN_BAR1,3efd1487-9576-4477-ba3c-2a3db3d6935f,34.80578,-80.79564,5.40678,5.99249,-2.59354,-13.12353,-1.38683,5.34153,-1.89946,226.210829,2.44961,118.44917,-14.05876,,,,,,,2.71216,21.4218,-12.1551,,,,,,,0.50907,9.91738,4.85417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
