PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-29,11:50:15.46,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,46.17721,0.338019,0.763291,1174.170727,138.784139,10:45,5.49866,-0.45767,26.71099,-42.65085,4.48256,-3.01646,2.13549,-0.27762,44.29499,-12.333383,-0.132308,0.494124,91.13213,-12.453642,8.586166,,,,,15.00305,15.00305,8.217099,0.093898,4.36788,6.68044,0.72546,50,4.61919,-1.38787,-69.68546,7.151,2.12465,8.61871,-28.92451,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,ca5dbb80-252a-11f0-b1a7-db8f7e77066a,76.28137,2.54192,,1.88222,,,,2.96804,2.54192,0.32074,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:15.46,2025-04-29T11:50:15.4684928-07:00,2025-04-29T18:50:15.4684928Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2e722aef-4f20-4cb7-8ce7-7f56f72b17ad,33.79641,-67.65172,4.30935,5.50132,0.32574,-14.46225,0.45712,-0.88652,1.06232,186.734653,2.96826,129.02157,-26.57744,,,,,,,2.54148,-28.76064,18.09408,,,,,,,0.32072,19.48907,-0.72324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
12,2025-04-29,11:50:20.50,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,44.72455,0.445826,0.095847,1179.688115,103.522212,9:30,5.54328,-0.25992,26.59945,-48.00258,2.40654,-5.57768,1.79591,-0.67037,43.28202,-13.690951,-1.550311,0.511006,28.89512,-37.236204,15.61952,,,,,8.36341,7.59683,14.088786,0.103039,7.64685,3.68673,0.38211,50,4.54742,-0.93186,-67.42768,7.81462,3.49962,7.73693,-30.4868,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,cd463570-252a-11f0-b1a7-db8f7e77066a,73.76126,2.70383,,1.44253,,,,4.68567,2.70383,1.07801,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:20.50,2025-04-29T11:50:20.5096448-07:00,2025-04-29T18:50:20.5096448Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1e6fb1cb-30dc-4f79-b813-9f759bdb0cee,33.90902,-65.55534,3.86846,5.54585,0.4368,-15.2434,0.25908,-0.08495,1.74981,180,4.67313,33.251,,,,,,,,2.71373,-26.24107,,,,,,,,1.0745,9.29606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,2025-04-29,11:50:29.19,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,47.74756,-0.952906,-2.159994,1132.004719,,,5.64763,-0.51225,26.71201,,,,2.56983,-0.4765,43.12199,-10.330752,2.290642,0.491418,,,,,,,,,,,,-21.36757,23.05308,-0.31795,50,5.38121,4.88838,-73.43592,3.52528,-10.59531,16.08084,-20.74296,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,d2785140-252a-11f0-b1a7-db8f7e77066a,76.70143,,,4.62558,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:29.19,2025-04-29T11:50:29.1960320-07:00,2025-04-29T18:50:29.1960320Z,,v3,,,,,,Undefined,SAN_BAR1,5bad8d35-904e-4aa6-900a-24932d9bcd6a,33.79215,-69.79659,8.04042,5.64782,-1.16917,-10.37148,0.51703,2.4905,-5.29765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
14,2025-04-29,11:50:33.40,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.30498,4.257139,-1.385619,1154.636889,350.137561,5:45,5.18034,-0.05879,26.71702,-55.65688,-7.3791,1.54681,2.95299,-0.71301,43.14373,-12.410232,-0.92639,0.500087,76.02775,-7.034926,-14.451893,,,,,21.90743,21.90743,-10.48748,0.183358,-2.68843,-10.95363,-0.35774,50,3.01795,1.92742,-70.46736,13.63124,-1.28252,11.81882,-37.39951,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,d4f908b0-252a-11f0-b1a7-db8f7e77066a,75.37183,3.32415,,3.16125,,,,2.45222,3.32415,0.93445,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:33.40,2025-04-29T11:50:33.4074368-07:00,2025-04-29T18:50:33.4074368Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,c551f48d-47db-4e5d-8e03-e771e53efd7e,33.79238,-67.69445,5.90941,5.18674,4.85664,-18.69975,0.05917,1.62652,-0.64126,0.370441,2.4526,107.13863,-16.54447,,,,,,,3.32527,-13.73798,-24.02253,,,,,,,0.93435,-27.61234,4.19617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,High,High,,,
15,2025-04-29,11:50:37.64,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,45.61829,1.238748,-1.124258,1123.903843,3.127951,6:00,5.11841,-0.14024,27.41013,-48.97766,-3.4065,-0.23,1.72218,-0.78117,44.55264,-13.516807,-1.194165,0.485866,,,,,,,,,,,,0.05579,-5.17618,-0.18653,50,3.69232,1.30633,-68.59623,10.04563,0.02684,6.86893,-34.66532,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,d77a0e40-252a-11f0-b1a7-db8f7e77066a,77.57786,,,1.06565,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:37.64,2025-04-29T11:50:37.6427008-07:00,2025-04-29T18:50:37.6427008Z,,v3,,,,,,Undefined,SAN_BAR1,b4e16565-1378-4a08-923c-b817cdf8cb08,33.09977,-66.8825,3.43447,5.11973,1.39702,-17.33266,0.14022,1.31302,0.01342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
16,2025-04-29,11:50:42.58,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.03574,-0.134427,-0.279738,1177.174978,170.763091,11:45,5.51494,-0.35049,27.1805,-39.73337,6.03205,-0.93862,2.12896,-0.58451,45.3651,-11.896218,-0.562324,0.4869,89.08285,10.178029,-7.723809,1115.813903,,,,,31.44729,,,1.34598,8.94579,0.28986,50.00006,4.6778,0.15924,-66.50158,6.83508,0.64916,1.95077,-27.85957,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,da7525d0-252a-11f0-b1a7-db8f7e77066a,77.41306,7.10838,,-0.32936,,,,2.46933,2.21168,1.08249,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:50:42.58,2025-04-29T11:50:42.5841664-07:00,2025-04-29T18:50:42.5841664Z,,v3,,,,,,Undefined,SAN_BAR1,6519b451-df51-4c6d-ac5f-3aab1aca27b3,33.3278,-66.0107,0.97539,5.51571,-0.17533,-13.92979,0.35048,0.3226,0.32458,,2.46781,127.52019,-3.79843,,,,,,,2.2111,23.12126,-7.39693,,,,,,,1.08126,-17.21283,26.08148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Low,Undefined,,,
17,2025-04-29,11:51:13.31,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.45479,-0.09576,1.889981,933.384866,137.300702,10:30,5.82585,-0.35955,27.30581,-42.28577,3.91595,-2.8576,2.24888,0.45124,44.33525,-12.796994,1.028915,0.489216,81.91536,13.557037,-21.328457,3683.27395,98.33168,16.40522,-49.30396,188.45507,184.79602,-30.361915,2.131817,4.56473,6.03303,0.97179,50,4.95845,-2.73032,-68.24869,7.13725,2.17935,6.64959,-29.29366,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,ecbcb690-252a-11f0-b1a7-db8f7e77066a,77.04665,16.51481,,1.11954,,,,0.73538,2.20689,-0.42951,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:51:13.31,2025-04-29T11:51:13.3124608-07:00,2025-04-29T18:51:13.3124608Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,4dddcc18-0586-4e65-9529-fff8803919f0,33.20273,-66.592,3.3248,5.82748,-0.16105,-14.64683,0.35919,-2.18736,1.08968,125.581859,0.73538,108.79639,-23.79031,5.78386,-1.23925,0.24217,-0.0434,0.00605,-0.00043,2.20689,28.16178,-13.66729,-0.48366,0.39873,-0.13207,0.03038,-0.00414,0.00026,-0.42951,-42.47924,-2.67948,1.47414,-0.49592,0.13082,-0.02705,0.00378,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-04-29,11:51:20.81,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,46.39812,1.472444,0.716746,1125.137482,99.532667,9:15,5.27569,-0.31336,27.30012,-42.18817,2.14595,-8.22579,2.5773,-0.60111,45.00475,-11.264647,-1.767814,0.479226,31.17198,-30.588245,146.759105,,,,,4.96143,4.96144,52.403724,0.158361,12.07268,2.93118,0.69363,50,3.94741,-2.29463,-69.70583,9.19684,6.00968,6.97363,-30.71493,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,f1308b70-252a-11f0-b1a7-db8f7e77066a,78.65273,3.78644,,1.39337,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:51:20.81,2025-04-29T11:51:20.8185856-07:00,2025-04-29T18:51:20.8185856Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,da58a4b1-e871-4835-8b76-7b426c04c483,33.20918,-68.00527,3.48681,5.27687,1.70683,-15.35746,0.31276,-0.82913,3.00484,,8.40775,-33.83113,,,,,,,,3.80291,-23.91074,,,,,,,,0.40449,22.17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Estimated,Estimated,,,
19,2025-04-29,11:51:35.37,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.19308,-0.271927,0.347382,1108.719145,124.372185,10:15,5.73605,-0.11849,26.84744,-42.26113,3.60362,-4.14878,2.06125,-0.26872,45.18876,-12.772804,-0.886152,0.487429,,,,,,,,,,,,5.8454,5.6037,0.29405,50,4.9923,-1.08302,-69.2307,6.6346,2.88939,6.38975,-29.40413,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,f9fa7400-252a-11f0-b1a7-db8f7e77066a,77.32917,,,1.00432,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:51:35.37,2025-04-29T11:51:35.3726976-07:00,2025-04-29T18:51:35.3726976Z,,v3,,,,,,Undefined,SAN_BAR1,63412f57-7ca4-4d7b-a747-343d5e04a11d,33.66083,-67.70586,3.19488,5.73831,-0.38236,-14.70206,0.11787,-0.3935,1.44469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-29,11:51:44.38,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,44.51341,0.274536,0.68706,1179.740503,128.495209,10:15,5.44077,-0.54656,27.33032,-44.01892,3.97394,-3.95937,1.92473,-0.49561,43.51742,-12.953862,-0.507589,0.498609,91.88157,20.828279,7.28885,1771.611612,107.83961,34.22708,21.69313,308.03159,306.61527,17.254133,3.4878,5.82811,6.18071,0.82797,50,4.42658,-1.4475,-66.8112,7.72693,2.67405,6.1804,-29.33822,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,ff615b70-252a-11f0-b1a7-db8f7e77066a,75.59525,39.8811,,0.99598,,,,2.08163,2.13857,0.49262,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:51:44.38,2025-04-29T11:51:44.3876352-07:00,2025-04-29T18:51:44.3876352Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,09bf9c67-4549-4bd8-96a9-eeafe2a714a5,33.17786,-65.23651,3.0902,5.44303,0.25188,-14.66911,0.54596,-0.76619,1.33702,232.029026,2.08116,124.95155,-22.29474,5.56842,-1.47337,0.44991,-0.12643,0.02249,-0.00167,2.1392,47.89504,-15.91926,-0.00799,0.62656,-0.35019,0.11329,-0.01866,0.00119,0.49268,15.97814,8.12469,-3.37653,1.06671,-0.28278,0.06119,-0.00864,0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-04-29,11:52:21.44,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.21798,-0.645853,0.622602,1144.831376,132.22146,10:30,5.56486,-0.15514,26.9339,-44.05396,3.83721,-3.24343,1.53116,-0.07596,44.14313,-13.697214,-0.34504,0.49808,100.81324,25.933453,-35.02498,1312.180832,90.265,43.43894,-62.86659,325.42766,272.27468,-38.527778,3.698111,4.69422,6.0374,0.39411,50,4.88633,-1.24897,-67.9487,6.37019,2.21282,6.86781,-29.32805,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,156bc090-252b-11f0-b1a7-db8f7e77066a,75.67549,53.89135,,1.07485,,,,3.51442,1.73902,0.52886,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:52:21.44,2025-04-29T11:52:21.4408704-07:00,2025-04-29T18:52:21.4408704Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,7c358c98-39f4-4d94-a518-d18cd35e2ae4,33.57437,-66.26772,3.4339,5.56701,-0.80824,-14.66403,0.15469,-0.70735,1.10641,,3.51459,108.88368,-20.88984,4.88328,-1.0602,0.19555,-0.02519,0.00157,-1E-05,1.7386,64.67594,-23.9679,3.42222,-0.98465,0.29641,-0.07201,0.0106,-0.00066,0.52867,-76.30996,11.03202,-2.59019,0.52983,-0.07907,0.0048,0.00057,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2025-04-29,11:52:30.12,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.63261,0.329017,0.313351,1066.08934,146.245298,10:45,5.44166,-0.55384,27.25524,-42.44656,3.84949,-1.95268,2.08728,-0.54244,44.1263,-12.456693,-0.274218,0.489715,24.99677,-13.733796,-24.979251,,,,,9.80609,9.0187,1.829676,0.068167,2.88225,5.76087,0.68412,50,4.46444,-0.69894,-68.78472,7.59586,1.37951,7.7003,-29.41677,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,1a8a5460-252b-11f0-b1a7-db8f7e77066a,76.96813,0.59739,,1.5063,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:52:30.12,2025-04-29T11:52:30.1246464-07:00,2025-04-29T18:52:30.1246464Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,931056e1-0a6d-4b37-be90-7e47d042f649,33.25326,-66.8837,3.85015,5.44323,0.33352,-14.70838,0.55361,-0.35837,0.68975,180,7.58298,32.50368,,,,,,,,0.59804,-8.7636,,,,,,,,1.34644,-15.14239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2025-04-29,11:52:34.80,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.47809,0.906765,0.440752,1015.197321,176.475996,12:00,5.51976,-0.41653,27.01864,-43.15372,4.59449,-0.21551,2.43129,-0.18775,43.51972,-12.060956,0.376439,0.497336,92.6367,2.210584,-17.82159,1555.818174,,,,62.07615,62.07615,-17.025041,0.457799,0.44114,6.71768,0.54742,50,4.41827,-0.56211,-68.73042,8.06307,0.20801,8.63243,-29.00657,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,1d586880-252b-11f0-b1a7-db8f7e77066a,75.78868,3.21537,,1.95837,,,,3.87425,2.96168,0.21715,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:52:34.80,2025-04-29T11:52:34.8096512-07:00,2025-04-29T18:52:34.8096512Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,6ee7baba-2d43-412d-8cd9-5f9697c9d9d7,33.48888,-66.62439,4.31621,5.52217,0.9864,-14.50329,0.41647,-0.51137,0.104,15.740029,3.88228,129.01654,-17.16669,,,,,,,2.9782,4.75667,-24.67532,,,,,,,0.21758,-41.56468,3.03017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
24,2025-04-29,11:52:39.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,46.4964,2.133771,-0.704037,1043.998453,303.762427,4:15,5.41273,-0.30681,26.92873,-46.7316,0.06362,1.8824,2.71692,-0.54519,43.65106,-11.956391,-0.141443,0.492348,87.96446,17.707494,6.719077,2395.461053,108.18272,26.84855,19.91026,261.38483,261.38483,15.473851,2.832155,-2.85961,0.09354,0.07359,50,3.9473,1.15184,-70.72036,10.01359,-1.38783,11.19213,-32.12864,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2010aab0-252b-11f0-b1a7-db8f7e77066a,76.5565,28.48219,,2.84535,,,,2.91513,3.0679,0.56375,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:52:39.34,2025-04-29T11:52:39.3460736-07:00,2025-04-29T18:52:39.3460736Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,9f748e51-1e2f-4fa1-a0e4-fad50a57dc4e,33.57859,-68.07194,5.59606,5.41732,2.41089,-16.06432,0.3073,0.82344,-0.69392,236.514626,2.91516,122.05679,-18.84964,3.80154,-0.77969,0.17046,-0.03965,0.00668,-0.0005,3.06786,39.24187,-16.08351,0.77679,-0.00744,-0.06359,0.03339,-0.00718,0.0006,0.5637,14.38076,6.95429,-2.22139,0.6891,-0.24443,0.07862,-0.01542,0.00128,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
25,2025-04-29,11:52:55.61,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,46.1306,0.48963,0.564457,1139.647183,122.003162,10:00,5.38744,-0.57422,26.90746,-42.83353,3.77343,-4.39709,2.09305,-0.62356,44.28912,-12.310298,-0.745575,0.491357,,,,,,,,,,,,6.29937,5.5691,0.8154,50,4.42504,-1.3779,-69.65626,7.5567,3.06219,8.59809,-29.46686,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,29b69b60-252b-11f0-b1a7-db8f7e77066a,76.71097,,,1.84148,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:52:55.61,2025-04-29T11:52:55.6190720-07:00,2025-04-29T18:52:55.6190720Z,,v3,,,,,,Undefined,SAN_BAR1,8ad92386-0677-423f-a51e-ac89b00f0485,33.6007,-67.6017,4.29905,5.38949,0.51542,-14.73343,0.57357,-0.64617,1.5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-29,11:53:00.08,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,44.86568,0.131684,0.203649,1136.266476,152.774861,11:00,5.53221,-0.33382,26.89261,-41.41561,7.55213,-3.37567,2.15492,-0.50067,43.39351,-12.211094,-0.80024,0.503647,87.76603,22.288591,-7.644344,988.783415,109.28778,40.84016,-12.4912,336.63279,329.08845,-5.599455,3.958574,4.77032,10.95052,0.45424,50,4.68764,-0.76271,-67.52056,6.77389,2.20574,7.24136,-27.11065,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2c5fc260-252b-11f0-b1a7-db8f7e77066a,74.83896,52.19116,,1.47217,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:53:00.08,2025-04-29T11:53:00.0811008-07:00,2025-04-29T18:53:00.0811008Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b8875476-9fed-4551-bc68-dfdb1e556b80,33.61512,-65.73985,3.62068,5.5337,0.10718,-13.55533,0.33337,-0.2203,1.10287,195.686622,17.31869,118.04835,-18.18622,3.97667,-0.86033,0.21565,-0.05534,0.00943,-0.00067,8.76074,48.80894,-14.1701,0.00567,0.3597,-0.22874,0.08077,-0.01397,0.00093,-1.57148,-15.83252,5.00287,-1.53541,0.32942,-0.05311,0.00862,-0.00131,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
27,2025-04-29,11:53:09.25,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,45.10057,1.522666,0.76924,1181.38649,113.131092,9:45,5.44367,-0.65599,27.45846,-44.21246,2.27221,-3.41776,2.60028,-0.51606,43.80838,-11.879881,-0.264717,0.490711,96.18748,16.017607,1.192209,922.421773,109.63134,21.06979,8.99214,235.23046,177.45799,8.565498,2.149502,5.09945,3.4752,0.95294,50,4.03901,-1.47837,-67.75251,9.42356,2.3978,6.59986,-30.53998,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,31e07360-252b-11f0-b1a7-db8f7e77066a,76.81182,21.28704,,1.29219,,,,2.11089,2.75707,0.459,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,18:53:09.25,2025-04-29T11:53:09.2581888-07:00,2025-04-29T18:53:09.2581888Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,938ab7b5-b9f6-4856-b1b4-12ada143ef82,33.04998,-66.08076,3.29993,5.44626,1.68776,-15.26999,0.65539,-0.87101,1.1989,277.361956,2.11089,135.56882,-18.07513,3.40435,-0.7946,0.20054,-0.05101,0.00911,-0.00076,2.75706,38.92779,-22.53836,2.6528,-0.6253,0.14759,-0.02699,0.00306,-0.00012,0.45885,2.83162,9.23981,-1.86474,0.24591,-0.14131,0.13347,-0.05039,0.00674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
