PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
185,2024-05-03,15:43:19.09,4,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Pintal, Alex",1000295295,Right,MT._SAN,Undefined,7,Top,2,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,1,0,,79.21492,0.837098,1.075024,1805.565372,,,5.61155,-3.11425,4.77182,,,,2.85773,-1.50797,71.74318,-6.901107,2.313283,0.493589,,,,,,,,,,,,-3.10437,2.42728,3.00007,50,5.65857,-2.4581,-114.69224,0.11716,-4.08317,23.6958,-28.98146,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,8aa1b170-099e-11ef-95db-3b5331bac6f1,76.36395,,,7.47174,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:43:19.09,2024-05-03T15:43:19.0913674-07:00,2024-05-03T22:43:19.0913674Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,37288f25-229a-418b-8506-cf0d7be20677,55.72722,-115.86946,11.8479,5.61699,1.55698,-14.49073,3.11715,-2.25525,-2.04158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
186,2024-05-03,15:46:43.34,1,1,"Acevedo, Luis",1000216839,Right,MT._SAN,"Arguelles, Sebastian",1000114801,Right,SAN_BAR1,Undefined,7,Bottom,0,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.02182,0.166669,-2.006444,1911.20164,,,5.37347,0.5755,5.0637,,,,1.51699,-1.55638,70.46829,-8.5643,-2.513679,0.503382,,,,,,,,,,,,0.82823,0.80217,-0.38232,50,5.35116,4.02679,-111.64454,-1.34863,1.03836,21.35207,-31.16834,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,04625d20-099f-11ef-95db-3b5331bac6f1,74.87837,,,6.55353,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:46:43.34,2024-05-03T15:46:43.3422986-07:00,2024-05-03T22:46:43.3422986Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,6984dbd8-9aca-4098-8c04-05f856c6136a,55.43776,-112.67971,10.67603,5.37992,0.16245,-15.58417,-0.57633,3.97645,0.51918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
187,2024-05-03,15:46:56.94,1,2,"Acevedo, Luis",1000216839,Right,MT._SAN,"Arguelles, Sebastian",1000114801,Right,SAN_BAR1,Undefined,7,Bottom,0,0,1,Slider,,InPlay,Undefined,GroundBall,Out,1,0,,76.89413,0.608786,-1.38763,1914.475159,,,5.32739,0.70183,5.00941,,,,1.63181,-1.08517,71.11626,-8.628471,-2.399189,0.501841,70.07005,-5.802784,-11.580493,,,,,20.21939,20.21939,-5.353966,0.169296,2.50551,-1.15382,-0.56362,50,5.34369,2.92775,-111.65988,-0.60258,3.17533,19.38612,-33.63632,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,0c7b1e20-099f-11ef-95db-3b5331bac6f1,75.10826,1.96391,,5.77787,,,,3.61829,1.96391,1.06011,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:46:56.94,2024-05-03T15:46:56.9450122-07:00,2024-05-03T22:46:56.9450122Z,GroundBall,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,e7937584-313e-4671-bac7-2654350a171b,55.49581,-112.61,9.69306,5.33283,1.04595,-16.81816,-0.7033,2.77212,1.58767,,3.61879,100.12275,-15.29727,,,,,,,1.96374,-10.37679,-7.21644,,,,,,,1.05882,-20.42292,17.90978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
188,2024-05-03,15:47:28.03,2,1,"Acevedo, Luis",1000216839,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,7,Bottom,1,0,0,Slider,,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.13881,-1.223394,-3.610227,1905.666278,,,5.31772,0.64107,4.93386,,,,0.12981,-3.02223,72.50077,-9.880973,-4.130535,0.495545,,,,,,,,,,,,0.5076,0.25921,-0.28667,50,5.15798,7.26296,-113.21699,-4.16078,0.66166,19.8482,-31.83619,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,1f062080-099f-11ef-95db-3b5331bac6f1,76.06256,,,5.63804,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:47:28.03,2024-05-03T15:47:28.0342666-07:00,2024-05-03T22:47:28.0342666Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,68a11f4c-6e63-41d4-93fa-04e84ba957c2,55.56984,-114.18927,9.9241,5.3236,-2.60126,-15.9181,-0.64166,7.23055,0.33083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
189,2024-05-03,15:47:42.54,2,2,"Acevedo, Luis",1000216839,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,7,Bottom,1,1,0,FourSeamFastBall,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.2858,-1.353808,-2.813286,2061.436359,,,5.43505,0.50035,5.56236,,,,2.45924,-1.16446,77.76561,-5.215585,-0.749128,0.449698,,,,,,,,,,,,-6.6552,10.13308,-0.26508,50,5.30476,5.58735,-123.64603,-3.55344,-10.28378,25.08134,-16.51616,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,27a68810-099f-11ef-95db-3b5331bac6f1,83.81719,,,7.52019,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:47:42.54,2024-05-03T15:47:42.5428106-07:00,2024-05-03T22:47:42.5428106Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,bc58b5e8-b403-4041-b800-9edb895e8016,54.93855,-124.64378,12.54067,5.43305,-2.89642,-8.25808,-0.49549,5.99644,-5.14189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
190,2024-05-03,15:47:55.39,2,3,"Acevedo, Luis",1000216839,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,7,Bottom,1,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02793,-0.669047,-2.586815,1980.138207,,,5.33924,0.45731,5.08087,,,,0.57585,-2.3294,71.61074,-9.616533,-3.322374,0.496918,,,,,,,,,,,,1.30453,-0.32591,-0.20858,50,5.23651,5.27578,-113.07771,-3.06922,1.67718,21.97251,-32.59308,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,2f538ef0-099f-11ef-95db-3b5331bac6f1,75.85242,,,6.41719,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:47:55.39,2024-05-03T15:47:55.3954442-07:00,2024-05-03T22:47:55.3954442Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,cbeab973-6d26-4a63-87b5-46322ccd29b0,55.42185,-114.12638,10.98625,5.34587,-1.51366,-16.29654,-0.45847,5.19574,0.83859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
191,2024-05-03,15:48:12.85,2,4,"Acevedo, Luis",1000216839,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,7,Bottom,1,2,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.84706,-0.291933,-1.58784,1942.587184,,,5.35472,0.70801,4.7018,,,,0.71886,-1.54515,72.04425,-9.638915,-3.161087,0.49918,,,,,,,,,,,,4.0015,-1.64973,-0.53842,50,5.27757,3.49795,-112.96375,-2.50822,5.1786,20.27979,-34.30908,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,39bb21f0-099f-11ef-95db-3b5331bac6f1,75.50874,,,5.80281,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:48:12.85,2024-05-03T15:48:12.8538250-07:00,2024-05-03T22:48:12.8538250Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,5daff8f6-c86d-43e9-8366-ef98686f1ba7,55.80331,-114.00083,10.1399,5.36097,-0.75371,-17.15454,-0.71052,3.23312,2.5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
192,2024-05-03,15:48:28.19,2,5,"Acevedo, Luis",1000216839,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,7,Bottom,1,3,1,FourSeamFastBall,,BallCalled,Walk,Undefined,Undefined,0,0,,86.87431,-2.011494,-4.657984,2118.734357,,,5.38369,0.53977,5.68046,,,,2.10662,-2.44591,78.09604,-5.23525,-1.740897,0.444275,,,,,,,,,,,,-9.75229,11.86056,-0.15658,50,5.20331,9.51058,-125.49669,-4.87359,-15.3251,28.86802,-13.53597,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,42dd3ca0-099f-11ef-95db-3b5331bac6f1,84.84042,,,8.77827,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:48:28.19,2024-05-03T15:48:28.1981578-07:00,2024-05-03T22:48:28.1981578Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,7f7d2370-5f03-44ae-936e-d2a09c079d43,54.81834,-126.6002,14.43401,5.37972,-4.35616,-6.76799,-0.53133,10.0964,-7.66255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
193,2024-05-03,15:48:59.26,3,1,"Acevedo, Luis",1000216839,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,7,Bottom,1,0,0,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01895,-1.774395,-4.257677,2120.005725,,,5.45367,0.63426,5.64123,,,,2.04296,-1.96183,79.62112,-5.709712,-1.302514,0.439861,,,,,,,,,,,,-9.80083,9.18044,-0.2834,50,5.28928,8.72263,-126.08271,-4.59,-15.79081,25.41878,-17.38282,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,5555c870-099f-11ef-95db-3b5331bac6f1,85.69166,,,7.39783,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:48:59.26,2024-05-03T15:48:59.2697994-07:00,2024-05-03T22:48:59.2697994Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,810ce0af-fdfb-4052-be73-531fc30d92a2,54.86416,-127.05956,12.70939,5.45284,-3.92197,-8.69141,-0.63028,9.32948,-7.8954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
194,2024-05-03,15:49:14.99,3,2,"Acevedo, Luis",1000216839,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,7,Bottom,1,1,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,1,0,,76.93019,1.100172,-0.933963,1948.221112,,,5.42257,0.91103,5.06006,,,,2.68398,-0.56468,70.61997,-7.134753,-2.195801,0.502201,,,,,,,,,,,,3.29162,1.81162,-0.81622,50,5.49122,2.10527,-111.62419,0.5836,4.15443,20.03001,-29.88758,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,5ec87420-099f-11ef-95db-3b5331bac6f1,75.05446,,,6.31022,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:49:14.99,2024-05-03T15:49:14.9910000-07:00,2024-05-03T22:49:14.9910000Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,8b33dc0d-27b8-408c-bc73-cb7b40794f7d,55.4421,-112.59649,10.015,5.42767,2.03441,-14.94379,-0.91352,1.9036,2.07721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.55947,1.977364,0.646554,1.330811,0.08064,2.514,0.61627,-1.2758,5.44288,0.89453,127.2967,5.0279,7.25237,-1.01562,109.74399,-9.98246,5.56869,18.3005,-14.03894,0.72333,-0.19622,3.81352,Low,Low,Low,,,Medium,High,High
195,2024-05-03,15:50:58.28,3,3,"Acevedo, Luis",1000216839,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,7,Bottom,2,1,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,86.61596,0.855981,0.318219,2003.950892,,,5.47202,0.75061,5.38449,,,,4.83669,2.07467,78.99568,-2.417809,2.505283,0.443371,27.20844,5.368473,-155.586887,1397.937911,,,,31.05628,17.72498,-154.731781,0.728447,-6.05083,10.48457,-0.78785,50,5.53674,-1.24573,-125.71306,1.36366,-9.6862,25.40771,-15.39025,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,9c4f56b0-099f-11ef-95db-3b5331bac6f1,85.01326,4.73634,,7.62029,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:50:58.28,2024-05-03T15:50:58.2853258-07:00,2024-05-03T22:50:58.2853258Z,GroundBall,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,f4e5207b-f1ed-41cb-9d43-c10dab06efd1,55.11529,-126.74268,12.70385,5.46884,1.98734,-7.69512,-0.74532,-0.8532,-4.8431,,-2.86366,-35.98916,1.89272,,,,,,,4.49554,3.57181,-13.3944,,,,,,,-2.28624,-16.2973,1.70967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
196,2024-05-03,15:51:16.48,3,4,"Acevedo, Luis",1000216839,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,7,Bottom,2,2,1,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.59937,0.715241,-1.080715,1947.698889,,,5.27321,0.56866,5.11801,,,,1.60221,-1.36393,72.0265,-8.682691,-3.024498,0.495442,,,,,,,,,,,,5.29166,-2.34008,-0.45771,50,5.2989,2.54636,-112.7755,-0.4005,6.85922,19.26138,-35.20734,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,a725d820-099f-11ef-95db-3b5331bac6f1,76.07842,,,5.57288,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:51:16.48,2024-05-03T15:51:16.4873866-07:00,2024-05-03T22:51:16.4873866Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,805e1e39-21e6-46fc-b0e5-af276d85d5fa,55.38873,-113.69214,9.63069,5.2781,1.27499,-17.60367,-0.57112,2.21994,3.42961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
197,2024-05-03,15:51:37.71,3,5,"Acevedo, Luis",1000216839,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,7,Bottom,2,2,2,ChangeUp,,InPlay,Undefined,FlyBall,Out,1,0,,81.98317,-0.198195,-1.388492,1680.454794,,,5.43067,0.79677,5.70757,,,,2.80508,0.67156,74.68172,-5.660016,1.120481,0.466662,89.10333,35.329515,-2.085991,,109.7179,70.29122,-7.87275,293.40072,292.15154,-8.145558,5.029349,-7.5739,6.94894,-0.68942,50,5.39598,2.33214,-119.00955,-1.32778,-10.80058,24.05157,-22.26465,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,b3d203f0-099f-11ef-95db-3b5331bac6f1,80.77034,88.00687,,7.30145,,,,1.93298,2.83861,-0.56052,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:51:37.71,2024-05-03T15:51:37.7166474-07:00,2024-05-03T22:51:37.7166474Z,FlyBall,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,7b7960a5-5e31-45eb-b0de-184d62c7989c,54.79422,-119.97454,12.02579,5.43134,-0.43448,-11.13232,-0.79168,2.76548,-5.40029,,1.93299,106.54972,-22.54852,5.53811,-1.2969,0.29301,-0.05398,0.0062,-0.00031,2.84043,75.53144,-19.14846,1.22132,0.03647,-0.10383,0.03176,-0.00422,0.00021,-0.56052,-3.88032,-1.92844,0.46577,-0.10936,0.02532,-0.00481,0.00056,-3E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
198,2024-05-03,15:53:48.95,1,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Pintal, Alex",1000295295,Right,MT._SAN,Undefined,8,Top,0,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.36267,-0.24781,2.553736,1830.358308,,,5.67852,-2.70987,4.72856,,,,2.11519,0.38414,72.66144,-7.467782,3.962511,0.491249,,,,,,,,,,,,-3.21862,3.76425,2.44441,50,5.61826,-5.4684,-114.95228,-1.95401,-4.29016,22.07294,-27.15657,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,020f7700-09a0-11ef-95db-3b5331bac6f1,76.72775,,,6.70124,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:53:48.95,2024-05-03T15:53:48.9568394-07:00,2024-05-03T22:53:48.9568394Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,aa1ebb2f-e2d3-43e7-91c9-6a205f84aa11,55.77286,-116.05548,11.03647,5.682,-0.59673,-13.57828,2.71236,-5.25398,-2.14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
199,2024-05-03,15:54:02.45,1,2,"Villar, Jake",1000322719,Left,SAN_BAR1,"Pintal, Alex",1000295295,Right,MT._SAN,Undefined,8,Top,0,0,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,82.87573,-0.739566,1.39139,2136.746429,,,5.7083,-3.18705,4.95588,,,,2.70051,-2.20264,75.95236,-5.828245,0.691798,0.466838,,,,,,,,,,,,2.34236,7.70327,3.0556,50,5.61425,-2.74688,-120.20903,-2.52914,3.4353,22.80037,-20.87643,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,0a12b430-09a0-11ef-95db-3b5331bac6f1,80.73981,,,6.92337,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:54:02.45,2024-05-03T15:54:02.4588426-07:00,2024-05-03T22:54:02.4588426Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,5c6d0741-be9f-4f6c-9292-da4c4bd2a11f,55.54496,-121.2562,11.40019,5.70839,-1.57033,-10.43822,3.18538,-2.90466,1.71765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
200,2024-05-03,15:54:16.24,1,3,"Villar, Jake",1000322719,Left,SAN_BAR1,"Pintal, Alex",1000295295,Right,MT._SAN,Undefined,8,Top,0,1,1,Slider,,InPlay,Undefined,GroundBall,Single,0,0,,78.49121,0.049082,1.576124,2020.532057,,,5.60059,-2.97115,4.69456,,,,1.7686,-0.15645,71.1673,-8.356003,4.352627,0.499826,89.83031,0.619031,-38.792655,4213.326948,,,,42.29811,41.10006,-38.990426,0.320324,-7.28957,1.24685,2.79586,50,5.56391,-3.79355,-113.62377,-1.60663,-9.36159,24.24498,-30.57278,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,1250b070-09a0-11ef-95db-3b5331bac6f1,75.41119,2.02522,,7.32391,,,,2.4033,2.00561,-0.21013,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:54:16.24,2024-05-03T15:54:16.2461322-07:00,2024-05-03T22:54:16.2461322Z,GroundBall,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,e6db3d2d-9031-4f3e-98ff-130e3384af2f,55.80725,-114.85624,12.12249,5.60608,-0.0525,-15.28639,2.97661,-3.31767,-4.68079,,2.40844,102.46956,-23.0061,,,,,,,2.01103,1.19794,-23.39008,,,,,,,-0.20667,-82.6822,0.72983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
201,2024-05-03,15:54:53.43,2,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Thompson, Dayton",1000330745,Right,MT._SAN,Undefined,8,Top,0,0,0,FourSeamFastBall,,InPlay,Undefined,Bunt,Sacrifice,1,0,,83.52549,-1.843755,3.2223,2172.101806,,,5.77019,-3.00988,5.30001,,,,2.2064,-0.44739,76.56461,-5.932333,2.232014,0.460816,,,,,,,,,,,,3.71004,10.45843,2.72094,50,5.58673,-6.58381,-121.03919,-4.60611,5.51539,23.16381,-16.62647,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,287617a0-09a0-11ef-95db-3b5331bac6f1,81.79493,,,6.96088,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:54:53.43,2024-05-03T15:54:53.4357642-07:00,2024-05-03T22:54:53.4357642Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,4eaa161d-0ef5-4f13-b751-be0cf471d152,55.20263,-122.03077,11.5819,5.76867,-3.89437,-8.31324,3.00783,-6.81991,2.7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
202,2024-05-03,15:55:36.72,3,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Luna, Greg",1000216766,Right,MT._SAN,Undefined,8,Top,1,0,0,Slider,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.92428,0.098059,2.058022,1975.561673,,,5.61584,-3.09241,4.59196,,,,2.06923,-0.41121,72.22403,-7.766607,3.5768,0.49527,,,,,,,,,,,,-3.65614,2.18579,2.87112,50,5.58551,-4.4798,-114.3354,-1.432,-4.81623,22.03702,-29.29468,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,424a5600-09a0-11ef-95db-3b5331bac6f1,76.10479,,,6.70024,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:55:36.72,2024-05-03T15:55:36.7202954-07:00,2024-05-03T22:55:36.7202954Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,0cccf084-4e29-45c3-9dd8-732fb04728f5,55.91002,-115.46888,11.01851,5.62041,0.07477,-14.64734,3.09517,-4.23207,-2.40812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
203,2024-05-03,15:56:00.88,3,2,"Villar, Jake",1000322719,Left,SAN_BAR1,"Luna, Greg",1000216766,Right,MT._SAN,Undefined,8,Top,1,0,1,ChangeUp,,InPlay,Undefined,GroundBall,Out,1,0,,79.28054,-1.554975,2.633917,1659.811368,,,5.34467,-3.1975,4.92432,,,,1.21066,-1.43787,71.72819,-7.431347,1.085769,0.49258,27.08814,-44.225209,33.066906,,,,,4.10085,4.10084,32.43195,0.04728,5.20213,8.33808,2.94838,50,5.16709,-4.90726,-114.67181,-4.19355,6.82942,23.9876,-21.22774,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,50ae1ce0-09a0-11ef-95db-3b5331bac6f1,76.52048,1.3274,,7.55235,,,,2.31833,1.3274,1.45516,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:56:00.88,2024-05-03T15:56:00.8817290-07:00,2024-05-03T22:56:00.8817290Z,GroundBall,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,41704d7f-6f82-4409-8707-5bd3d86bab4e,55.57535,-115.83222,11.9938,5.34512,-3.16665,-10.61387,3.19376,-5.23764,3.41471,,2.31593,24.17338,,,,,,,,1.33018,-28.07558,,,,,,,,1.45361,15.73854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
