PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
328,2025-05-03,10:53:00.13,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.85547,-1.016822,-4.742113,1304.380968,217.234875,1:15,5.61466,1.55412,26.31522,-35.17309,6.27532,4.10201,2.09981,-0.82313,47.88845,-11.313274,-3.550608,0.463367,79.7848,-7.716186,-16.295618,,,,,19.04043,15.84585,-12.140369,0.14453,-6.78721,9.23591,-2.93084,50,5.28683,6.83817,-74.6941,4.42647,-3.83911,8.89444,-26.94986,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,7463c510-2847-11f0-97e6-4f5374946a3d,81.34463,2.27632,,1.96702,,,,2.58254,2.27632,0.76076,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:00.13,2025-05-03T10:53:00.1340000-07:00,2025-05-03T17:53:00.1340000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,27611e11-053f-4612-a85e-6cca6d7d3ee3,34.19211,-72.78739,4.44722,5.6165,-1.3508,-13.47493,-1.55315,6.01517,-1.91956,166.309776,2.58255,111.29906,-2.58361,,,,,,,2.27628,-15.70816,-0.28496,,,,,,,0.76078,-32.5387,-2.98424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
329,2025-05-03,10:53:04.71,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.44642,-0.680207,-4.342953,1234.905297,187.739687,12:15,5.6204,1.5957,26.06622,-35.48585,5.24898,0.61276,2.27001,-0.86144,48.83045,-10.963629,-4.166303,0.459361,95.07721,0.858698,9.957314,1832.977272,,,,50.60525,50.60525,12.118077,0.366532,-1.84118,7.60374,-2.78667,50,5.21214,5.81884,-75.36176,4.85967,-1.07411,7.92216,-27.73816,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,771d8de0-2847-11f0-97e6-4f5374946a3d,82.05402,2.19094,,1.61597,,,,1.7103,2.14293,0.79822,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:04.71,2025-05-03T10:53:04.7130000-07:00,2025-05-03T17:53:04.7130000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,e112501b-5ab4-4115-bb6a-79ed5ebcb6a0,34.44141,-73.70807,3.96108,5.62224,-0.93046,-13.86908,-1.59544,5.59463,-0.53705,298.297397,1.71501,137.15926,-18.72242,,,,,,,2.14895,1.87079,-21.14283,,,,,,,0.79313,24.29518,6.92361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
330,2025-05-03,10:53:09.77,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.92499,0.621826,-4.678928,1228.958916,186.298732,12:15,5.62198,1.57744,26.12735,-35.47935,6.33544,0.60386,3.02435,-1.07031,47.75812,-9.752352,-4.504906,0.465411,94.25359,4.668553,7.592412,1728.57148,,,,108.03102,108.03102,12.032562,0.848939,-2.10886,8.62296,-2.86519,50,4.85365,6.21764,-74.82328,6.5242,-1.1955,9.03018,-27.28575,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,7a09d860-2847-11f0-97e6-4f5374946a3d,80.98751,4.78659,,2.16687,,,,1.87178,3.0607,0.99203,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:09.77,2025-05-03T10:53:09.7700000-07:00,2025-05-03T17:53:09.7700000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,b82b6e8d-2e27-41ee-9269-cfaf57c5405f,34.3806,-72.91386,4.51509,5.6232,0.75467,-13.64288,-1.5772,5.96485,-0.59775,275.437381,1.92494,135.72518,-16.01121,,,,,,,3.10002,10.6242,-16.86681,,,,,,,0.93133,19.18245,7.43707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
331,2025-05-03,10:53:13.83,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.74772,0.737254,-3.849415,1219.735728,204.953264,12:45,5.72565,1.54756,26.24374,-36.57317,4.92063,1.92476,3.10156,-0.50235,47.86035,-9.977955,-3.291335,0.463621,,,,,,,,,,,,-3.53591,6.8713,-2.63705,50,4.89186,5.31246,-74.47365,6.93135,-2.00474,8.14633,-28.27822,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,7c881ed0-2847-11f0-97e6-4f5374946a3d,81.30013,,,1.88737,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:13.83,2025-05-03T10:53:13.8350000-07:00,2025-05-03T17:53:13.8350000Z,,v3,,,,,,Undefined,SAN_BAR1,ef3120d1-6344-4276-b887-e0879396cb63,34.264,-72.73199,4.07317,5.72747,0.88557,-14.13911,-1.54709,4.88386,-1.00237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
332,2025-05-03,10:53:22.46,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.81767,0.828379,-4.805149,1239.334246,220.889862,1:15,5.64068,1.56135,25.7457,-36.36789,6.48784,4.8704,3.0939,-0.83606,47.7209,-9.685892,-3.417188,0.471168,90.01966,9.437604,8.562574,1379.329172,107.31884,6.09723,24.13821,143.32723,143.32723,13.822243,1.255249,-7.60745,8.59512,-2.91391,50,4.8464,6.98364,-74.49065,6.67026,-4.30079,8.43193,-27.31488,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,81aa5c20-2847-11f0-97e6-4f5374946a3d,79.99789,8.71243,,2.09677,,,,1.19645,3.04977,0.84496,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:22.46,2025-05-03T10:53:22.4640000-07:00,2025-05-03T17:53:22.4640000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0435e257-6068-4086-8930-5e44e056212e,34.76237,-72.74539,4.21596,5.64192,1.01656,-13.65744,-1.56054,6.09345,-2.15039,286.710476,1.19645,128.78975,-16.66261,1.57812,-0.20512,-0.05031,0.0482,-0.01859,0.00308,3.04977,21.64886,-21.98896,2.69037,-0.30141,-0.22759,0.24985,-0.10935,0.01922,0.84495,19.39214,7.82629,-1.99239,0.051,0.50199,-0.44986,0.1913,-0.03342,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
333,2025-05-03,10:53:26.62,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.8105,1.138473,-3.8023,1259.952963,201.304038,12:45,5.6641,1.55595,25.82254,-37.31522,5.44855,1.7728,3.21714,-0.50749,47.54578,-9.695227,-3.29494,0.470662,91.29948,21.341794,-6.852716,1134.442907,109.76738,35.60527,-7.14898,299.54247,299.54247,0.103366,3.380667,-3.35886,7.31571,-2.59897,50,4.77255,5.22158,-74.68115,7.21534,-1.89593,9.03847,-28.04465,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,842cc140-2847-11f0-97e6-4f5374946a3d,80.08385,40.69594,,2.26472,,,,1.86175,3.2927,0.48184,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:26.62,2025-05-03T10:53:26.6260000-07:00,2025-05-03T17:53:26.6260000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,9860e408-d084-441b-9591-f1439200f05c,34.6846,-72.80398,4.51924,5.66624,1.39082,-14.02232,-1.5554,4.82782,-0.94797,230.194348,1.86144,123.84086,-18.13893,3.8172,-0.78836,0.17019,-0.03769,0.00566,-0.00033,3.29294,48.72676,-16.99434,0.82376,-0.10046,0.03737,-0.01439,0.00392,-0.00043,0.48198,-14.8829,9.59645,-2.90259,0.59096,-0.05209,-0.00679,0.00255,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
334,2025-05-03,10:53:30.92,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.18461,-0.619182,-4.642019,1218.827465,223.569984,1:30,5.62677,1.47862,25.96192,-36.65616,5.15941,4.05981,2.21286,-0.8732,48.14425,-11.243668,-3.475143,0.465415,,,,,,,,,,,,-6.51615,7.68036,-2.79082,50,5.21031,6.69563,-75.13786,4.90817,-3.73081,8.97552,-27.77668,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,86c14ed0-2847-11f0-97e6-4f5374946a3d,80.98669,,,2.04036,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:30.92,2025-05-03T10:53:30.9260000-07:00,2025-05-03T17:53:30.9260000Z,,v3,,,,,,Undefined,SAN_BAR1,749f180c-6b5f-48a6-907d-955348768675,34.54432,-73.26836,4.48776,5.63009,-0.87741,-13.88834,-1.47713,5.91854,-1.8654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
335,2025-05-03,10:53:34.96,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.82363,-0.037764,-4.353344,1231.101873,228.297598,1:30,5.63337,1.55747,26.04837,-37.83663,4.33307,3.8604,2.45847,-0.63642,47.76491,-11.046008,-3.240463,0.467382,,,,,,,,,,,,-6.28296,6.28811,-2.79837,50,5.02446,6.26712,-74.69819,5.91642,-3.54924,9.01479,-28.6219,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,8922e580-2847-11f0-97e6-4f5374946a3d,80.64595,,,2.05872,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:34.96,2025-05-03T10:53:34.9620000-07:00,2025-05-03T17:53:34.9620000Z,,v3,,,,,,Undefined,SAN_BAR1,83380e73-8b94-4a03-b348-49da706a5dc5,34.45916,-72.79852,4.5074,5.63572,-0.11501,-14.31095,-1.55652,5.51919,-1.77462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,2025-05-03,10:53:41.73,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.23273,-1.212337,-4.735704,1301.587019,213.351348,1:00,5.67321,1.55792,25.88364,-36.09081,5.94713,3.30512,1.96044,-0.91781,48.17387,-11.635841,-3.78799,0.466651,,,,,,,,,,,,-5.7374,8.4656,-2.88186,50,5.42013,6.74275,-75.31553,4.05536,-3.28273,9.47914,-27.33037,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,8d146b00-2847-11f0-97e6-4f5374946a3d,80.77228,,,2.05886,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:41.73,2025-05-03T10:53:41.7360000-07:00,2025-05-03T17:53:41.7360000Z,,v3,,,,,,Undefined,SAN_BAR1,75f38f40-311a-4bcc-9735-654922f25f2f,34.6247,-73.35489,4.73957,5.67431,-1.59759,-13.66519,-1.55743,6.06376,-1.64136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
337,2025-05-03,10:53:45.51,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.60391,-2.315427,-5.567273,1223.568085,202.26513,12:45,5.61369,1.5229,26.00787,-35.78274,5.12587,1.77866,1.28769,-1.55383,49.11733,-12.589337,-5.056204,0.46034,,,,,,,,,,,,-3.67583,8.01122,-3.06007,50,5.66109,7.62112,-75.41284,2.64484,-2.14326,8.09765,-27.50294,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,8f6c3db0-2847-11f0-97e6-4f5374946a3d,81.87955,,,1.48658,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:45.51,2025-05-03T10:53:45.5160000-07:00,2025-05-03T17:53:45.5160000Z,,v3,,,,,,Undefined,SAN_BAR1,a33ed091-95d0-4d3b-a4cc-f3308c2acaf0,34.4988,-73.72958,4.04883,5.61667,-3.07222,-13.75147,-1.52216,7.1756,-1.07163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
338,2025-05-03,10:53:50.78,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.83441,-1.047431,-4.086645,1316.80992,226.985821,1:30,5.53097,1.53182,26.02833,-33.08388,5.96961,5.47697,2.16792,-0.37414,49.54136,-10.684132,-2.507149,0.449781,94.65427,15.012203,6.229053,2145.046246,108.21415,23.08089,19.74024,256.64169,214.33618,15.776272,2.611507,-8.33819,8.69426,-2.72201,50,5.27559,6.4069,-77.75652,3.98837,-5.093,9.96158,-26.86356,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,928bf440-2847-11f0-97e6-4f5374946a3d,83.80173,24.41215,,2.29305,,,,0.97998,2.40629,0.292,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:50.78,2025-05-03T10:53:50.7830000-07:00,2025-05-03T17:53:50.7830000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1ccc9350-1163-4ae6-9c3f-6e06a681efe5,34.47891,-75.74198,4.98079,5.53284,-1.44428,-13.43178,-1.53048,5.37693,-2.5465,236.646381,0.97999,133.29529,-24.17825,5.49157,-1.11025,0.17126,-0.00843,-0.00317,0.00052,2.40625,35.96209,-15.16708,0.38885,-0.08017,0.13353,-0.0797,0.02124,-0.00213,0.29197,14.55121,8.69369,-2.63762,0.57549,-0.0262,-0.03926,0.01354,-0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
339,2025-05-03,10:53:54.66,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.51509,-0.739135,-4.016521,1344.525069,231.069991,1:45,5.68446,1.53933,26.4429,-35.19557,4.97004,5.03311,2.32924,-0.33383,48.25546,-11.116341,-2.546017,0.45614,,,,,,,,,,,,-7.96524,7.46851,-2.73939,50,5.27241,6.13639,-75.94325,4.90845,-4.61824,9.92622,-27.84381,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,94de21a0-2847-11f0-97e6-4f5374946a3d,82.6334,,,2.25963,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:53:54.66,2025-05-03T10:53:54.6640000-07:00,2025-05-03T17:53:54.6640000Z,,v3,,,,,,Undefined,SAN_BAR1,8c900b8c-6edf-4ae7-93ad-64639dead230,34.06459,-73.83102,4.96311,5.6865,-1.0165,-13.92191,-1.53817,5.15367,-2.30912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
340,2025-05-03,10:54:02.91,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.65036,-0.672075,-3.958039,1295.689378,224.981903,1:30,5.63595,1.52242,25.88917,-34.97963,7.91059,6.95355,2.33055,-0.19553,47.49476,-10.826248,-1.961041,0.471358,95.37105,6.793531,-9.090189,792.008231,,,,111.31268,111.31268,-6.925223,0.861548,-10.18953,11.04914,-2.68849,50,5.25694,6.1777,-74.46615,4.53662,-5.7124,9.075,-25.97974,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,99cb4530-2847-11f0-97e6-4f5374946a3d,79.96568,5.36401,,2.15559,,,,2.41998,2.4993,0.18168,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:02.91,2025-05-03T10:54:02.9190000-07:00,2025-05-03T17:54:02.9190000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,8364fffa-4295-4e9a-91e7-2386efe54c76,34.61813,-72.5674,4.5375,5.63748,-0.8991,-12.98987,-1.52097,4.9825,-2.8562,319.464959,2.45122,136.65985,-13.09311,,,,,,,2.56928,15.44215,-21.47196,,,,,,,0.14454,-21.35556,6.55657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
341,2025-05-03,10:54:07.22,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.07137,-0.851389,-4.855736,1305.212391,223.696422,1:30,5.54769,1.558,26.11715,-36.47364,5.16646,4.08677,2.01641,-0.90281,48.06786,-11.461325,-3.675898,0.464437,84.74612,1.817551,-11.925625,1608.714353,,,,42.36999,42.36999,-10.061399,0.330825,-6.75977,7.60426,-2.94683,50,5.17343,6.99957,-75.01732,4.71908,-3.85134,9.09082,-27.84156,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,9c4c98e0-2847-11f0-97e6-4f5374946a3d,81.15721,2.31277,,2.00351,,,,2.85562,2.19579,0.82536,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:07.22,2025-05-03T10:54:07.2220000-07:00,2025-05-03T17:54:07.2220000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,92336481-0a56-44b2-8bcc-f011556fb790,34.39046,-73.10124,4.54541,5.54965,-1.1491,-13.92078,-1.55708,6.18782,-1.92567,0.650981,2.85379,121.62422,-12.51698,,,,,,,2.20258,3.66977,-31.27816,,,,,,,0.82581,-25.68942,2.46948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
342,2025-05-03,10:54:12.19,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.95308,-0.560009,-3.252252,1254.755221,209.815257,1:00,5.55712,1.54181,26.37947,-34.58447,6.57276,3.23858,2.35481,-0.04721,47.71333,-10.75505,-2.307198,0.461737,97.78962,5.063818,-24.812897,1941.601191,,,,88.3765,81.46593,-24.960578,0.645047,-5.30717,9.53126,-2.49547,50,5.1092,4.77845,-75.13343,4.96529,-3.01384,9.65901,-26.76143,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,9f4e4020-2847-11f0-97e6-4f5374946a3d,81.63188,3.93106,,2.23975,,,,3.04293,2.44041,0.06074,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:12.19,2025-05-03T10:54:12.1920000-07:00,2025-05-03T17:54:12.1920000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,b859b9a6-d8c2-4477-9cec-92e3b588599e,34.12772,-73.06443,4.82951,5.55884,-0.76711,-13.38072,-1.54105,4.13288,-1.50692,25.587308,3.05992,129.32177,-15.31544,,,,,,,2.47916,11.8493,-24.41518,,,,,,,0.06444,-60.0328,3.27282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
343,2025-05-03,10:54:22.81,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.25706,-1.008819,-4.746117,1269.801462,241.582889,2:00,5.50096,1.52623,26.46714,-34.83104,5.64024,8.77221,2.02188,-0.45154,48.12242,-11.272765,-2.184319,0.457873,92.43541,-1.849902,-1.878081,1647.00703,,,,34.02153,31.61577,-1.045525,0.242192,-13.15292,8.46953,-2.99389,50,5.16531,7.66028,-75.38932,4.50335,-7.55399,9.34325,-27.30981,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,a5a999b0-2847-11f0-97e6-4f5374946a3d,82.32075,2.30384,,2.13464,,,,2.26981,2.30384,0.42133,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:22.81,2025-05-03T10:54:22.8150000-07:00,2025-05-03T17:54:22.8150000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,131e983e-c2a3-4e19-8607-3e3bc825e26e,34.04058,-73.38477,4.67162,5.50295,-1.35586,-13.65491,-1.52427,6.0396,-3.77699,0.186162,2.27134,135.34482,-17.66791,,,,,,,2.30563,-4.47436,-20.86225,,,,,,,0.42129,-4.43819,0.56031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
344,2025-05-03,10:54:33.79,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.79051,-1.061942,-5.048674,1237.576306,212.028805,1:00,5.58424,1.54674,25.8768,-34.89372,6.35311,3.39004,2.05832,-1.10525,48.53707,-11.158147,-4.078059,0.462239,,,,,,,,,,,,-5.89331,9.13871,-2.95343,50,5.31776,7.23112,-76.11897,4.05733,-3.43931,9.80723,-26.84075,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,ac204370-2847-11f0-97e6-4f5374946a3d,81.54314,,,2.25345,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:33.79,2025-05-03T10:54:33.7980000-07:00,2025-05-03T17:54:33.7980000Z,,v3,,,,,,Undefined,SAN_BAR1,cc089e95-6a72-48c5-98c3-d6f2c63dd612,34.63037,-74.11228,4.90362,5.58607,-1.43464,-13.42037,-1.54584,6.52739,-1.71966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2025-05-03,10:54:37.93,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,49.65279,-1.180928,-4.832118,1295.089002,203.673192,12:45,5.63503,1.6167,25.84428,-37.72541,5.60067,2.01413,1.80342,-1.0262,47.507,-12.060658,-4.25543,0.473747,85.11793,-6.087075,-14.5021,,,,,20.6001,20.6001,-9.441458,0.144599,-4.09028,8.22422,-2.9419,50,5.36258,6.59029,-74.50252,4.19541,-2.27764,9.72643,-27.59446,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,ae978500-2847-11f0-97e6-4f5374946a3d,79.56242,2.20736,,2.14579,,,,3.12801,2.20736,0.95363,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:54:37.93,2025-05-03T10:54:37.9360000-07:00,2025-05-03T17:54:37.9360000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,6c193de3-2648-40ae-9254-ff2f2926e930,34.66289,-72.47257,4.86322,5.6372,-1.56365,-13.79723,-1.61609,6.11494,-1.13882,260.152336,3.12812,120.17092,-8.79097,,,,,,,2.20745,-13.24628,-13.97196,,,,,,,0.95349,-31.07282,7.67686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
