PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
280,2025-05-03,15:00:00.77,7,4,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.75787,-1.151847,-3.325209,2343.401949,262.41543,2:45,5.69361,1.54534,5.07304,-38.70797,2.65221,11.95501,1.37998,-0.59704,77.46541,-8.119179,-1.212744,0.462874,,,,,,,,,,,,-6.71748,1.87831,-1.23947,50,5.55302,6.48416,-120.18493,-3.85776,-10.02964,18.75127,-29.36964,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,f62cbe90-2869-11f0-97e6-4f5374946a3d,81.43132,,,5.29245,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:00:00.77,2025-05-03T15:00:00.7735296-07:00,2025-05-03T22:00:00.7735296Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,42b8f390-5980-4a62-bcd5-ad854c6392d8,55.43251,-121.02954,9.37563,5.69699,-2.53486,-14.68482,-1.54171,6.93593,-5.01482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2025-05-03,15:00:25.17,7,5,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Top,2,3,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.64,-0.146253,-2.886282,2404.679946,218.76355,1:15,5.64433,1.36703,4.82164,-34.11876,7.97575,5.47201,2.66239,-0.91322,76.65018,-6.315619,-1.924875,0.466965,,,,,,,,,,,,-3.38725,4.31414,-1.08525,50,5.60036,5.80834,-119.92435,-1.58731,-5.00538,19.99706,-25.79896,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,049c1e30-286a-11f0-97e6-4f5374946a3d,80.71795,,,5.98983,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:00:25.17,2025-05-03T15:00:25.1766784-07:00,2025-05-03T22:00:25.1766784Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,a19a7438-8142-40c7-8059-e6413d22b14b,55.68153,-120.86802,9.99853,5.64654,-0.36985,-12.89948,-1.36492,6.04454,-2.50269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2025-05-03,15:00:48.40,7,6,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Top,2,3,2,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.27861,0.294966,-2.350466,2449.381704,225.780837,1:30,5.67624,1.37401,5.03315,-33.76612,7.94874,7.11351,3.14094,-0.25217,76.94115,-5.820648,-1.094926,0.464854,92.53871,-13.43979,-0.074341,,,,,14.78362,14.78362,0.918802,0.097992,-4.0713,4.1828,-1.15532,50,5.67704,4.61695,-119.62275,-0.61034,-6.0394,17.93477,-25.96924,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,1285ac00-286a-11f0-97e6-4f5374946a3d,81.08441,3.23554,,5.33746,,,,2.03893,3.23554,0.23363,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:00:48.40,2025-05-03T15:00:48.4027904-07:00,2025-05-03T22:00:48.4027904Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,0db97880-1524-45c8-a9ed-e90066c2cb96,55.47216,-120.44038,8.96739,5.67788,0.57358,-12.98462,-1.37208,4.89228,-3.0197,332.174856,2.03907,131.98812,-19.9111,,,,,,,3.23562,-31.55529,-14.98079,,,,,,,0.2336,-0.16826,2.07949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
283,2025-05-03,15:03:13.45,1,1,"Guerrero, Halen Jaden",1000322720,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69733,-0.223306,2.465201,2402.954428,105.875038,9:30,5.22928,-2.08353,5.37241,-28.29753,7.67331,-23.25848,2.66158,-1.70893,81.65074,-5.419833,-1.6682,0.431665,,,,,,,,,,,,12.33186,4.23343,1.87951,50,5.18917,-4.5135,-128.82568,-1.54954,20.87402,24.94826,-25.00819,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,68e3cf50-286a-11f0-97e6-4f5374946a3d,87.31876,,,7.04659,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:03:13.45,2025-05-03T15:03:13.4529024-07:00,2025-05-03T22:03:13.4529024Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,cc2cfd6f-e645-4b15-ac7c-f146e6349bef,55.13227,-129.81578,12.47413,5.23097,-0.55706,-12.50409,2.07507,-5.34191,10.43701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2025-05-03,15:03:30.96,1,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,8,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.61581,-0.848526,3.175303,2352.518095,101.118756,9:15,5.19903,-2.18529,5.26933,-32.54939,5.25107,-21.1995,1.68819,-0.96597,80.10143,-6.778186,-0.584125,0.442507,,,,,,,,,,,,11.43359,3.16181,1.91096,50,5.09715,-6.05362,-125.73975,-3.07977,18.50093,22.93862,-27.05788,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,736ccd00-286a-11f0-97e6-4f5374946a3d,85.17936,,,6.51437,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:03:30.96,2025-05-03T15:03:30.9665792-07:00,2025-05-03T22:03:30.9665792Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,cb288bb7-b349-4b86-bd0b-20f929fbb6c9,55.23582,-126.69132,11.46931,5.20162,-1.95732,-13.52894,2.17801,-6.82109,9.25047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2025-05-03,15:03:44.84,1,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,8,Bottom,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.16995,1.044058,0.881925,2741.639515,303.159394,4:00,5.0019,-2.20895,4.59751,-48.82038,-3.35307,7.21941,1.9268,-0.76844,73.8622,-7.706026,2.148126,0.485312,89.00928,13.836591,35.296968,4736.656493,81.54363,14.69958,73.8284,197.57901,144.36394,48.223075,1.957318,-3.31358,-1.57181,2.11076,50,5.06384,-2.10247,-116.33001,0.23326,-4.55564,21.14823,-34.33503,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,7bb9e470-286a-11f0-97e6-4f5374946a3d,77.6664,14.78577,,6.30775,,,,1.08777,1.79593,1.02708,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:03:44.84,2025-05-03T15:03:44.8417280-07:00,2025-05-03T22:03:44.8417280Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8319d00e-c2b2-418b-b922-c90f26ff94c5,55.90687,-117.39894,10.57411,5.00819,1.96871,-17.16751,2.21121,-1.87221,-2.27782,,1.08777,103.45625,-23.86765,3.60795,-0.64766,0.07503,-0.00416,0.00018,-1E-05,1.79593,31.22069,-21.34517,3.61929,-0.85861,0.2122,-0.04104,0.00582,-0.00045,1.02708,73.24294,4.33755,-2.98608,0.94828,-0.26006,0.05426,-0.00828,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
286,2025-05-03,15:04:17.65,1,4,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,8,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.56611,2.524104,0.326512,2594.310467,294.112074,3:45,5.06249,-2.20728,4.70837,-58.89578,-6.62398,19.14257,2.55196,-0.30214,68.05227,-8.112328,3.688941,0.520362,74.39694,1.059535,-5.099345,1243.325848,,,,44.85373,43.70613,-4.040761,0.410847,-9.31642,-3.64071,2.15573,50,5.26522,-1.408,-109.31707,2.69956,-11.02092,23.29854,-36.48085,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,8f49fac0-286a-11f0-97e6-4f5374946a3d,72.43509,2.70668,,7.51384,,,,2.00271,2.65971,0.34074,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:04:17.65,2025-05-03T15:04:17.6508928-07:00,2025-05-03T22:04:17.6508928Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d89afb2d-1f98-4c83-86af-c734bd7f9147,55.7948,-110.54521,11.64927,5.07223,4.62257,-18.24043,2.21464,-0.82705,-5.51046,339.053754,2.00538,108.57814,-11.10599,,,,,,,2.66618,1.80788,-20.23268,,,,,,,0.3393,-9.65007,2.76131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
287,2025-05-03,15:04:52.10,2,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72456,1.967819,-0.857735,2600.07325,319.091527,4:45,5.05986,-2.22055,4.77023,-68.12791,-15.26769,14.8182,1.24919,-1.79899,68.10901,-10.253447,1.754926,0.523282,,,,,,,,,,,,-7.54807,-7.5939,2.29268,50,5.1967,1.01968,-108.2913,1.25145,-8.83181,21.49685,-41.0595,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,a3de3aa0-286a-11f0-97e6-4f5374946a3d,72.03081,,,6.61554,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:04:52.10,2025-05-03T15:04:52.1024512-07:00,2025-05-03T22:04:52.1024512Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,df1454bb-8ba7-40d1-b8c4-9e8fd42b73e1,55.73578,-109.42399,10.74842,5.07376,3.4149,-20.52975,2.22669,1.48503,-4.41591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2025-05-03,15:05:05.91,2,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,1,0,ChangeUp,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.75242,1.384653,2.307445,2555.174208,343.524752,5:30,4.88095,-2.21525,4.8004,-52.94117,-6.80166,2.4637,1.78259,0.17775,72.78247,-8.143569,2.740727,0.488886,,,,,,,,,,,,-0.52488,-3.37839,1.9829,50,4.97257,-4.75998,-115.53596,0.79604,-0.70399,23.08343,-36.70517,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,ac0d90e0-286a-11f0-97e6-4f5374946a3d,77.09857,,,6.96995,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:05:05.91,2025-05-03T15:05:05.9129856-07:00,2025-05-03T22:05:05.9129856Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4d45604d-ded1-4ad4-a774-c5269c4ca212,55.70321,-116.66987,11.54171,4.88918,2.59907,-18.35259,2.21587,-4.7254,-0.35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2025-05-03,15:05:25.18,2,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.33634,0.089448,2.473335,2361.066,82.707556,8:45,5.13654,-2.0967,5.49628,-37.73274,-1.25492,-19.04989,2.0759,-1.36909,80.65367,-6.813105,-0.922249,0.434696,,,,,,,,,,,,10.30154,-0.28961,1.89332,50,5.11888,-4.69252,-128.18095,-1.23334,17.07011,27.49199,-32.65394,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,b782ea60-286a-11f0-97e6-4f5374946a3d,86.70988,,,7.68267,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:05:25.18,2025-05-03T15:05:25.1811328-07:00,2025-05-03T22:05:25.1811328Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,e73aca04-43ff-46b4-81cb-73c561699cdd,55.0071,-129.2504,13.74599,5.14216,0.03691,-16.32697,2.08877,-5.35656,8.53506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-05-03,15:05:43.10,2,4,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.29234,1.190137,-1.169205,2617.595418,297.730135,4:00,5.07548,-2.19426,4.58771,-63.57066,-9.63249,21.95816,0.9105,-1.47683,67.62112,-10.196752,2.688954,0.528591,,,,,,,,,,,,-11.12792,-4.58626,2.29322,50,5.1389,1.30037,-107.61896,-0.06885,-12.83375,21.5718,-37.46337,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,c23f5420-286a-11f0-97e6-4f5374946a3d,71.30742,,,6.67122,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:05:43.10,2025-05-03T15:05:43.1077888-07:00,2025-05-03T22:05:43.1077888Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,47dff52b-e469-4bcf-aa1b-6c2752043519,55.91747,-108.79863,10.7859,5.08665,1.97986,-18.73168,2.20292,2.00219,-6.41688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2025-05-03,15:06:00.25,2,5,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.6539,0.940222,0.622144,2589.287368,266.10788,2:45,4.96318,-2.27086,4.79185,-44.7568,2.92331,18.43934,2.12466,-0.14459,71.3189,-7.181766,3.86531,0.496981,81.47611,63.350906,22.72517,,,,,,55.9087,,,-8.90044,1.58933,2.19161,50,5.01828,-2.01572,-113.93846,0.24821,-11.53405,23.70748,-30.11442,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,cc75ec10-286a-11f0-97e6-4f5374946a3d,75.84278,102.2193,,7.335,,,,1.10351,2.10224,0.18502,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:06:00.25,2025-05-03T15:06:00.2501632-07:00,2025-05-03T22:06:00.2501632Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,209587b5-67ad-46ab-99f8-7c327a0ff908,55.70997,-115.12041,11.85374,4.96848,1.74959,-15.05721,2.27777,-1.44068,-5.76702,202.83519,1.10351,49.437,-18.33241,6.00424,-1.58925,0.39394,-0.09696,0.02116,-0.00277,2.10224,106.80384,-28.49414,3.22855,-0.42379,0.0164,0.00481,0.00039,-0.00044,0.18501,20.70548,3.77541,-2.26647,0.78622,-0.22645,0.05647,-0.01052,0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
292,2025-05-03,15:06:40.78,2,6,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,2,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.76612,2.432192,-0.571259,2656.028643,277.574254,3:15,5.01479,-2.2977,4.57309,-45.11502,0.34661,9.07142,3.57107,-2.08535,73.13906,-5.723657,1.017174,0.485282,,,,,,,,,,,,-4.56036,-0.07252,2.34792,50,5.22506,0.75319,-116.88999,3.20765,-6.25606,23.77545,-32.27354,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,e47e1d00-286a-11f0-97e6-4f5374946a3d,77.67125,,,7.62706,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:06:40.78,2025-05-03T15:06:40.7836160-07:00,2025-05-03T22:06:40.7836160Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0d083a97-2975-48f6-a3e7-2b5b8dae90f4,55.92688,-118.08936,11.88772,5.02218,4.83573,-16.13677,2.30197,1.06878,-3.12803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-05-03,15:06:59.53,2,7,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Rodriguez, Noah",10114435,Right,FUL_COL,Undefined,8,Bottom,1,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.36247,2.390196,-0.569073,2596.863268,303.259118,4:00,5.07302,-2.144,4.83835,-65.12992,-10.63028,18.98603,1.91029,-1.10072,67.01476,-9.329132,2.778122,0.531335,,,,,,,,,,,,-9.50347,-5.41418,2.18312,50,5.25353,0.30352,-106.34055,2.15711,-10.77257,19.95174,-38.31126,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,efb29cf0-286a-11f0-97e6-4f5374946a3d,70.93919,,,6.34772,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:06:59.53,2025-05-03T15:06:59.5390976-07:00,2025-05-03T22:06:59.5390976Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5db331a1-2581-4241-bbe7-6a08a80fd665,55.66732,-107.3986,9.97587,5.08527,4.18877,-19.15563,2.15187,0.8748,-5.38628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2025-05-03,15:07:29.52,3,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Anderson, Dillon",1000314379,Left,FUL_COL,Undefined,8,Bottom,2,0,0,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.09684,0.900184,3.412125,2691.537897,296.536683,4:00,4.90606,-2.28826,4.73594,-46.61499,-3.26158,9.1454,1.87708,1.7148,75.5754,-7.4599,5.013798,0.473896,,,,,,,,,,,,-3.56075,-1.46331,1.93543,50,4.95533,-7.49337,-118.9241,0.05213,-5.10714,22.48337,-34.27282,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,01ab9880-286b-11f0-97e6-4f5374946a3d,79.53737,,,6.52144,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:07:29.52,2025-05-03T15:07:29.5269376-07:00,2025-05-03T22:07:29.5269376Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7476d099-3685-4b6f-92ed-e427dfe01e9c,55.76758,-120.00955,11.24168,4.91287,1.70675,-17.13641,2.29124,-7.24681,-2.55357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2025-05-03,15:07:44.04,3,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Anderson, Dillon",1000314379,Left,FUL_COL,Undefined,8,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.27036,-0.539579,2.174676,2643.417679,280.62187,3:15,4.87322,-2.19382,4.88817,-45.38144,-1.35075,14.47229,0.58058,1.07055,74.85567,-8.694998,4.724018,0.477583,,,,,,,,,,,,-6.58012,-0.15854,1.96738,50,4.78171,-5.08783,-117.85785,-2.81263,-9.23269,22.9101,-32.39649,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,0a4ee640-286b-11f0-97e6-4f5374946a3d,78.92328,,,6.41469,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:07:44.04,2025-05-03T15:07:44.0438784-07:00,2025-05-03T22:07:44.0438784Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,01e3525d-e94c-466d-bea2-2fe0101b6d79,55.61592,-118.94451,11.45505,4.87867,-1.27603,-16.19825,2.19831,-4.64991,-4.61635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-05-03,15:08:01.82,3,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"Anderson, Dillon",1000314379,Left,FUL_COL,Undefined,8,Bottom,2,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.55598,1.425908,1.275764,2822.512614,302.362577,4:00,4.86502,-2.21472,5.06789,-57.5396,-10.3228,18.7917,1.41518,0.55439,71.68915,-8.959046,4.600188,0.494561,,,,,,,,,,,,-8.93733,-5.1213,2.07791,50,4.95465,-3.30926,-113.90907,0.74163,-11.58998,23.46142,-38.81537,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,14e74d40-286b-11f0-97e6-4f5374946a3d,76.21395,,,6.86683,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:08:01.82,2025-05-03T15:08:01.8250000-07:00,2025-05-03T22:08:01.8250000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,31bf5141-0e61-4469-b33e-1eab3575a109,55.43709,-115.02347,11.73071,4.87564,2.58534,-19.40768,2.22202,-2.75874,-5.79499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92847,,,1.162378,,,,-3.35178,5.06599,0.42835,77.20612,0.94586,47.57687,-3.29475,77.06922,-6.80725,5.09486,12.38925,-13.77796,0.43306,42.01462,-1.26034,High,High,High,,,High,High,High
297,2025-05-03,15:10:15.20,1,1,"Valenzuela, Frederick",1000349212,Right,FUL_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,9,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.23969,-1.216355,-2.689619,2232.501363,232.013772,1:45,5.74294,1.4524,4.98241,-33.85033,6.99059,7.27536,1.7719,-0.48329,77.20341,-7.371208,-1.406113,0.459959,64.82121,53.808972,137.694331,5533.228536,,,,,34.60135,,,-4.39051,4.1611,-1.1991,50,5.59789,5.4196,-122.08598,-3.85475,-6.62108,24.22011,-25.89896,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,64630cb0-286b-11f0-97e6-4f5374946a3d,81.94738,42.13552,,7.03628,,,,2.48066,1.87307,0.41837,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,22:10:15.20,2025-05-03T15:10:15.2048640-07:00,2025-05-03T22:10:15.2048640Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,ddda1a4c-d7a3-4655-8718-fb35d6fe27ba,55.52032,-123.17626,12.11005,5.74517,-2.68889,-12.94948,-1.44978,5.71765,-3.31054,323.946865,2.48066,-41.51725,-1.20652,2.41229,-0.87288,0.25883,-0.06406,0.01549,-0.00268,1.87307,76.72728,-29.90449,4.31166,-0.91497,0.17895,-0.05292,0.02323,-0.00539,0.41837,37.7853,-10.58231,2.31555,-0.49135,0.09216,-0.03445,0.01703,-0.00388,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
