PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
310,2025-03-29,15:51:57.99,1,4,"Blommer, Cole",10915099,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,8,Bottom,0,1,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,80.85111,-3.166549,-1.804078,2184.229086,,,6.32275,0.91063,5.48773,,,,1.75957,0.28076,73.68295,-6.795407,0.457882,0.475985,87.10035,15.152438,-21.023984,1268.57869,100.92201,19.83652,-43.75709,229.41602,229.41602,-26.724305,2.359518,-7.00256,13.8215,-0.76162,50,6.03246,3.18931,-117.1232,-7.01378,-9.67284,23.27294,-13.082,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,6c50bbc0-0cf0-11f0-ae48-b19d7b8b2d6b,79.18827,20.10827,,7.16816,,,,2.86785,1.91333,-0.35632,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:51:57.99,2025-03-29T15:51:57.9996160-07:00,2025-03-29T22:51:57.9996160Z,LineDrive,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,9670cdca-fbb2-4858-9c89-602a204a09f0,55.01434,-118.11537,11.63647,6.31959,-6.45607,-6.541,-0.90638,3.60168,-4.83642,124.156977,2.86785,115.09736,-18.33222,3.73281,-0.76417,0.13823,-0.02292,0.00295,-0.00018,1.91333,33.39141,-16.19336,0.89087,-0.1066,0.01642,-0.00153,0.00043,-6E-05,-0.35632,-44.23687,-0.63813,0.78676,-0.27256,0.06529,-0.01166,0.00131,-7E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
311,2025-03-29,15:52:52.00,2,1,"Blommer, Cole",10915099,Right,VEN_COL,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.98611,-1.121142,-3.519866,2021.142244,,,6.45842,0.92077,5.59161,,,,3.90001,-1.02587,71.48839,-4.648057,-0.648656,0.484066,,,,,,,,,,,,-9.26678,14.52784,-0.62872,50,6.35072,6.45041,-115.63423,-2.68798,-12.28485,25.76369,-12.91469,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,8c6e2b40-0cf0-11f0-ae48-b19d7b8b2d6b,77.8663,,,8.49771,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:52:52.00,2025-03-29T15:52:52.0087552-07:00,2025-03-29T22:52:52.0087552Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,efd911d2-ef6a-49d4-b584-6f6a228a26bc,54.90494,-116.72195,12.88185,6.45269,-2.14273,-6.45735,-0.912,6.96906,-6.14242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
312,2025-03-29,15:53:10.16,2,2,"Blommer, Cole",10915099,Right,VEN_COL,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,8,Bottom,0,1,0,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.13351,-0.815172,-0.269171,1927.9363,,,6.38834,0.7722,5.32503,,,,3.28068,1.66819,71.70958,-6.05972,2.17919,0.488542,,,,,,,,,,,,-7.12012,9.75162,-0.75862,50,6.29494,0.00399,-114.7556,-2.50117,-9.36961,23.84356,-19.34154,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,97543d10-0cf0-11f0-ae48-b19d7b8b2d6b,77.15299,,,7.42392,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:53:10.16,2025-03-29T15:53:10.1625856-07:00,2025-03-29T22:53:10.1625856Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,fb177b04-89a9-4af5-8d51-c43e565ddb8f,55.1774,-115.82635,11.92178,6.38776,-1.6326,-9.67077,-0.76825,0.42475,-4.68481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
313,2025-03-29,15:54:01.11,3,1,"Blommer, Cole",10915099,Right,VEN_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.72938,-2.401691,-3.013627,1969.983573,,,6.35439,0.80189,5.73793,,,,2.17785,-1.14756,72.61658,-6.782611,-1.170748,0.480699,,,,,,,,,,,,-6.18894,12.07414,-0.55731,50,6.14006,5.69081,-115.49727,-5.49568,-8.30582,22.80995,-15.97007,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,b5b46c30-0cf0-11f0-ae48-b19d7b8b2d6b,78.41168,,,7.1128,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:54:01.11,2025-03-29T15:54:01.1192832-07:00,2025-03-29T22:54:01.1192832Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,cc773da4-7dba-4b25-ae19-3dfc9770ecf3,54.76362,-116.43426,11.40498,6.35233,-4.83966,-7.98503,-0.79808,6.03199,-4.15291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
314,2025-03-29,15:54:24.56,3,2,"Blommer, Cole",10915099,Right,VEN_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.12805,-1.600122,-1.702326,1672.536026,,,6.45457,0.72176,5.42804,,,,3.01581,-0.00259,72.3557,-5.995828,0.155976,0.482424,,,,,,,,,,,,-5.83008,11.89638,-0.57839,50,6.29713,3.03149,-116.0695,-3.91806,-7.838,24.66514,-16.18049,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,c3a748d0-0cf0-11f0-ae48-b19d7b8b2d6b,78.13137,,,7.77234,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:54:24.56,2025-03-29T15:54:24.5602304-07:00,2025-03-29T22:54:24.5602304Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,e6327a33-ac63-4f81-8549-21062b3b6b69,55.07187,-117.14233,12.33257,6.45224,-3.21428,-8.09024,-0.71766,3.3724,-3.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
315,2025-03-29,15:54:54.90,3,3,"Blommer, Cole",10915099,Right,VEN_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,0,2,Fastball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.55912,-1.247459,-2.71669,2003.378384,,,6.38158,0.62484,5.77481,,,,2.96763,-0.78993,73.15835,-6.319272,-0.322196,0.475594,,,,,,,,,,,,-7.66142,9.30808,-0.40845,50,6.26224,5.02291,-116.77621,-3.33754,-10.48479,23.82443,-19.43574,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,d5c75460-0cf0-11f0-ae48-b19d7b8b2d6b,79.25348,,,7.40077,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:54:54.90,2025-03-29T15:54:54.9092352-07:00,2025-03-29T22:54:54.9092352Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,41ee5dfb-a02b-4ced-8866-a2949b189ad9,54.72587,-117.73643,11.91222,6.38097,-2.5542,-9.71787,-0.61941,5.44549,-5.2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
316,2025-03-29,15:55:23.12,4,1,"Blommer, Cole",10915099,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.69349,-3.236406,-3.756857,2055.725406,,,6.30412,0.75454,5.42604,,,,1.60033,-2.01433,73.75039,-7.021914,-2.149706,0.474599,,,,,,,,,,,,-5.74055,13.32083,-0.42721,50,6.00285,7.36944,-117.96893,-7.23996,-7.97724,25.35079,-13.66298,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,e69627d0-0cf0-11f0-ae48-b19d7b8b2d6b,79.41955,,,7.9431,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:55:23.12,2025-03-29T15:55:23.1214592-07:00,2025-03-29T22:55:23.1214592Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,e079e78d-3f53-4277-83ab-5d2001b6aa01,55.07228,-119.05395,12.67539,6.3002,-6.65518,-6.83149,-0.74992,7.71087,-3.98862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
317,2025-03-29,15:55:42.90,4,2,"Blommer, Cole",10915099,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40796,-1.278935,-0.84128,1912.809304,,,6.37739,0.97052,5.65851,,,,2.88118,1.42177,71.53765,-6.480614,1.810105,0.485464,,,,,,,,,,,,-7.93323,9.99666,-0.90937,50,6.25206,1.13072,-115.11277,-3.37434,-10.42873,25.41213,-19.03282,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,f259c860-0cf0-11f0-ae48-b19d7b8b2d6b,77.64216,,,7.87031,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:55:42.90,2025-03-29T15:55:42.9009920-07:00,2025-03-29T22:55:42.9009920Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,81ac4105-fafc-4261-93d4-748fcef50de1,54.84317,-116.17701,12.70606,6.37669,-2.57725,-9.51641,-0.96587,1.56747,-5.21436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
318,2025-03-29,15:56:06.29,4,3,"Blommer, Cole",10915099,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1332,-3.102513,-4.27033,1962.265978,,,6.31491,0.78367,5.7376,,,,1.73224,-1.76496,72.6345,-6.95346,-1.198632,0.47994,,,,,,,,,,,,-10.008,13.73489,-0.43788,50,6.04336,7.96555,-115.79858,-6.81161,-13.46898,23.40957,-13.68933,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,00535bc0-0cf1-11f0-ae48-b19d7b8b2d6b,78.53575,,,7.4987,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:56:06.29,2025-03-29T15:56:06.2966784-07:00,2025-03-29T22:56:06.2966784Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,339e25a1-abed-4652-b1cf-f278eefff4a4,54.76189,-116.75726,11.70479,6.31083,-6.25099,-6.84467,-0.77539,8.51714,-6.73449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
319,2025-03-29,15:56:25.72,4,4,"Blommer, Cole",10915099,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,8,Bottom,1,3,0,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,80.34194,-4.118938,-4.513125,1988.491362,,,6.30548,0.9308,5.57118,,,,0.68483,-2.68743,73.12116,-8.080363,-3.221206,0.480582,,,,,,,,,,,,-5.01351,13.58946,-0.54584,50,5.93529,8.85721,-115.89945,-8.94879,-6.7722,23.06007,-13.8175,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,0be6eba0-0cf1-11f0-ae48-b19d7b8b2d6b,78.43077,,,7.22079,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:56:25.72,2025-03-29T15:56:25.7263616-07:00,2025-03-29T22:56:25.7263616Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,3060a026-ff47-4c0a-a3d5-fd620c28c336,54.92773,-116.87579,11.53003,6.30179,-8.36377,-6.90875,-0.92692,9.14394,-3.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
320,2025-03-29,15:57:09.84,5,1,"Blommer, Cole",10915099,Right,VEN_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,82.71647,-1.418531,-0.550215,2051.562262,,,6.40152,1.14288,5.35662,,,,3.69439,2.26815,74.74942,-4.596413,2.948529,0.467309,,,,,,,,,,,,-9.99674,13.70942,-1.10776,50,6.26281,0.30905,-119.88874,-3.39745,-14.37223,25.81691,-12.46408,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,261d6e40-0cf1-11f0-ae48-b19d7b8b2d6b,80.65853,,,7.96704,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:57:09.84,2025-03-29T15:57:09.8413568-07:00,2025-03-29T22:57:09.8413568Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,ec705624-6fbe-4307-9e4d-d8e013f6737b,55.14273,-120.99111,12.90845,6.39652,-2.86524,-6.23204,-1.13406,0.92273,-7.18612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
321,2025-03-29,15:57:24.50,5,2,"Blommer, Cole",10915099,Right,VEN_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55914,-3.008588,-4.241788,2133.905601,,,6.01406,0.99083,5.80178,,,,1.3544,-2.35358,73.11569,-7.209244,-2.939682,0.476965,,,,,,,,,,,,-4.99075,12.43016,-0.64593,50,5.75282,8.34538,-116.40373,-6.73105,-6.78425,23.73809,-15.27693,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,2edecb50-0cf1-11f0-ae48-b19d7b8b2d6b,79.02557,,,7.44344,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:57:24.50,2025-03-29T15:57:24.5000192-07:00,2025-03-29T22:57:24.5000192Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,8c54f91e-a1e0-4615-82e8-0b92be1e1c95,54.69631,-117.35753,11.86905,6.01094,-6.11721,-7.63847,-0.98672,8.61798,-3.39212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
322,2025-03-29,15:57:43.89,5,3,"Blommer, Cole",10915099,Right,VEN_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,1,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.07222,-3.195227,-2.16103,2032.680628,,,6.03555,0.95755,5.39293,,,,0.93671,0.40428,73.56644,-7.890595,0.983168,0.477178,,,,,,,,,,,,-9.61465,10.90575,-0.77761,50,5.73257,3.71223,-117.31991,-7.3285,-13.23776,24.70924,-17.15865,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,3a7d0990-0cf1-11f0-ae48-b19d7b8b2d6b,78.99038,,,7.50578,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:57:43.89,2025-03-29T15:57:43.8943232-07:00,2025-03-29T22:57:43.8943232Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,92aa333c-7d86-43af-a43f-eff0d6bff6b3,55.10829,-118.3909,12.35462,6.0341,-6.58478,-8.57933,-0.95094,4.28601,-6.61888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
323,2025-03-29,15:58:06.40,5,4,"Blommer, Cole",10915099,Right,VEN_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,1,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0937,-0.703103,-1.405335,2094.911001,,,6.18249,1.25118,5.45703,,,,3.69633,1.45594,74.50476,-4.843935,1.842473,0.468878,,,,,,,,,,,,-9.58016,10.9519,-1.14006,50,6.10588,2.16191,-119.06468,-2.1085,-13.64901,24.46532,-16.57072,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,47e9ed50-0cf1-11f0-ae48-b19d7b8b2d6b,80.38858,,,7.58895,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:58:06.40,2025-03-29T15:58:06.4071168-07:00,2025-03-29T22:58:06.4071168Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,e01d99d4-2748-4ac4-9e3e-007cb941fc01,55.04317,-120.09648,12.23266,6.18007,-1.40965,-8.28536,-1.24337,2.73754,-6.82451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
324,2025-03-29,15:58:22.98,5,5,"Blommer, Cole",10915099,Right,VEN_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,1,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,80.57533,-1.531198,-1.257461,2049.730095,,,6.3244,1.19402,5.32781,,,,3.21252,1.77422,72.72079,-5.357156,2.493575,0.480545,,,,,,,,,,,,-10.92292,13.19717,-1.09589,50,6.17211,1.67769,-116.72646,-3.673,-14.85834,24.8529,-14.22206,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,51b01030-0cf1-11f0-ae48-b19d7b8b2d6b,78.43678,,,7.85455,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:58:22.98,2025-03-29T15:58:22.9859328-07:00,2025-03-29T22:58:22.9859328Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,d55c6316-acf3-4246-8fbc-be72a475b8a4,55.17127,-117.82236,12.42645,6.32025,-3.04587,-7.11103,-1.18431,2.33287,-7.42917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
325,2025-03-29,15:59:12.51,6,1,"Blommer, Cole",10915099,Right,VEN_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.92817,-1.469077,-2.065153,1934.202559,,,6.44356,1.20429,5.5158,,,,3.09268,0.80676,73.05189,-5.947005,1.215494,0.476928,59.39262,37.883652,171.057575,3509.694619,,,,,35.70861,,,-9.97465,11.12949,-1.03708,50,6.30008,3.4845,-117.24372,-3.70051,-13.67921,25.2185,-16.91108,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,6f5505a0-0cf1-11f0-ae48-b19d7b8b2d6b,79.03164,25.17479,,7.87628,,,,1.85618,3.21934,-0.77399,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:59:12.51,2025-03-29T15:59:12.5139968-07:00,2025-03-29T22:59:12.5139968Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,18e390f7-395e-472b-a25c-66ded35ed81a,54.98449,-118.311,12.60925,6.44155,-2.98481,-8.45554,-1.19679,4.06342,-6.8396,,1.85618,-67.91613,3.41405,0.49972,0.7339,-3.69681,7.9886,-8.45759,3.52929,3.21934,53.48992,-27.80509,3.16546,0.60595,-5.0401,10.81416,-11.26493,4.62603,-0.77399,10.68676,-5.71283,0.94436,0.40011,-2.36565,5.01532,-5.21704,2.14075,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Undefined,,,
326,2025-03-29,15:59:31.77,6,2,"Blommer, Cole",10915099,Right,VEN_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,1,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.58115,-1.995363,-2.765422,2159.359926,,,6.33123,0.71342,5.64964,,,,2.69317,-0.18187,73.51288,-6.050543,0.846412,0.472523,68.25574,68.848574,47.694475,5374.709434,,,,,36.51387,,,-11.20012,12.18272,-0.49206,50,6.14871,4.89773,-118.12225,-4.70864,-15.56703,25.91368,-15.2413,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,7ac6b5a0-0cf1-11f0-ae48-b19d7b8b2d6b,79.7684,83.97278,,8.06827,,,,1.95138,2.87481,0.25205,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,22:59:31.77,2025-03-29T15:59:31.7748736-07:00,2025-03-29T22:59:31.7748736Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,25ed8a4b-6a9a-49e1-ab8a-7ca53882ccd9,54.85117,-119.18175,12.95684,6.32848,-4.08549,-7.62065,-0.70532,5.5342,-7.78351,,1.95138,24.31344,-11.76427,4.10055,-1.05082,0.22921,-0.03601,7E-05,0.00094,2.87481,93.36397,-25.47414,2.66266,-0.39162,0.01858,0.01771,-0.01018,0.00203,0.25205,26.71495,-2.17251,0.1832,0.04466,-0.02932,0.01321,-0.00451,0.00073,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Undefined,,,
327,2025-03-29,16:00:03.32,6,3,"Blommer, Cole",10915099,Right,VEN_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,1,0,2,Fastball,,InPlay,Undefined,Popup,Out,1,0,,80.69912,-3.247533,-2.457,2053.319468,,,6.26116,0.67673,5.50187,,,,1.67242,-0.64604,72.67585,-6.80398,-0.370764,0.47978,67.22878,64.964508,28.348375,,,,,118.41816,48.2182,44.42395,4.94645,-6.73583,14.62517,-0.47012,50,5.96505,4.53466,-116.67799,-7.10677,-9.12574,25.47841,-12.3598,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,8d99bd80-0cf1-11f0-ae48-b19d7b8b2d6b,78.56194,99.79388,,8.02327,,,,2.3191,2.1457,0.63863,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,23:00:03.32,2025-03-29T16:00:03.3265664-07:00,2025-03-29T23:00:03.3265664Z,Popup,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,540d4646-2cac-4740-9c3a-97b3f8bcf420,54.99746,-117.7642,12.73921,6.25679,-6.57983,-6.1799,-0.67174,4.92371,-4.56287,,2.31874,36.69832,-12.89427,3.65992,-0.27052,-0.24827,0.10519,-0.01695,0.001,2.13363,89.58672,-25.41532,4.00803,-1.58969,0.5256,-0.10279,0.00989,-0.00034,0.64147,19.76314,-0.15166,-0.59835,0.27876,-0.0583,0.00227,0.00099,-0.00011,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Low,,,
328,2025-03-29,16:00:33.55,7,1,"Blommer, Cole",10915099,Right,VEN_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,8,Bottom,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.6475,-1.717152,-0.679206,1989.408725,,,6.29402,1.33947,5.18934,,,,3.29746,2.09973,73.28323,-4.920377,2.294447,0.476627,,,,,,,,,,,,-8.52079,14.58926,-1.28948,50,6.12296,0.67052,-118.17066,-3.96036,-11.82541,26.40989,-11.92659,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,9f83ec00-0cf1-11f0-ae48-b19d7b8b2d6b,79.08168,,,8.36427,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,23:00:33.55,2025-03-29T16:00:33.5557120-07:00,2025-03-29T23:00:33.5557120Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,177e0571-4e00-4c9a-80ed-de52a03898d5,55.30777,-119.35099,13.20494,6.28804,-3.42732,-5.96329,-1.33125,1.19904,-5.91271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
