PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
223,2025-02-25,16:11:45.70,1,2,"Balderson, Gage",1000422456,Right,CUE_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,8,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.31748,-2.237863,-4.401103,1748.302008,239.794105,2:00,5.84668,1.45838,5.37135,-31.08246,13.60985,20.70607,1.15094,-0.95082,73.18277,-7.97288,-0.729504,0.481158,,,,,,,,,,,,-11.73512,7.94579,-1.07835,50,5.62355,8.10479,-116.13977,-5.55742,-15.93017,22.99534,-21.38782,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,441df6a0-f3d6-11ef-96fb-5f0b3b7135d2,78.33692,,,7.13471,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:11:45.70,2025-02-25T16:11:45.7053184-08:00,2025-02-26T00:11:45.7053184Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,7332dbcf-81c6-46f1-8e59-4e7eee366859,55.13087,-117.15126,11.49767,5.84732,-4.61664,-10.69391,-1.45027,8.80551,-7.96509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-02-25,16:11:59.89,1,3,"Balderson, Gage",1000422456,Right,CUE_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.30796,-1.282947,-3.982742,2136.640159,206.003521,12:45,5.96028,1.4288,5.47528,-19.87981,21.80989,9.88268,3.09993,-1.48074,74.94283,-5.071648,-2.229517,0.464714,16.92514,7.983431,47.14104,2213.093639,,,,15.77362,15.77362,51.33879,0.60316,-6.35024,11.89816,-1.08552,50,5.83453,7.98602,-120.47338,-3.28013,-9.17842,27.0167,-14.97687,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,4c8e7490-f3d6-11ef-96fb-5f0b3b7135d2,81.10889,3.94366,,8.36513,,,,-0.19542,3.76157,1.998,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:11:59.89,2025-02-25T16:11:59.8951424-08:00,2025-02-26T00:11:59.8951424Z,GroundBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,4066bb44-65dd-426e-9587-619a4af5a4d1,55.02605,-121.59527,13.50835,5.95783,-2.6582,-7.48844,-1.42507,8.36717,-4.58921,79.030395,-0.19621,16.73803,-0.12271,,,,,,,3.76675,3.33562,-15.89887,,,,,,,1.9973,18.02972,-1.52275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2025-02-25,16:13:06.13,2,1,"Balderson, Gage",1000422456,Right,CUE_COL,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.6816,-1.103438,-0.533692,2058.965304,219.309258,1:15,6.17147,1.17246,5.05151,-21.34194,20.02647,15.26414,3.35203,1.94108,76.16098,-5.092896,2.163433,0.46292,,,,,,,,,,,,-7.83717,10.70867,-1.13475,50,6.05022,0.48037,-121.36885,-3.03677,-11.62283,25.02827,-16.29267,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,740b4020-f3d6-11ef-96fb-5f0b3b7135d2,81.42329,,,7.52062,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:13:06.13,2025-02-25T16:13:06.1301248-08:00,2025-02-26T00:13:06.1301248Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,d992ab17-58a7-4cf4-aea8-722e239a5f17,55.45123,-122.48783,12.51414,6.16971,-2.30835,-8.14634,-1.16784,1.00001,-5.81142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-02-25,16:13:47.40,3,1,"Balderson, Gage",1000422456,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.34615,-0.709666,-1.992802,1980.617828,208.035061,1:00,5.95866,1.25695,5.32462,-25.09718,17.31993,8.44961,3.20082,0.09021,74.76359,-5.397743,-0.493129,0.468751,,,,,,,,,,,,-4.8163,9.31119,-1.08283,50,5.87679,3.79537,-119.34601,-2.27804,-6.89856,24.45028,-18.83731,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,8caa80f0-f3d6-11ef-96fb-5f0b3b7135d2,80.41039,,,7.58257,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:13:47.40,2025-02-25T16:13:47.4092544-08:00,2025-02-26T00:13:47.4092544Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,50b49362-bd28-4230-866d-e2a3f006574b,55.17459,-120.40145,12.22514,5.95758,-1.46489,-9.41866,-1.2531,4.09317,-3.44928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-02-25,16:14:08.20,3,2,"Balderson, Gage",1000422456,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,0,0,1,ChangeUp,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.25206,-2.105852,-2.125881,2195.919978,63.746591,8:00,5.99601,1.22983,4.79268,-55.49401,-2.22339,-8.05059,-0.62653,-1.45672,68.61604,-11.993204,-3.546236,0.52531,,,,,,,,,,,,3.39847,-0.13087,-1.01005,50,5.73679,4.29865,-107.5527,-5.86193,3.94765,20.10204,-32.32607,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,9908b3d0-f3d6-11ef-96fb-5f0b3b7135d2,71.75282,,,5.63602,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:14:08.20,2025-02-25T16:14:08.2038784-08:00,2025-02-26T00:14:08.2038784Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,a6a567e1-74e2-430f-8306-83c39207faa9,55.71214,-108.61508,10.05102,6.00145,-4.15352,-16.16304,-1.23172,4.09003,1.97382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-02-25,16:14:31.11,3,3,"Balderson, Gage",1000422456,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.64685,-0.122794,-1.568322,2055.584433,220.668672,1:15,5.9081,1.42497,5.0044,-23.44182,18.21962,14.41225,3.83865,1.14508,75.70037,-4.500098,0.975015,0.464556,,,,,,,,,,,,-7.58083,9.46587,-1.28645,50,5.87813,2.67332,-121.1872,-1.03995,-11.17618,25.59689,-18.21877,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,a6aed000-f3d6-11ef-96fb-5f0b3b7135d2,81.1364,,,7.94648,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:14:31.11,2025-02-25T16:14:31.1179264-08:00,2025-02-26T00:14:31.1179264Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,fca696da-d93f-4428-9658-9e456dbdd863,55.49473,-122.34228,12.79844,5.90651,-0.21782,-9.10939,-1.41846,3.17765,-5.58809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-02-25,16:14:51.03,3,4,"Balderson, Gage",1000422456,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.23672,-0.562067,-0.810219,2091.607617,218.449511,1:15,5.97859,1.4249,5.07646,-23.08127,18.84832,13.81477,3.52518,1.81222,75.43012,-4.877312,1.631808,0.466049,,,,,,,,,,,,-7.06272,9.93516,-1.35937,50,5.90781,1.09372,-120.63163,-1.93436,-10.32081,25.28555,-17.65576,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,b28f6e70-f3d6-11ef-96fb-5f0b3b7135d2,80.87651,,,7.80659,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:14:51.03,2025-02-25T16:14:51.0398976-08:00,2025-02-26T00:14:51.0398976Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,aca493e0-1d72-4458-a5b1-058041ffffd1,55.42227,-121.76288,12.64278,5.97668,-1.14445,-8.82788,-1.41863,1.55547,-5.16041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-02-25,16:15:23.38,3,5,"Balderson, Gage",1000422456,Right,CUE_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,8,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.16215,-0.577018,-1.261676,1998.219039,203.894451,12:45,5.96333,1.35238,5.22711,-21.45273,20.33308,8.36552,3.63298,0.86316,75.30456,-4.617918,0.220808,0.465249,,,,,,,,,,,,-4.53158,10.72733,-1.24247,50,5.89472,2.28952,-120.5201,-1.87586,-6.60923,25.2566,-16.52842,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,c5da8c80-f3d6-11ef-96fb-5f0b3b7135d2,81.01556,,,7.8576,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:15:23.38,2025-02-25T16:15:23.3899008-08:00,2025-02-26T00:15:23.3899008Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,4248f07a-8020-4e7e-9eac-74c012d4067a,55.27105,-121.6197,12.6283,5.96073,-1.15626,-8.26421,-1.34842,2.57727,-3.30462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-02-25,16:18:19.91,4,1,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.13433,-0.785683,-4.934685,1951.594774,235.091402,1:45,6.0275,1.38924,6.04425,-36.17274,9.64249,11.68666,2.28291,-2.21712,71.58338,-7.498011,-2.841018,0.487165,,,,,,,,,,,,-7.40304,5.63748,-1.0099,50,5.94656,9.34361,-113.12402,-2.61186,-9.58281,20.84238,-24.87664,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,2f157bb0-f3d7-11ef-96fb-5f0b3b7135d2,77.37096,,,6.55094,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:18:19.91,2025-02-25T16:18:19.9123456-08:00,2025-02-26T00:18:19.9123456Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,78611f91-fd2e-44cc-a0b8-d72757316754,54.45732,-113.94229,10.42119,6.02993,-1.6352,-12.43832,-1.38412,9.71983,-4.79141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-02-25,16:18:37.64,4,2,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.81997,-0.355343,-2.49464,1948.949439,217.676451,1:15,6.06311,1.32874,6.04293,-31.55317,13.89513,9.44371,3.10435,-0.19553,71.10781,-6.298061,-0.796293,0.48521,,,,,,,,,,,,-5.64193,7.7515,-1.13903,50,6.01861,4.62102,-114.2365,-1.59809,-7.33415,24.24058,-22.09761,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,39aa6040-f3d7-11ef-96fb-5f0b3b7135d2,77.68266,,,7.71215,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:18:37.64,2025-02-25T16:18:37.6488960-08:00,2025-02-26T00:18:37.6488960Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,37670ac6-569d-4d8d-8ddf-ea656021220a,54.45509,-115.17797,12.12029,6.06401,-0.73985,-11.04881,-1.32403,4.90587,-3.66707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-02-25,16:18:58.81,4,3,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,1,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.71706,0.005995,-2.630241,2271.006124,94.966818,9:15,6.06746,1.4606,5.51564,-50.27495,2.29815,-6.43331,1.8835,-1.53678,67.58924,-9.171413,-3.776316,0.521859,60.0322,23.433162,150.258627,3293.20329,,,,,29.068,,,2.47614,1.62929,-1.22666,50,6.03416,5.14189,-106.88962,-1.54115,2.84128,19.83243,-30.30449,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,464c2bd0-f3d7-11ef-96fb-5f0b3b7135d2,72.22725,12.17913,,6.12782,,,,2.19842,1.87903,1.50258,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:18:58.81,2025-02-25T16:18:58.8191232-08:00,2025-02-26T00:18:58.8191232Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,346caea3-127e-43d6-b3b3-a61eb21c7e1e,54.98673,-107.81089,9.91621,6.07305,-0.13342,-15.15224,-1.46245,5.00991,1.42064,313.247638,2.19794,-70.12726,4.70808,,,,,,,1.88479,34.81515,-21.29253,,,,,,,1.50591,39.96114,-6.39826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
234,2025-02-25,16:19:27.06,4,4,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.30069,-0.950564,-4.785438,1527.558943,264.035675,2:45,6.06368,1.20872,6.4803,-48.15944,3.1954,14.19737,1.1744,-2.01272,67.30629,-9.886293,-2.21486,0.515777,,,,,,,,,,,,-8.83394,2.48929,-0.87712,50,5.9758,8.43528,-106.20952,-3.03691,-10.03114,19.19307,-29.34739,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,571f4500-f3d7-11ef-96fb-5f0b3b7135d2,73.07892,,,5.9944,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:19:27.06,2025-02-25T16:19:27.0682112-08:00,2025-02-26T00:19:27.0682112Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,6b5fb7ba-0cb8-4ae6-826f-10db1613edf9,54.02217,-106.93389,9.59654,6.06952,-1.9293,-14.67369,-1.20263,8.81387,-5.01557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-02-25,16:19:45.88,4,5,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.47689,-0.649167,-1.956076,2389.577833,70.067115,8:15,5.97414,1.37601,5.6359,-55.34129,-1.51532,-8.81603,0.75632,-1.1844,67.07685,-10.704905,-3.53395,0.528041,,,,,,,,,,,,3.9513,-0.15138,-1.20366,50,5.88312,3.89739,-105.23734,-2.86008,4.41519,18.46182,-32.3432,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,6259b860-f3d7-11ef-96fb-5f0b3b7135d2,71.38171,,,5.40004,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:19:45.88,2025-02-25T16:19:45.8806272-08:00,2025-02-26T00:19:45.8806272Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,6001a91a-f4f1-4967-92f3-d195386b1d35,54.8684,-106.08797,9.23091,5.98056,-1.36987,-16.1716,-1.37854,3.69396,2.2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-02-25,16:20:03.58,4,6,"Lopez, Desi",10322777,Right,CUE_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,8,Bottom,0,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.88495,-2.134117,-1.910424,2064.728062,237.678057,2:00,6.16151,1.0787,6.11533,-32.60021,10.15863,13.71997,1.46953,0.45493,73.74148,-8.209742,0.565338,0.470635,,,,,,,,,,,,-7.70685,6.33067,-0.93931,50,5.98068,3.40907,-117.34546,-5.33446,-10.63681,24.31295,-23.4366,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,6cde9760-f3d7-11ef-96fb-5f0b3b7135d2,80.08847,,,7.14347,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:20:03.58,2025-02-25T16:20:03.5880448-08:00,2025-02-26T00:20:03.5880448Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,0181c56b-87e5-4aab-bb81-31168b2b9808,54.38641,-118.2508,12.15648,6.16306,-4.46176,-11.7183,-1.07363,3.80514,-5.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-02-25,16:20:45.47,5,1,"Lopez, Desi",10322777,Right,CUE_COL,"Hellekson, Parker",1000322727,Right,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32524,-3.014236,-5.198437,2177.576485,201.04905,12:45,6.15277,1.19072,6.49895,-23.61655,16.22993,5.72898,1.40383,-3.11687,76.11873,-7.477415,-4.165072,0.454325,,,,,,,,,,,,-4.50079,9.78323,-0.82804,50,5.93019,10.74884,-120.457,-6.98267,-6.58421,24.34694,-17.86217,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,85d59520-f3d7-11ef-96fb-5f0b3b7135d2,82.96363,,,7.20651,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:20:45.47,2025-02-25T16:20:45.4753280-08:00,2025-02-26T00:20:45.4753280Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,42a193f0-1ac0-498b-aa87-0f187082ad29,54.00096,-121.26299,12.17347,6.15156,-6.39136,-8.93108,-1.18748,10.9668,-3.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-02-25,16:21:04.45,5,2,"Lopez, Desi",10322777,Right,CUE_COL,"Hellekson, Parker",1000322727,Right,SAN_BAR1,Undefined,8,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65761,-1.043132,-3.835304,2074.403545,203.679661,12:45,6.15633,1.16781,6.45762,-27.59561,14.88276,5.89036,2.89615,-1.86995,73.36345,-6.268422,-2.770293,0.469089,,,,,,,,,,,,-4.22579,8.5293,-0.89854,50,6.07002,7.62657,-116.91597,-2.8553,-5.80208,23.69976,-20.46312,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,9129d210-f3d7-11ef-96fb-5f0b3b7135d2,80.3524,,,7.29416,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:21:04.45,2025-02-25T16:21:04.4525568-08:00,2025-02-26T00:21:04.4525568Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,7737dbc6-0a7b-431d-bea9-ebfabbf880c0,54.04196,-117.73245,11.84988,6.15624,-2.15032,-10.23156,-1.16473,7.82646,-2.90104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-02-25,16:21:22.75,5,3,"Lopez, Desi",10322777,Right,CUE_COL,"Hellekson, Parker",1000322727,Right,SAN_BAR1,Undefined,8,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83938,-1.497568,-4.637317,1971.555717,221.5395,1:30,6.04634,1.38688,6.07182,-27.85391,16.44174,13.14489,2.33447,-1.81846,72.24476,-6.751747,-2.28026,0.479018,,,,,,,,,,,,-8.18122,9.40162,-1.03359,50,5.91521,8.86777,-115.4681,-3.79469,-10.9125,23.91502,-19.63369,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,9c11dfb0-f3d7-11ef-96fb-5f0b3b7135d2,78.68687,,,7.59461,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:21:22.75,2025-02-25T16:21:22.7524096-08:00,2025-02-26T00:21:22.7524096Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,e1d18e75-751f-472c-bbfb-7a9a04690232,54.42699,-116.38138,11.95751,6.04581,-3.04491,-9.81684,-1.38019,9.2845,-5.45625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-02-25,16:21:42.92,5,4,"Lopez, Desi",10322777,Right,CUE_COL,"Hellekson, Parker",1000322727,Right,SAN_BAR1,Undefined,8,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.37462,-0.373949,-2.676297,2018.664159,208.449135,1:00,6.13516,1.35363,6.23623,-30.05344,14.08245,6.81563,3.28535,-0.54916,72.1679,-6.03913,-1.446681,0.478153,,,,,,,,,,,,-4.31898,7.86386,-1.157,50,6.09243,5.13263,-115.15413,-1.57462,-5.75354,22.96009,-21.69815,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,a8160bb0-f3d7-11ef-96fb-5f0b3b7135d2,78.82916,,,7.20672,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:21:42.92,2025-02-25T16:21:42.9247488-08:00,2025-02-26T00:21:42.9247488Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,16495655-77dc-4917-b3fd-a674a2079707,54.26283,-116.00096,11.48005,6.13574,-0.77433,-10.84907,-1.35022,5.34483,-2.87677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-02-25,16:22:00.96,5,5,"Lopez, Desi",10322777,Right,CUE_COL,"Hellekson, Parker",1000322727,Right,SAN_BAR1,Undefined,8,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,79.90631,-2.067065,-3.185191,1995.493788,256.838785,2:30,6.05215,1.25748,5.88183,-38.15738,6.03855,19.37788,0.94885,-0.08887,73.05541,-9.102203,0.294603,0.478479,,,,,,,,,,,,-10.93253,4.13957,-1.01142,50,5.86278,5.72062,-115.82448,-5.37424,-14.72981,23.2842,-26.59663,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,b2d3d500-f3d7-11ef-96fb-5f0b3b7135d2,78.77561,,,6.85091,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-26,00:22:00.96,2025-02-25T16:22:00.9671168-08:00,2025-02-26T00:22:00.9671168Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,ef291a93-5726-40ad-b071-6417bd05277a,54.62128,-116.7498,11.6421,6.05535,-4.31728,-13.29832,-1.25039,6.30598,-7.36491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
