PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
135,2025-04-30,14:01:20.33,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,63.16233,1.514014,-0.571895,1427.604365,184.351627,12:15,3.50448,0.26014,15.52059,-30.50639,15.92761,1.11575,2.11399,-0.08181,58.47427,-5.423987,-0.327355,0.490444,,,,,,,,,,,,-1.02382,12.15859,-0.31055,50,3.34114,0.96327,-93.24765,3.60777,-0.89587,14.83217,-21.53504,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,44834c00-2606-11f0-a399-e5886cf28075,76.85372,,,4.68806,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:01:20.33,2025-04-30T14:01:20.3370000-07:00,2025-04-30T21:01:20.3370000Z,,v3,,,,,,Undefined,SAN_BAR1,df7f8953-1cff-4a67-a79e-ed2e55e50ac3,44.98393,-92.44634,7.41608,3.50462,2.44433,-10.76752,-0.25982,0.91487,-0.44794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-04-30,14:01:47.58,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,62.7037,1.408934,-0.676385,1296.36741,198.676054,12:30,3.525,0.37673,15.385,-33.77636,13.46044,4.13323,1.7854,0.20516,58.32925,-6.206098,0.227333,0.494665,101.21604,7.402229,-29.43032,1853.386971,,,,106.51754,105.41906,-30.385178,0.78421,-3.34327,10.2567,-0.43573,50,3.37455,1.20962,-92.53497,3.47277,-2.89433,14.0085,-23.29466,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,54d57560-2606-11f0-a399-e5886cf28075,76.19784,5.11184,,4.37445,,,,4.36268,2.07582,-0.23036,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:01:47.58,2025-04-30T14:01:47.5810000-07:00,2025-04-30T21:01:47.5810000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,0d8bd8c4-6f43-45a3-aa4b-c34506aa0357,45.12005,-91.79324,7.00425,3.52578,2.23935,-11.64733,-0.37574,1.05637,-1.44716,,4.42979,127.04987,-19.89978,,,,,,,2.17882,17.32404,-25.78494,,,,,,,-0.22228,-72.48452,5.1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2025-04-30,14:02:04.00,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,63.23768,1.468564,-0.794008,1321.420546,199.244354,12:45,3.52703,0.41335,15.50459,-29.24785,16.82367,5.46925,2.20729,0.26503,58.87836,-5.170844,0.404566,0.488526,,,,,,,,,,,,-4.39953,12.86969,-0.4846,50,3.3687,1.45438,-93.30569,3.50049,-3.88597,13.78542,-20.80667,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,5ea44ad0-2606-11f0-a399-e5886cf28075,77.15546,,,4.35932,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:02:04.00,2025-04-30T14:02:04.0000000-07:00,2025-04-30T21:02:04.0000000Z,,v3,,,,,,Undefined,SAN_BAR1,4f10c711-c557-449a-bd08-115e9da5bfa8,45.00013,-92.56403,6.89271,3.52692,2.38109,-10.40333,-0.41198,1.24532,-1.94299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-04-30,14:02:34.43,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.06017,4.466863,-1.048514,3252.481518,23.077432,6:45,4.43882,1.8482,15.76546,-74.97669,-8.00489,-4.72433,1.57608,0.66152,47.81459,-12.571741,-2.090461,0.589003,,,,,,,,,,,,3.29252,-9.2867,-1.94136,50,3.96171,1.33754,-80.19253,8.52241,1.95804,18.68388,-37.69678,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,70ba9260-2606-11f0-a399-e5886cf28075,63.99366,,,6.24558,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:02:34.43,2025-04-30T14:02:34.4340000-07:00,2025-04-30T21:02:34.4340000Z,,v3,,,,,,Undefined,SAN_BAR1,c03e5e9f-1357-4f8b-a045-306c941427ce,44.74238,-78.95806,9.34194,4.44251,6.03174,-18.84839,-1.84872,1.46691,0.97902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
139,2025-04-30,14:02:40.15,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,62.65326,1.796851,-0.856517,1187.113486,212.961411,1:00,3.5251,0.38987,15.36404,-36.19463,11.18808,6.45158,1.88087,0.27374,58.27215,-6.34332,0.553482,0.495429,91.1368,17.685348,-25.544871,1157.591995,97.59307,25.96885,-50.74988,267.45109,255.91481,-32.821566,2.756951,-5.17213,8.39296,-0.46487,50,3.3415,1.56619,-92.45385,4.16056,-4.46766,14.04382,-24.92423,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,742d7200-2606-11f0-a399-e5886cf28075,76.08043,27.99421,,4.38111,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:02:40.15,2025-04-30T14:02:40.1570000-07:00,2025-04-30T21:02:40.1570000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,c6155aa8-b05c-47e0-88fc-5da80b3192d3,45.14163,-91.7129,7.02191,3.52632,2.84554,-12.46211,-0.38845,1.33047,-2.23383,122.2962,5.43522,114.90099,-20.48838,4.49653,-0.96401,0.18659,-0.03167,0.00383,-0.00021,2.35092,40.60664,-17.22553,1.03868,-0.12696,0.01527,-0.00145,0.00052,-7E-05,-0.16794,-54.91564,0.13594,0.66906,-0.26476,0.06785,-0.01209,0.00126,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
140,2025-04-30,14:02:49.73,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,62.70414,1.539387,-0.636713,1182.596607,197.634477,12:30,3.47649,0.34322,15.59099,-31.59427,14.73265,4.34697,2.01278,0.22202,58.85131,-5.600847,0.317901,0.489878,94.07881,15.334011,23.106073,1295.781732,99.74362,24.73872,46.38051,301.99495,300.4734,31.130858,3.001973,-3.51099,11.32379,-0.40188,50,3.30713,1.16441,-92.49107,3.68945,-3.07469,12.37867,-22.25739,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,79e2c790-2606-11f0-a399-e5886cf28075,76.94249,28.56894,,3.85283,,,,4.65335,2.3185,-0.19618,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:02:49.73,2025-04-30T14:02:49.7310000-07:00,2025-04-30T21:02:49.7310000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,cd7f92f3-d20f-4b37-b6a9-0002f5fba42c,44.91472,-91.80795,6.18933,3.47684,2.46117,-11.12869,-0.34231,0.99473,-1.53735,223.305543,4.6533,122.39649,-21.3896,4.70432,-0.87949,0.12407,-0.00904,-0.00047,0.00011,2.31865,36.4839,-12.8507,0.19513,-0.16619,0.13836,-0.0536,0.01055,-0.00083,-0.19618,52.22124,-0.07531,0.01368,-0.00296,0.00092,-0.00027,5E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
141,2025-04-30,14:02:54.68,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,64.12142,1.903925,-1.574656,1447.437506,199.870211,12:45,3.459,0.46153,15.36195,-33.1412,13.70536,4.3311,2.1515,-0.3797,57.58508,-5.687306,-0.628957,0.492618,83.64764,23.247509,28.469069,1495.291186,95.22627,37.93754,55.06289,274.0383,171.09312,34.435408,3.469989,-3.91087,10.11812,-0.59518,50,3.26939,2.71052,-94.76833,4.2997,-3.40277,20.30731,-23.37046,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,7cc0e140-2606-11f0-a399-e5886cf28075,76.51454,42.03883,,6.53634,,,,4.24907,2.59285,0.36915,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:02:54.68,2025-04-30T14:02:54.6880000-07:00,2025-04-30T21:02:54.6880000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,6ac1fbb9-4fce-4235-99d1-d11029fe89ef,45.13987,-93.7211,10.15366,3.46005,3.0945,-11.68523,-0.45992,2.53504,-1.70138,206.518837,4.24882,99.09966,-20.63168,5.55824,-1.34825,0.33508,-0.07497,0.01097,-0.00069,2.59311,48.41575,-15.04173,-0.29987,0.45697,-0.18106,0.04122,-0.0044,0.00012,0.3691,53.73465,-5.65075,1.63488,-0.41192,0.10091,-0.02161,0.00307,-0.00019,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,Medium,,,
142,2025-04-30,14:03:05.79,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.24346,2.657193,-1.062929,1357.066434,188.094846,12:15,3.30662,0.39021,15.54578,-36.58541,9.40693,1.17618,2.27922,-0.31974,58.93642,-5.590658,-0.805017,0.488106,95.36679,4.384265,35.788081,2762.331465,,,,81.61284,80.23088,37.889736,0.609892,-1.19051,6.87217,-0.48416,50,3.03885,1.76603,-93.26104,5.67181,-1.05156,13.64574,-26.10404,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,836551c0-2606-11f0-a399-e5886cf28075,77.22184,3.73929,,4.30704,,,,4.62498,2.65165,0.21464,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:03:05.79,2025-04-30T14:03:05.7930000-07:00,2025-04-30T21:03:05.7930000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a6f0ef32-8e42-4295-a3e1-535a024c61fd,44.95992,-92.52065,6.82287,3.30816,4.25546,-13.05202,-0.38988,1.70898,-0.52578,,4.66375,112.27376,-23.56827,,,,,,,2.68992,9.84332,-23.46672,,,,,,,0.18853,82.1422,-0.37846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
143,2025-04-30,14:03:15.88,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.82888,1.715046,-0.464439,1430.88292,184.344427,12:15,3.5534,0.39643,15.50642,-30.31128,16.37249,1.15508,2.33258,0.13937,58.48532,-5.161774,-0.211288,0.491761,87.02015,35.813494,8.387895,,109.31635,71.87691,12.24297,305.19397,304.07587,2.973941,5.18125,-1.01008,12.46111,-0.43736,50,3.37279,0.78519,-92.69378,3.91197,-0.88036,13.62452,-21.31307,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,8977e280-2606-11f0-a399-e5886cf28075,76.64784,91.60674,,4.34356,,,,3.51414,2.61645,-0.15459,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:03:15.88,2025-04-30T14:03:15.8830000-07:00,2025-04-30T21:03:15.8830000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,1116593e-1a2b-41a3-af9b-9e15a23a4a37,44.99812,-91.95564,6.81226,3.55345,2.75729,-10.65654,-0.39612,0.73749,-0.44018,170.009897,3.51725,102.33196,-20.97059,4.95415,-0.91002,0.14173,-0.02043,0.0023,-0.00012,2.6163,74.67632,-17.1412,0.5372,0.21912,-0.15282,0.0426,-0.00562,0.00029,-0.15377,15.0822,-5.59348,1.29111,-0.23162,0.03552,-0.00524,0.00061,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
144,2025-04-30,14:03:32.98,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,63.22758,1.387402,-0.277734,1390.804331,181.788385,12:00,3.49497,0.35836,15.44568,-28.49364,17.84505,0.51961,2.17764,0.19008,58.69958,-5.089741,-0.164017,0.48994,92.47998,16.19633,7.319659,975.109882,109.11528,28.22347,13.91947,317.59261,306.86854,8.060156,3.435723,-0.47539,13.62957,-0.38246,50,3.34616,0.46731,-93.31163,3.32893,-0.41838,14.27622,-20.17871,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,93a9bf80-2606-11f0-a399-e5886cf28075,76.9327,34.67039,,4.528,,,,4.03583,2.52674,-0.1856,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:03:32.98,2025-04-30T14:03:32.9810000-07:00,2025-04-30T21:03:32.9810000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,46fed1f4-38a7-4652-944a-2aad78428f3a,45.05885,-92.55258,7.13811,3.49464,2.25604,-10.08936,-0.35821,0.44506,-0.20919,184.440062,4.03608,129.18337,-20.7403,4.56524,-0.78323,0.08815,-0.00084,-0.00165,0.0002,2.52608,37.85611,-10.51704,-0.53991,0.05831,0.0571,-0.02858,0.00631,-0.00055,-0.18561,16.59515,-1.75559,0.32111,-0.04242,0.00026,0.00189,-0.0005,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2025-04-30,14:03:51.76,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.41591,1.840108,-0.88722,1298.147569,188.102036,12:15,3.55218,0.36778,15.54911,-31.90313,13.74745,1.79795,2.29269,-0.15672,59.16034,-5.378645,-0.492838,0.486289,100.10398,-7.208905,-30.902599,,,,,19.7825,19.7825,-27.247633,0.125282,-1.61492,10.43989,-0.44655,50,3.35843,1.50306,-93.54778,4.2093,-1.43706,13.55919,-22.88404,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,9edda330-2606-11f0-a399-e5886cf28075,77.51034,2.4608,,4.25557,,,,2.19799,2.4608,-0.45289,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:03:51.76,2025-04-30T14:03:51.7660000-07:00,2025-04-30T21:03:51.7660000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,062a3630-f6a2-430d-b0a9-fb8cbabca7a1,44.95593,-92.8138,6.77959,3.55276,2.97054,-11.44202,-0.36729,1.42527,-0.71853,,2.19788,124.9931,-17.18742,,,,,,,2.4609,-18.43455,-9.65185,,,,,,,-0.45463,-74.6237,47.66454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
146,2025-04-30,14:04:11.08,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.62394,1.362665,-0.227283,1222.946002,169.918985,11:45,3.44993,0.3417,15.45447,-31.35687,14.33544,-2.33902,1.87493,-0.02633,59.18991,-5.729246,-0.739388,0.486511,93.48905,24.314074,-15.242166,1799.855979,106.72131,45.78307,-26.65625,359.81522,358.12853,-12.758215,4.624595,1.72791,10.95808,-0.36039,50,3.3022,0.30323,-93.90925,3.39244,1.54178,14.32997,-22.39641,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,aa5bfd60-2606-11f0-a399-e5886cf28075,77.47495,65.29114,,4.43403,,,,4.78156,2.30298,-0.04561,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:04:11.08,2025-04-30T14:04:11.0840000-07:00,2025-04-30T21:04:11.0840000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,172e9fcb-0e7e-4c1d-b224-b81bef5d5196,45.05074,-93.15096,7.16499,3.45035,2.20731,-11.19821,-0.34219,0.38482,0.77089,185.941844,4.78139,120.56583,-21.95131,5.21017,-1.10853,0.23745,-0.04614,0.00593,-0.00033,2.30469,56.41073,-12.20407,-0.79132,0.61259,-0.27175,0.07219,-0.0099,0.00054,-0.04554,-32.85287,7.43394,-1.73409,0.36589,-0.07885,0.01555,-0.00202,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2025-04-30,14:04:25.59,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.39432,1.590146,-0.485173,1278.892895,197.92415,12:30,3.45818,0.32163,15.48201,-33.53096,12.16115,3.58071,1.87464,0.25072,59.34598,-5.960616,0.299376,0.48651,96.77068,15.984212,-16.847877,822.391952,104.45954,27.72823,-34.47014,341.76981,319.38573,-21.876603,3.489928,-2.86563,9.27308,-0.36519,50,3.28858,0.89943,-93.51561,3.83084,-2.55605,13.14345,-23.90275,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,b307af90-2606-11f0-a399-e5886cf28075,77.47512,35.31412,,4.04834,,,,3.42728,2.13925,-0.26593,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:04:25.59,2025-04-30T14:04:25.5940000-07:00,2025-04-30T21:04:25.5940000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1aa50644-1e6a-40c8-af24-dec933eadf6f,45.02342,-92.81352,6.57173,3.45911,2.55403,-11.95137,-0.32079,0.76289,-1.27802,152.42383,3.42718,130.59065,-21.46879,4.87891,-0.96991,0.16022,-0.01919,0.00117,1E-05,2.13936,39.07768,-10.86476,-0.7933,0.32819,-0.05074,-0.00338,0.00317,-0.0004,-0.26596,-39.54287,0.41448,0.5169,-0.22943,0.06189,-0.01202,0.00155,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
148,2025-04-30,14:04:30.85,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.46766,1.508605,-0.844155,1187.633332,182.193224,12:00,3.47178,0.3463,15.37389,-33.36435,12.73898,0.44142,1.84295,-0.26109,59.05959,-6.008237,-0.747786,0.488695,92.94989,16.310049,-6.061197,976.827276,109.65368,25.65249,-8.72173,283.79637,281.34138,-1.944789,3.012253,-0.56976,9.67792,-0.41809,50,3.31402,1.39191,-93.63488,3.65571,-0.50575,14.16227,-23.58357,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,b61d2cf0-2606-11f0-a399-e5886cf28075,77.12881,28.91639,,4.40807,,,,2.91726,1.99718,0.24146,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:04:30.85,2025-04-30T14:04:30.8530000-07:00,2025-04-30T21:04:30.8530000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,18cb6009-313b-4815-af54-40fe02bb4161,45.13067,-92.89548,7.08114,3.47274,2.42443,-11.79179,-0.34611,1.3655,-0.25288,201.794884,2.91727,130.10811,-20.07848,4.29988,-0.91474,0.18096,-0.03071,0.00368,-0.00021,1.99718,38.28521,-14.35387,0.59053,-0.05431,0.00227,0.00154,-0.00023,1E-05,0.24146,-13.81545,5.18897,-0.84347,0.13463,-0.01978,0.00284,-0.00031,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
149,2025-04-30,14:05:00.04,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.38071,4.562963,-1.748323,3226.817604,30.710742,7:00,4.44241,1.84942,15.83753,-84.33721,-17.92607,-12.05753,0.86804,-0.47568,49.00555,-14.340541,-4.415715,0.586532,70.34077,4.695871,-42.312955,4560.54091,,,,46.91032,41.48731,-38.853863,0.45715,8.50493,-14.85209,-2.01033,50,3.96178,2.13682,-79.02451,8.68234,5.11815,14.59354,-41.11185,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,c78d4970-2606-11f0-a399-e5886cf28075,64.26321,1.81973,,4.37517,,,,3.91992,1.09747,0.57213,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:05:00.04,2025-04-30T14:05:00.0490000-07:00,2025-04-30T21:05:00.0490000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,04d35310-dc9d-4def-a58b-0421b169b049,44.67344,-78.03465,7.29677,4.45612,5.89378,-20.55593,-1.85362,2.48398,2.55907,11.864651,3.924,75.91368,-10.05069,,,,,,,1.11143,8.03602,-22.96007,,,,,,,0.57011,-69.15733,7.74475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
150,2025-04-30,14:05:05.64,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,64.15556,0.891833,-0.73223,1359.65159,204.050018,12:45,3.50833,0.37344,15.54852,-32.21104,12.63646,5.10256,1.50198,0.24213,59.60424,-6.3986,0.387827,0.481993,79.75202,-12.953142,-17.942166,,,,,12.66158,12.66158,-12.332864,0.070546,-4.12929,9.82871,-0.43982,50,3.39877,1.3649,-94.73974,2.68627,-3.73741,15.03555,-23.27812,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,cae1cba0-2606-11f0-a399-e5886cf28075,78.20126,1.85322,,4.55132,,,,4.704,1.85322,-0.22231,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:05:05.64,2025-04-30T14:05:05.6410000-07:00,2025-04-30T21:05:05.6410000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,c62ebaa0-3d1e-455a-b8bf-57aa4c202119,44.95658,-93.93592,7.51778,3.50912,1.44179,-11.63906,-0.37219,1.1651,-1.86871,,4.70163,108.65754,,,,,,,,1.85379,-26.26953,,,,,,,,-0.22155,-35.18376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
151,2025-04-30,14:05:11.29,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,64.42589,1.473535,-0.569604,1232.325219,192.124285,12:30,3.41963,0.40921,15.57958,-31.56025,13.52969,2.60343,1.909,0.19356,58.90596,-5.737575,0.002017,0.483294,,,,,,,,,,,,-2.18579,10.3076,-0.46026,50,3.25842,1.02037,-95.21479,3.63695,-1.96156,17.67717,-22.92385,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,ce408700-2606-11f0-a399-e5886cf28075,77.99072,,,5.51993,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,21:05:11.29,2025-04-30T14:05:11.2940000-07:00,2025-04-30T21:05:11.2940000Z,,v3,,,,,,Undefined,SAN_BAR1,8ede39a0-6a8a-4698-a413-9215648f4323,44.92388,-94.26767,8.83858,3.42038,2.40871,-11.46193,-0.40841,0.91528,-0.98078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
